EIS flare times,EIS filename,Start Time,Peak Time,End Time,Class,hpc x,hpc y,study_durations
2021-10-28 18:06:51,eis_l0_20211028_180651.fits.gz,2021-10-28 18:07:00.000,2021-10-28 18:10:00.000,2021-10-28 18:14:00.000,C3.1,0.0,-79.529292,639.825
2021-10-29 06:13:35,eis_l0_20211029_061335.fits.gz,2021-10-29 06:00:00.000,2021-10-29 06:07:00.000,2021-10-29 06:15:00.000,C5.9,-739.38564,236.888088,12.465
2021-11-06 15:20:13,eis_l0_20211106_152013.fits.gz,2021-11-06 15:13:00.000,2021-11-06 15:17:00.000,2021-11-06 15:22:00.000,B2.6,0.0,-64.345884,3595.497
2021-11-06 16:56:43,eis_l0_20211106_165643.fits.gz,2021-11-06 16:45:00.000,2021-11-06 16:49:00.000,2021-11-06 16:57:00.000,B2.2,0.0,-64.230018,12.465
2021-11-06 21:04:50,eis_l0_20211106_210450.fits.gz,2021-11-06 22:01:00.000,2021-11-06 22:08:00.000,2021-11-06 22:12:00.000,B6.6,-658.03758,-461.90238,3897.897
2021-11-06 23:07:14,eis_l0_20211106_230714.fits.gz,2021-11-06 23:22:00.000,2021-11-06 23:39:00.000,2021-11-06 23:42:00.000,B2.8,0.0,-63.729024,1060.0
2021-11-07 06:30:13,eis_l0_20211107_063013.fits.gz,2021-11-07 06:29:00.000,2021-11-07 06:37:00.000,2021-11-07 06:48:00.000,B1.9,0.0,-63.188358,3824.95
2021-11-07 08:07:13,eis_l0_20211107_080713.fits.gz,2021-11-07 07:54:00.000,2021-11-07 08:08:00.000,2021-11-07 08:22:00.000,B2.2,0.0,-63.080508,3824.95
2021-11-07 18:37:48,eis_l0_20211107_183748.fits.gz,2021-11-07 18:32:00.000,2021-11-07 18:37:00.000,2021-11-07 18:42:00.000,B1.7,0.0,-62.268642,3897.897
2021-11-07 21:40:40,eis_l0_20211107_214040.fits.gz,2021-11-07 22:36:00.000,2021-11-07 22:40:00.000,2021-11-07 22:47:00.000,B1.5,0.0,-61.957062,3824.95
2021-11-08 19:01:20,eis_l0_20211108_190120.fits.gz,2021-11-08 19:27:00.000,2021-11-08 19:34:00.000,2021-11-08 19:39:00.000,B3.1,0.0,-60.350208,3824.95
2021-11-03 21:34:04,eis_l0_20211103_213404.fits.gz,2021-11-03 20:56:00.000,2021-11-03 21:17:00.000,2021-11-03 21:40:00.000,C5.2,0.0,-69.268422,270.0
2021-11-03 14:43:22,eis_l0_20211103_144322.fits.gz,2021-11-03 14:43:00.000,2021-11-03 14:50:00.000,2021-11-03 14:57:00.000,B4.3,0.0,-69.721248,3595.497
2021-11-03 18:44:16,eis_l0_20211103_184416.fits.gz,2021-11-03 18:37:00.000,2021-11-03 18:43:00.000,2021-11-03 18:47:00.000,B2.8,0.0,-69.437352,270.0
2021-11-04 14:58:12,eis_l0_20211104_145812.fits.gz,2021-11-04 14:41:00.000,2021-11-04 14:53:00.000,2021-11-04 15:02:00.000,C2.9,0.0,-67.96701,3595.497
2021-11-05 01:03:14,eis_l0_20211105_010314.fits.gz,2021-11-05 01:44:00.000,2021-11-05 01:53:00.000,2021-11-05 01:57:00.000,B3.7,0.0,-67.150554,3824.95
2021-11-05 11:23:27,eis_l0_20211105_112327.fits.gz,2021-11-05 11:59:00.000,2021-11-05 12:03:00.000,2021-11-05 12:09:00.000,B3.1,0.0,-66.38895,3897.897
2021-11-05 13:06:48,eis_l0_20211105_130648.fits.gz,2021-11-05 13:05:00.000,2021-11-05 13:23:00.000,2021-11-05 13:36:00.000,B8.8,0.0,-66.306978,1060.0
2021-11-05 22:43:13,eis_l0_20211105_224313.fits.gz,2021-11-05 23:10:00.000,2021-11-05 23:16:00.000,2021-11-05 23:23:00.000,B3.9,0.0,-65.553384,2007.897
2021-11-06 01:13:23,eis_l0_20211106_011323.fits.gz,2021-11-06 01:00:00.000,2021-11-06 01:10:00.000,2021-11-06 01:22:00.000,B3.1,0.0,-65.415948,1060.0
2021-11-06 01:49:55,eis_l0_20211106_014955.fits.gz,2021-11-06 01:42:00.000,2021-11-06 02:23:00.000,2021-11-06 02:43:00.000,B4.8,0.0,-65.363442,1060.0
2021-11-10 03:53:53,eis_l0_20211110_035353.fits.gz,2021-11-10 04:06:00.000,2021-11-10 04:14:00.000,2021-11-10 04:22:00.000,B4.8,0.0,-57.8032044,820.0
2021-11-10 13:26:42,eis_l0_20211110_132642.fits.gz,2021-11-10 14:10:00.000,2021-11-10 14:16:00.000,2021-11-10 14:24:00.000,B2.1,0.0,-57.010524,3897.897
2021-11-10 18:34:49,eis_l0_20211110_183449.fits.gz,2021-11-10 18:59:00.000,2021-11-10 19:06:00.000,2021-11-10 19:12:00.000,B2.0,0.0,-56.630037,3824.95
2021-11-11 07:14:13,eis_l0_20211111_071413.fits.gz,2021-11-11 07:09:00.000,2021-11-11 07:21:00.000,2021-11-11 07:31:00.000,B1.5,0.0,-55.6655004,3824.95
2021-11-11 18:06:36,eis_l0_20211111_180636.fits.gz,2021-11-11 18:06:00.000,2021-11-11 18:28:00.000,2021-11-11 18:38:00.000,B4.3,0.0,-54.7932468,12.465
2021-11-14 11:37:10,eis_l0_20211114_113710.fits.gz,2021-11-14 12:24:00.000,2021-11-14 12:31:00.000,2021-11-14 12:36:00.000,B1.2,0.0,-49.430709,11693.69
2021-11-16 07:22:25,eis_l0_20211116_072225.fits.gz,2021-11-16 07:16:00.000,2021-11-16 07:33:00.000,2021-11-16 07:37:00.000,B1.8,0.0,-45.8932368,600.0
2021-11-16 11:53:05,eis_l0_20211116_115305.fits.gz,2021-11-16 12:07:00.000,2021-11-16 12:18:00.000,2021-11-16 12:23:00.000,B1.4,0.0,-45.4897116,3897.897
2021-11-16 14:02:14,eis_l0_20211116_140214.fits.gz,2021-11-16 14:50:00.000,2021-11-16 15:03:00.000,2021-11-16 15:07:00.000,B1.7,0.0,-45.2633976,3690.0
2021-11-16 18:51:20,eis_l0_20211116_185120.fits.gz,2021-11-16 18:47:00.000,2021-11-16 19:02:00.000,2021-11-16 19:22:00.000,B2.4,0.0,-44.9339766,3690.0
2021-11-17 10:12:33,eis_l0_20211117_101233.fits.gz,2021-11-17 10:05:00.000,2021-11-17 10:13:00.000,2021-11-17 10:17:00.000,B1.2,0.0,-43.653981,820.0
2021-11-17 14:02:14,eis_l0_20211117_140214.fits.gz,2021-11-17 15:01:00.000,2021-11-17 15:05:00.000,2021-11-17 15:09:00.000,B2.5,0.0,-43.2399174,3690.0
2021-11-26 07:57:42,eis_l0_20211126_075742.fits.gz,2021-11-26 08:00:00.000,2021-11-26 08:07:00.000,2021-11-26 08:11:00.000,B1.4,0.0,-25.1752332,3824.95
2021-11-26 09:34:09,eis_l0_20211126_093409.fits.gz,2021-11-26 10:25:00.000,2021-11-26 10:40:00.000,2021-11-26 10:45:00.000,B3.7,0.0,-24.9612,3824.95
2021-11-28 18:34:13,eis_l0_20211128_183413.fits.gz,2021-11-28 18:20:00.000,2021-11-28 18:26:00.000,2021-11-28 18:40:00.000,B5.2,0.0,-19.98324,400.0
2021-12-02 11:54:50,eis_l0_20211202_115450.fits.gz,2021-12-02 12:28:00.000,2021-12-02 12:44:00.000,2021-12-02 12:55:00.000,B2.1,0.0,-11.8723596,3897.897
2021-12-02 13:15:28,eis_l0_20211202_131528.fits.gz,2021-12-02 13:43:00.000,2021-12-02 13:50:00.000,2021-12-02 13:57:00.000,B1.2,0.0,-11.7592704,7677.897
2021-12-03 10:56:30,eis_l0_20211203_105630.fits.gz,2021-12-03 11:18:00.000,2021-12-03 11:27:00.000,2021-12-03 11:31:00.000,B1.7,0.0,-9.80448,3897.897
2021-12-04 10:58:11,eis_l0_20211204_105811.fits.gz,2021-12-04 11:42:00.000,2021-12-04 11:50:00.000,2021-12-04 12:02:00.000,B4.4,0.0,-7.5902586,3824.95
2021-12-04 11:59:03,eis_l0_20211204_115903.fits.gz,2021-12-04 11:42:00.000,2021-12-04 11:50:00.000,2021-12-04 12:02:00.000,B4.4,0.0,-7.5902586,3824.95
2021-12-04 12:59:56,eis_l0_20211204_125956.fits.gz,2021-12-04 13:03:00.000,2021-12-04 13:14:00.000,2021-12-04 13:30:00.000,B4.4,0.0,-7.4676312,3824.95
2021-12-04 15:01:44,eis_l0_20211204_150144.fits.gz,2021-12-04 15:04:00.000,2021-12-04 15:34:00.000,2021-12-04 15:48:00.000,C1.8,0.0,-7.284426,3897.897
2021-12-06 06:03:55,eis_l0_20211206_060355.fits.gz,2021-12-06 05:37:00.000,2021-12-06 05:52:00.000,2021-12-06 06:13:00.000,B9.0,0.0,-3.7779621,12.465
2021-12-07 18:35:20,eis_l0_20211207_183520.fits.gz,2021-12-07 18:56:00.000,2021-12-07 19:05:00.000,2021-12-07 19:13:00.000,B1.8,0.0,-0.377797734,2007.897
2021-12-15 01:31:26,eis_l0_20211215_013126.fits.gz,2021-12-15 01:36:00.000,2021-12-15 01:46:00.000,2021-12-15 01:55:00.000,C2.1,0.0,15.5296872,3600.0
2021-12-16 13:26:20,eis_l0_20211216_132620.fits.gz,2021-12-16 13:34:00.000,2021-12-16 13:41:00.000,2021-12-16 13:45:00.000,C2.0,0.0,18.786876,639.825
2021-12-16 20:35:20,eis_l0_20211216_203520.fits.gz,2021-12-16 20:29:00.000,2021-12-16 20:44:00.000,2021-12-16 21:06:00.000,C2.9,0.0,19.4119668,639.825
2021-12-16 20:56:20,eis_l0_20211216_205620.fits.gz,2021-12-16 20:29:00.000,2021-12-16 20:44:00.000,2021-12-16 21:06:00.000,C2.9,0.0,19.4119668,639.825
2021-12-17 00:54:20,eis_l0_20211217_005420.fits.gz,2021-12-17 00:39:00.000,2021-12-17 00:51:00.000,2021-12-17 00:56:00.000,M1.2,0.0,19.7883084,639.825
2021-12-18 18:15:27,eis_l0_20211218_181527.fits.gz,2021-12-18 17:27:00.000,2021-12-18 18:01:00.000,2021-12-18 18:36:00.000,C6.3,0.0,23.4638796,12.465
2021-12-19 18:30:19,eis_l0_20211219_183019.fits.gz,2021-12-19 19:04:00.000,2021-12-19 19:16:00.000,2021-12-19 19:28:00.000,C1.8,0.0,25.7617218,3824.95
2021-12-21 18:30:20,eis_l0_20211221_183020.fits.gz,2021-12-21 19:02:00.000,2021-12-21 19:23:00.000,2021-12-21 19:53:00.000,C4.9,0.0,30.040386,3824.95
2021-12-21 19:58:41,eis_l0_20211221_195841.fits.gz,2021-12-21 20:36:00.000,2021-12-21 20:48:00.000,2021-12-21 21:00:00.000,C3.9,0.0,30.179556,3897.897
2021-12-22 18:07:26,eis_l0_20211222_180726.fits.gz,2021-12-22 17:56:00.000,2021-12-22 18:08:00.000,2021-12-22 18:26:00.000,C8.8,0.0,32.0707146,12.465
2021-12-22 18:13:20,eis_l0_20211222_181320.fits.gz,2021-12-22 17:56:00.000,2021-12-22 18:08:00.000,2021-12-22 18:26:00.000,C8.8,0.0,32.0707146,3824.95
2021-12-22 19:41:13,eis_l0_20211222_194113.fits.gz,2021-12-22 19:31:00.000,2021-12-22 19:39:00.000,2021-12-22 19:45:00.000,C2.4,0.0,32.2107744,3897.897
2021-12-22 20:48:13,eis_l0_20211222_204813.fits.gz,2021-12-22 20:42:00.000,2021-12-22 20:46:00.000,2021-12-22 20:50:00.000,C1.3,0.0,32.3154234,3824.95
2021-12-23 03:10:12,eis_l0_20211223_031012.fits.gz,2021-12-23 03:19:00.000,2021-12-23 03:30:00.000,2021-12-23 03:33:00.000,C1.7,0.0,32.9001312,7677.897
2021-12-23 14:00:27,eis_l0_20211223_140027.fits.gz,2021-12-23 13:52:00.000,2021-12-23 14:01:00.000,2021-12-23 14:06:00.000,C1.4,0.0,33.8308494,7740.0
2021-12-24 02:15:32,eis_l0_20211224_021532.fits.gz,2021-12-24 02:27:00.000,2021-12-24 02:43:00.000,2021-12-24 02:58:00.000,C5.1,0.0,34.9383438,7677.897
2021-12-25 03:10:13,eis_l0_20211225_031013.fits.gz,2021-12-25 03:14:00.000,2021-12-25 03:26:00.000,2021-12-25 03:34:00.000,C1.3,0.0,37.110933,7677.897
2021-12-25 12:05:13,eis_l0_20211225_120513.fits.gz,2021-12-25 12:15:00.000,2021-12-25 12:24:00.000,2021-12-25 12:29:00.000,C3.0,0.0,37.8983928,3824.95
2021-12-25 13:10:13,eis_l0_20211225_131013.fits.gz,2021-12-25 13:19:00.000,2021-12-25 13:30:00.000,2021-12-25 13:35:00.000,C3.3,0.0,37.9914408,3897.897
2021-12-26 13:15:12,eis_l0_20211226_131512.fits.gz,2021-12-26 14:03:00.000,2021-12-26 14:08:00.000,2021-12-26 14:14:00.000,B9.6,0.0,40.1423946,3824.95
