Start Time,Peak Time,End Time,Class,hpc_x,hpc_y
2016-07-16 00:28:00.000,2016-07-16 00:34:00.000,2016-07-16 00:38:00.000,C2.1,-461.9596175495535,21.99264044350745
2016-07-16 06:57:00.000,2016-07-16 07:04:00.000,2016-07-16 07:07:00.000,C6.8,-410.96220598509535,17.070460028931752
2016-07-16 10:26:00.000,2016-07-16 10:33:00.000,2016-07-16 10:38:00.000,C1.1,-381.5498883211985,19.999579348543048
2016-07-16 13:52:00.000,2016-07-16 13:58:00.000,2016-07-16 14:02:00.000,B6.9,-355.7482439887244,18.737336234060063
2016-07-17 01:36:00.000,2016-07-17 01:40:00.000,2016-07-17 01:43:00.000,C1.3,-257.3652812910732,16.67108148063992
2016-07-17 05:36:00.000,2016-07-17 08:03:00.000,2016-07-17 11:26:00.000,C1.4,-60.08588676899672,-48.6145548103803
2016-07-17 21:31:00.000,2016-07-17 23:35:00.000,2016-07-18 00:01:00.000,C6.6,-10.235056302510202,-31.331212203741742
2016-07-19 10:00:00.000,2016-07-19 11:53:00.000,2016-07-19 12:34:00.000,C2.2,360.655423341436,-22.01876588428406
2016-07-20 01:20:00.000,2016-07-20 01:27:00.000,2016-07-20 01:42:00.000,C1.3,500.0193485454303,35.85687149721595
2016-07-20 02:40:00.000,2016-07-20 02:49:00.000,2016-07-20 02:59:00.000,C1.6,473.4649406454794,-26.492045162640697
2016-07-20 14:32:00.000,2016-07-20 14:42:00.000,2016-07-20 14:51:00.000,B6.6,551.0944182764974,63.33891552998105
2016-07-21 13:30:00.000,2016-07-21 13:34:00.000,2016-07-21 13:37:00.000,C2.2,723.268862707337,40.1205711829635
2016-07-21 15:38:00.000,2016-07-21 15:42:00.000,2016-07-21 15:47:00.000,C1.2,739.4845459172951,45.48224463372532
2016-07-21 18:27:00.000,2016-07-21 18:31:00.000,2016-07-21 18:34:00.000,B7.3,756.8571174021494,32.83921407019277
2016-07-21 20:15:00.000,2016-07-21 20:20:00.000,2016-07-21 20:24:00.000,B8.6,768.8360534390757,23.208583759567528
2016-07-21 21:35:00.000,2016-07-21 21:38:00.000,2016-07-21 21:43:00.000,B5.9,774.2614576989165,33.39686612899668
2016-07-22 07:23:00.000,2016-07-22 07:26:00.000,2016-07-22 07:31:00.000,C1.2,825.2265415169927,15.273034133920014
2016-07-22 20:09:00.000,2016-07-22 20:20:00.000,2016-07-22 20:31:00.000,C2.4,879.9724666763959,72.14786568808398
2016-07-22 22:26:00.000,2016-07-22 22:30:00.000,2016-07-22 22:34:00.000,B5.6,897.9837009481435,75.70877885887728
2016-07-23 01:46:00.000,2016-07-23 02:11:00.000,2016-07-23 02:23:00.000,M5.0,899.7825524820215,75.10430727239802
2016-07-23 23:06:00.000,2016-07-23 23:11:00.000,2016-07-23 23:14:00.000,B7.8,946.5281059082242,49.18667506594643
2016-07-23 12:48:00.000,2016-07-23 12:57:00.000,2016-07-23 13:05:00.000,C1.8,919.0477613547256,100.86047675571804
2016-07-23 17:38:00.000,2016-07-23 17:55:00.000,2016-07-23 18:04:00.000,C2.4,953.8519079654952,100.17589739049626
2016-07-24 11:35:00.000,2016-07-24 11:41:00.000,2016-07-24 11:48:00.000,B9.2,944.8533345194944,101.39811078676316
2016-07-24 00:50:00.000,2016-07-24 00:55:00.000,2016-07-24 00:59:00.000,C1.2,943.6258365268054,89.99820773640145
2016-07-24 13:34:00.000,2016-07-24 14:04:00.000,2016-07-24 14:11:00.000,C6.9,949.6888674631344,115.78754208353274
2016-07-24 17:30:00.000,2016-07-24 17:43:00.000,2016-07-24 18:12:00.000,M1.9,949.711629350859,125.39157324801162
2016-07-25 08:59:00.000,2016-07-25 09:09:00.000,2016-07-25 09:26:00.000,C1.8,946.184577551277,156.0052318770282
2016-07-26 04:34:00.000,2016-07-26 04:38:00.000,2016-07-26 04:43:00.000,B2.4,967.5397118614612,-197.5050384520796
2016-07-26 06:19:00.000,2016-07-26 06:26:00.000,2016-07-26 06:45:00.000,B3.0,929.1172840151404,-204.0166214792704
2016-07-26 13:09:00.000,2016-07-26 13:19:00.000,2016-07-26 13:35:00.000,B4.6,935.0458474995928,-234.0373184163168
2016-08-06 01:49:00.000,2016-08-06 02:13:00.000,2016-08-06 03:17:00.000,B2.9,688.5662663795804,168.17651043957414
2016-08-10 22:11:00.000,2016-08-10 22:14:00.000,2016-08-10 22:16:00.000,B2.4,791.1998244075262,139.66941086254118
2016-08-15 00:17:00.000,2016-08-15 00:23:00.000,2016-08-15 00:29:00.000,C1.1,-915.3675950006582,102.11667443005044
2016-08-17 09:56:00.000,2016-08-17 10:01:00.000,2016-08-17 10:06:00.000,B3.5,475.9089090670407,-303.29734507044554
2016-08-18 14:11:00.000,2016-08-18 14:14:00.000,2016-08-18 14:17:00.000,B1.3,820.3256529913396,178.36017357690486
2016-08-22 21:48:00.000,2016-08-22 21:52:00.000,2016-08-22 21:57:00.000,B2.8,-303.05545189767145,77.56607389179126
2016-08-23 02:19:00.000,2016-08-23 02:23:00.000,2016-08-23 02:26:00.000,B2.2,-272.4688216038048,69.69102526242438
2016-08-26 01:28:00.000,2016-08-26 01:37:00.000,2016-08-26 01:46:00.000,B5.8,395.4888915423988,84.28957962031568
2016-08-26 06:50:00.000,2016-08-26 07:02:00.000,2016-08-26 07:27:00.000,B6.6,772.9553186857974,-661.6044391927522
2016-08-28 23:14:00.000,2016-08-28 23:17:00.000,2016-08-28 23:19:00.000,B3.6,728.2601758169242,151.82292940905944
2016-08-28 19:58:00.000,2016-08-28 20:01:00.000,2016-08-28 20:05:00.000,B2.6,707.8565401359372,151.87312316983537
2016-08-29 23:48:00.000,2016-08-29 23:55:00.000,2016-08-30 00:00:00.000,B8.9,-950.2346289509442,154.05512049381454
2016-08-29 07:26:00.000,2016-08-29 07:31:00.000,2016-08-29 07:40:00.000,B5.2,1211.7559417097077,-737.1030052634518
2016-08-29 10:35:00.000,2016-08-29 10:39:00.000,2016-08-29 10:44:00.000,B5.1,753.5103992255977,170.96607385164384
2016-08-29 17:33:00.000,2016-08-29 17:36:00.000,2016-08-29 17:38:00.000,C1.1,782.9322747587773,178.09777088027965
2016-08-30 22:41:00.000,2016-08-30 22:45:00.000,2016-08-30 22:48:00.000,C1.5,901.1660590147832,183.813419522735
2016-08-31 20:10:00.000,2016-08-31 20:19:00.000,2016-08-31 20:39:00.000,C2.2,-896.8061037312727,162.32767680998847
2016-09-01 12:53:00.000,2016-09-01 12:58:00.000,2016-09-01 13:06:00.000,B6.1,-852.6755562443286,47.00346223441949
2016-09-05 21:35:00.000,2016-09-05 21:46:00.000,2016-09-05 21:52:00.000,B3.0,-84.73341165133752,0.9116494771634256
2016-09-07 09:29:00.000,2016-09-07 09:33:00.000,2016-09-07 09:36:00.000,B2.3,919.560116671306,131.7215005486761
2016-09-10 13:36:00.000,2016-09-10 13:39:00.000,2016-09-10 13:50:00.000,B2.3,102.19500147814698,123.48571846372904
2016-09-10 18:53:00.000,2016-09-10 19:22:00.000,2016-09-10 19:30:00.000,B9.2,-315.2709506847896,-38.741836369457936
2016-09-10 20:49:00.000,2016-09-10 20:59:00.000,2016-09-10 21:05:00.000,B2.1,168.20131709268708,120.92651687810938
2016-09-13 04:40:00.000,2016-09-13 04:44:00.000,2016-09-13 04:47:00.000,B2.7,946.4515049194802,159.66440119999905
2016-09-14 15:40:00.000,2016-09-14 15:44:00.000,2016-09-14 15:50:00.000,B1.9,849.3139619618285,192.30315103956767
2016-09-14 19:06:00.000,2016-09-14 19:11:00.000,2016-09-14 19:24:00.000,B2.4,858.3454112033041,204.88482976428185
2016-09-16 07:43:00.000,2016-09-16 07:47:00.000,2016-09-16 07:57:00.000,B2.4,939.9742979019322,211.2895858968292
2016-09-16 12:03:00.000,2016-09-16 12:21:00.000,2016-09-16 13:58:00.000,B2.9,-852.9295504908077,51.16881502217356
2016-09-17 07:00:00.000,2016-09-17 07:03:00.000,2016-09-17 07:09:00.000,B2.1,-732.6784664809238,147.49295373962607
2016-09-19 19:46:00.000,2016-09-19 19:53:00.000,2016-09-19 20:01:00.000,B4.5,776.4382840757005,142.87103595287326
2016-09-19 21:06:00.000,2016-09-19 21:11:00.000,2016-09-19 21:14:00.000,B3.2,791.4439476913319,144.03345648811728
2016-09-21 10:23:00.000,2016-09-21 10:39:00.000,2016-09-21 11:19:00.000,C1.6,918.7179613143778,165.93052323102066
2016-09-21 19:45:00.000,2016-09-21 19:50:00.000,2016-09-21 19:58:00.000,B4.4,939.767639620379,185.0820823561857
2016-09-22 11:46:00.000,2016-09-22 11:52:00.000,2016-09-22 12:07:00.000,C1.5,945.7579769750954,180.869622802802
2016-09-22 17:35:00.000,2016-09-22 17:53:00.000,2016-09-22 18:09:00.000,C1.9,946.9739953164574,187.4679246843158
2016-09-23 04:38:00.000,2016-09-23 05:25:00.000,2016-09-23 05:57:00.000,B6.2,435.0312073654607,164.69312370743816
2016-09-23 21:38:00.000,2016-09-23 22:01:00.000,2016-09-23 22:21:00.000,B4.2,947.0254680397142,209.07327405265724
2016-09-25 04:12:00.000,2016-09-25 04:22:00.000,2016-09-25 04:29:00.000,B3.2,928.0310759568172,123.37401391635072
2016-09-25 19:05:00.000,2016-09-25 19:14:00.000,2016-09-25 19:21:00.000,C1.3,353.2226355223353,-337.930447276612
2016-09-25 23:25:00.000,2016-09-25 23:37:00.000,2016-09-25 23:49:00.000,B5.1,406.6624642262436,-325.4562625514434
2016-09-26 03:53:00.000,2016-09-26 03:59:00.000,2016-09-26 04:08:00.000,B4.2,959.8259379253494,119.09745458564176
2016-09-27 01:15:00.000,2016-09-27 01:21:00.000,2016-09-27 01:27:00.000,B4.1,605.8863508754491,-330.73324780157964
2016-09-27 09:51:00.000,2016-09-27 09:58:00.000,2016-09-27 10:09:00.000,B4.3,659.9284251447161,-317.0606650371675
2016-09-27 12:49:00.000,2016-09-27 12:54:00.000,2016-09-27 12:58:00.000,B2.5,673.7532843798335,-307.4932187224893
2016-10-02 18:53:00.000,2016-10-02 18:57:00.000,2016-10-02 18:59:00.000,B3.4,-834.2808700755704,122.71377836646388
2016-10-04 03:53:00.000,2016-10-04 04:09:00.000,2016-10-04 04:24:00.000,B6.1,-655.9904646438081,147.49244401372084
2016-10-09 18:58:00.000,2016-10-09 19:03:00.000,2016-10-09 19:10:00.000,B5.1,514.0775670010594,97.3936961908059
2016-10-12 11:51:00.000,2016-10-12 11:55:00.000,2016-10-12 11:59:00.000,C1.1,575.4906721817686,-318.02974469579084
2016-10-12 17:24:00.000,2016-10-12 17:29:00.000,2016-10-12 17:38:00.000,B4.4,-845.83460746333,69.4526421579521
2016-10-13 17:14:00.000,2016-10-13 17:20:00.000,2016-10-13 17:29:00.000,B7.4,964.2832827029314,150.92080006530463
2016-10-13 20:40:00.000,2016-10-13 21:05:00.000,2016-10-13 21:21:00.000,C1.3,-949.2090325108728,-245.9534322058805
2016-10-14 11:19:00.000,2016-10-14 11:26:00.000,2016-10-14 11:33:00.000,B9.4,869.1024324706174,-250.9218088135568
2016-10-14 14:43:00.000,2016-10-14 14:49:00.000,2016-10-14 14:54:00.000,C1.0,-923.519109161105,-293.4225105256939
2016-10-15 08:33:00.000,2016-10-15 14:10:00.000,2016-10-15 15:29:00.000,B2.6,937.4081590242224,-294.89290763071926
2016-10-26 03:54:00.000,2016-10-26 03:57:00.000,2016-10-26 03:59:00.000,B1.5,792.1616769493902,195.4723068293733
2016-10-26 05:24:00.000,2016-10-26 05:30:00.000,2016-10-26 05:32:00.000,B1.2,798.772722515981,199.6576454698692
2016-10-21 16:39:00.000,2016-10-21 16:42:00.000,2016-10-21 16:46:00.000,B1.6,-131.00698592397384,136.28162970536422
2016-10-28 07:13:00.000,2016-10-28 07:17:00.000,2016-10-28 07:21:00.000,B3.1,932.6450875241188,220.33770941300585
2016-11-07 04:48:00.000,2016-11-07 05:02:00.000,2016-11-07 05:05:00.000,B1.5,896.8106356383261,96.98431659571575
2016-11-15 20:41:00.000,2016-11-15 20:50:00.000,2016-11-15 21:13:00.000,B1.8,-985.2472969046794,42.891033434163504
2016-11-22 00:05:00.000,2016-11-22 00:10:00.000,2016-11-22 00:16:00.000,B1.6,-961.425423409324,177.01721133615027
2016-11-22 23:45:00.000,2016-11-23 00:10:00.000,2016-11-23 00:23:00.000,B6.0,-970.3907624275888,192.04151682320511
2016-11-23 06:18:00.000,2016-11-23 06:22:00.000,2016-11-23 06:31:00.000,B1.4,-966.3402231025976,129.61934298157246
2016-11-27 13:55:00.000,2016-11-27 14:02:00.000,2016-11-27 14:05:00.000,B3.1,-414.3244812875055,103.84227305429204
2016-11-27 19:13:00.000,2016-11-27 19:18:00.000,2016-11-27 19:24:00.000,B2.0,715.3379782638814,210.94665745623783
2016-11-27 22:46:00.000,2016-11-27 22:49:00.000,2016-11-27 22:52:00.000,B1.9,957.6143946926476,142.5511481667144
2016-11-28 03:35:00.000,2016-11-28 03:39:00.000,2016-11-28 03:44:00.000,B4.7,964.8051643740896,138.33494652433254
2016-11-30 15:00:00.000,2016-11-30 15:07:00.000,2016-11-30 15:11:00.000,C1.0,-665.1394828476477,-133.80016389826028
2016-12-01 16:12:00.000,2016-12-01 17:11:00.000,2016-12-01 17:18:00.000,B2.9,490.8132031612887,175.4806135268163
2016-12-03 17:33:00.000,2016-12-03 18:01:00.000,2016-12-03 18:13:00.000,B2.8,19.69849240410535,-86.23520981111703
2016-12-04 16:12:00.000,2016-12-04 16:15:00.000,2016-12-04 16:19:00.000,B2.7,247.0722433184117,-109.59144564647322
2016-12-04 17:35:00.000,2016-12-04 17:55:00.000,2016-12-04 18:14:00.000,C1.8,255.4579144059691,-116.21271162735628
2016-12-07 11:19:00.000,2016-12-07 11:23:00.000,2016-12-07 11:32:00.000,B1.7,758.2866599756876,-141.4249626493315
2016-12-07 17:52:00.000,2016-12-07 18:09:00.000,2016-12-07 18:20:00.000,B3.6,811.1431220118909,-121.74701590662296
2016-12-10 16:48:00.000,2016-12-10 17:15:00.000,2016-12-10 17:37:00.000,C4.0,989.9861841705848,-116.17409127031635
2016-12-11 19:16:00.000,2016-12-11 19:25:00.000,2016-12-11 19:29:00.000,B1.2,629.1223812678802,279.1293720449008
2016-12-15 03:24:00.000,2016-12-15 03:30:00.000,2016-12-15 03:34:00.000,B2.5,931.6397946521132,306.60614677157264
2016-12-16 04:26:00.000,2016-12-16 04:29:00.000,2016-12-16 04:36:00.000,B1.1,-819.0558954158332,230.3963013660496
2016-12-29 20:11:00.000,2016-12-29 20:15:00.000,2016-12-29 20:20:00.000,B1.3,968.1064504954104,153.4901381180959
2016-12-30 12:22:00.000,2016-12-30 12:29:00.000,2016-12-30 12:39:00.000,B2.2,979.477497512808,140.8637003315814
2016-12-31 07:38:00.000,2016-12-31 08:12:00.000,2016-12-31 08:36:00.000,B1.8,981.2765511778435,140.25778289712306
2016-08-11 13:24:00.000,2016-08-11 13:27:00.000,2016-08-11 13:29:00.000,B3.0,-462.65906529384665,43.06533153217252
2016-08-12 10:11:00.000,2016-08-12 10:16:00.000,2016-08-12 10:22:00.000,B4.5,-313.2099485525396,52.307282157311406
2016-07-08 06:09:00.000,2016-07-08 06:24:00.000,2016-07-08 06:31:00.000,B6.3,-939.8275437299162,171.37804655868004
2016-07-08 17:31:00.000,2016-07-08 17:36:00.000,2016-07-08 17:40:00.000,B4.7,753.1537712395483,-291.25066189373763
2016-07-09 15:49:00.000,2016-07-09 16:07:00.000,2016-07-09 16:11:00.000,C2.6,-885.8886847945396,186.81532333070365
2016-01-19 10:33:00.000,2016-01-19 10:36:00.000,2016-01-19 10:41:00.000,B4.1,-652.4796720542945,115.47899847291724
2016-04-04 09:40:00.000,2016-04-04 09:43:00.000,2016-04-04 09:48:00.000,B1.3,47.14126979817655,218.3040770807036
2016-04-06 09:57:00.000,2016-04-06 10:11:00.000,2016-04-06 10:30:00.000,C1.1,966.4611812749088,-61.834472680530006
2016-04-12 07:40:00.000,2016-04-12 07:51:00.000,2016-04-12 08:10:00.000,C1.8,-398.70651575317606,197.474286562835
2016-04-13 07:35:00.000,2016-04-13 07:57:00.000,2016-04-13 08:16:00.000,B8.6,-242.5071210230235,260.1259949649393
2016-04-15 09:25:00.000,2016-04-15 09:28:00.000,2016-04-15 10:01:00.000,B8.3,280.31976706717694,302.06550026602895
2016-05-25 21:04:00.000,2016-05-25 21:17:00.000,2016-05-25 21:29:00.000,B9.3,370.13076057902833,292.39108091961066
2016-05-27 17:05:00.000,2016-05-27 17:20:00.000,2016-05-27 17:40:00.000,B4.6,702.0682463990245,310.0121539540288
2016-05-28 21:19:00.000,2016-05-28 21:23:00.000,2016-05-28 21:25:00.000,B2.8,932.851928052572,189.29677256018792
2016-07-07 04:11:00.000,2016-07-07 04:16:00.000,2016-07-07 04:20:00.000,B4.4,491.3227514821111,-319.3761066780002
2016-07-08 02:34:00.000,2016-07-08 03:16:00.000,2016-07-08 03:24:00.000,B9.1,-946.294757513795,189.2694229019707
2016-08-29 02:29:00.000,2016-08-29 02:36:00.000,2016-08-29 02:39:00.000,B5.0,742.0074978640032,160.91824143027324
2016-08-29 03:34:00.000,2016-08-29 03:46:00.000,2016-08-29 04:02:00.000,C2.2,729.3957905658536,147.77037597601367
2016-09-02 04:38:00.000,2016-09-02 04:41:00.000,2016-09-02 04:43:00.000,B9.1,-800.4027052412275,83.15353177669897
2016-09-03 00:42:00.000,2016-09-03 01:03:00.000,2016-09-03 01:13:00.000,B6.4,-765.7255950632971,66.83577511430703
2016-09-03 05:25:00.000,2016-09-03 05:30:00.000,2016-09-03 05:33:00.000,B7.1,-730.9439725049306,74.53653393017089
2016-09-25 03:06:00.000,2016-09-25 03:31:00.000,2016-09-25 03:55:00.000,B2.8,927.9962147360976,116.22402613884998
2016-10-02 16:27:00.000,2016-10-02 16:32:00.000,2016-10-02 16:41:00.000,B3.7,-922.9158187531866,-287.6659270791561
2016-10-10 00:54:00.000,2016-10-10 01:04:00.000,2016-10-10 01:10:00.000,B4.1,568.2693553496704,156.1445754732067
2016-10-12 05:34:00.000,2016-10-12 05:37:00.000,2016-10-12 05:39:00.000,B5.3,910.6459397093925,97.75445280375943
2016-10-14 13:28:00.000,2016-10-14 13:31:00.000,2016-10-14 13:34:00.000,B4.9,-565.6632064860314,22.63068576330605
2016-10-15 04:45:00.000,2016-10-15 04:55:00.000,2016-10-15 05:05:00.000,B3.0,-489.6883029001765,5.777347764973235
2016-11-04 12:26:00.000,2016-11-04 12:47:00.000,2016-11-04 13:21:00.000,B2.2,289.11049797449954,151.1832840193692
2016-04-14 01:50:00.000,2016-04-14 01:54:00.000,2016-04-14 01:57:00.000,B7.2,-791.5515700329561,309.97004662197105
2016-10-13 02:36:00.000,2016-10-13 02:40:00.000,2016-10-13 02:52:00.000,B5.6,699.7848626954453,-283.9248418566772
