Start Time,Peak Time,End Time,Class,hpc_x,hpc_y
2017-08-25 05:55:00.000,2017-08-25 06:00:00.000,2017-08-25 06:06:00.000,B3.4,-351.0877333828248,5.307915373644589
2017-08-25 12:10:00.000,2017-08-25 12:18:00.000,2017-08-25 12:30:00.000,B3.8,-209.40068206214343,30.77263432585601
2017-08-26 08:39:00.000,2017-08-26 08:43:00.000,2017-08-26 08:45:00.000,B1.4,862.7257376906002,169.82302608784985
2017-08-26 01:06:00.000,2017-08-26 01:11:00.000,2017-08-26 01:17:00.000,B2.9,-176.48274424741976,-5.913691910019834
2017-08-26 13:34:00.000,2017-08-26 13:38:00.000,2017-08-26 13:50:00.000,B2.0,920.3163523293608,161.88251678493455
2017-08-29 12:38:00.000,2017-08-29 12:46:00.000,2017-08-29 12:56:00.000,B3.9,-923.7626320819836,232.37526911024293
2017-08-30 04:05:00.000,2017-08-30 04:12:00.000,2017-08-30 04:21:00.000,C1.1,-913.650366288377,195.14433299062185
2017-08-30 08:31:00.000,2017-08-30 08:35:00.000,2017-08-30 08:37:00.000,C1.3,-900.4050639185589,213.1157016059419
2017-08-30 11:00:00.000,2017-08-30 11:05:00.000,2017-08-30 11:50:00.000,B8.0,-871.0863912585191,177.0409899311141
2017-08-30 17:40:00.000,2017-08-30 17:44:00.000,2017-08-30 17:50:00.000,B3.6,-844.0949826478027,171.5754095434512
2017-08-30 18:38:00.000,2017-08-30 18:45:00.000,2017-08-30 18:50:00.000,C5.2,-875.2148307145108,207.05683473104924
2017-08-30 22:20:00.000,2017-08-30 23:11:00.000,2017-08-30 23:19:00.000,C1.3,-861.4243090914097,202.2222113165608
2017-08-31 02:37:00.000,2017-08-31 02:40:00.000,2017-08-31 02:42:00.000,B2.5,816.7578314764179,69.77066799099747
2017-08-31 19:45:00.000,2017-08-31 19:55:00.000,2017-08-31 20:14:00.000,B3.1,-776.3574455738999,140.80738464973558
2017-09-01 01:26:00.000,2017-09-01 01:29:00.000,2017-09-01 01:32:00.000,B4.9,900.8364218865034,96.5713938948774
2017-09-01 15:04:00.000,2017-09-01 15:07:00.000,2017-09-01 15:09:00.000,B4.8,-662.9071156966966,153.7363476330173
2017-09-01 23:44:00.000,2017-09-01 23:51:00.000,2017-09-01 23:59:00.000,C1.4,-611.859643426491,169.81668066670565
2017-09-02 00:25:00.000,2017-09-02 00:28:00.000,2017-09-02 00:32:00.000,B7.9,-588.4798623288516,159.55982149839343
2017-09-02 02:22:00.000,2017-09-02 02:30:00.000,2017-09-02 02:35:00.000,C1.1,-591.5496619127225,130.7615090672706
2017-09-02 04:03:00.000,2017-09-02 04:07:00.000,2017-09-02 04:10:00.000,B6.2,-572.8612711513415,166.12378417175918
2017-09-02 15:26:00.000,2017-09-02 15:41:00.000,2017-09-02 15:56:00.000,C7.7,962.6044595017876,79.01921517270912
2017-09-03 04:18:00.000,2017-09-03 04:41:00.000,2017-09-03 04:54:00.000,C1.0,-384.4267389974557,138.94262508165866
2017-09-03 10:19:00.000,2017-09-03 10:22:00.000,2017-09-03 10:34:00.000,B5.9,-334.1146275792271,98.6139170374496
2017-09-04 05:36:00.000,2017-09-04 05:49:00.000,2017-09-04 06:05:00.000,M1.2,65.84134326090299,-283.4162823588114
2017-09-04 08:08:00.000,2017-09-04 08:19:00.000,2017-09-04 08:24:00.000,C2.9,84.4567802518931,-278.6599484501473
2017-09-04 15:11:00.000,2017-09-04 15:30:00.000,2017-09-04 15:33:00.000,M1.5,146.86335428143573,-280.61017528144475
2017-09-04 16:29:00.000,2017-09-04 16:46:00.000,2017-09-04 16:50:00.000,C4.1,161.3191726726347,-258.4408699735276
2017-09-04 18:46:00.000,2017-09-04 19:37:00.000,2017-09-04 19:52:00.000,M1.7,215.6708208962858,-365.990902775714
2017-09-05 01:03:00.000,2017-09-05 01:08:00.000,2017-09-05 01:11:00.000,M4.2,231.4900376143824,-276.0123462731494
2017-09-05 03:42:00.000,2017-09-05 03:51:00.000,2017-09-05 04:04:00.000,M1.0,253.7226892985489,-264.0636132853618
2017-09-06 19:21:00.000,2017-09-06 19:30:00.000,2017-09-06 19:35:00.000,M1.4,591.6627230655585,-231.26721114703403
2017-09-07 04:59:00.000,2017-09-07 05:02:00.000,2017-09-07 05:08:00.000,M2.4,654.6847972401051,-226.61776810062025
2017-09-07 06:19:00.000,2017-09-07 06:28:00.000,2017-09-07 06:42:00.000,C8.2,1218.3353647719805,1088.6396510979223
2017-09-11 09:43:00.000,2017-09-11 10:10:00.000,2017-09-11 10:17:00.000,B9.8,931.8620311337946,199.1804592446941
2017-09-07 21:24:00.000,2017-09-07 21:37:00.000,2017-09-07 21:47:00.000,C5.4,750.0025289100544,-267.65415499072094
2017-09-13 07:39:00.000,2017-09-13 07:48:00.000,2017-09-13 08:09:00.000,B1.4,-537.6399302512873,16.677734424137014
2017-09-13 05:38:00.000,2017-09-13 05:41:00.000,2017-09-13 05:51:00.000,B1.1,-554.3952599014156,36.52163190428245
2017-09-20 01:30:00.000,2017-09-20 01:37:00.000,2017-09-20 01:43:00.000,B1.2,-931.5938908529934,-262.4927436574003
2017-09-20 21:58:00.000,2017-09-20 22:01:00.000,2017-09-20 22:04:00.000,B1.0,872.5700885433324,88.43647876153838
2017-09-24 23:20:00.000,2017-09-24 23:27:00.000,2017-09-24 23:37:00.000,B2.7,-298.75025798007846,-323.85206120986834
2017-09-25 14:35:00.000,2017-09-25 15:14:00.000,2017-09-25 15:32:00.000,B5.9,-170.89629142405465,-310.9566037739292
2017-09-25 17:09:00.000,2017-09-25 17:12:00.000,2017-09-25 17:14:00.000,B2.9,-909.6478874140884,179.9061087548182
2017-09-26 06:01:00.000,2017-09-26 06:05:00.000,2017-09-26 06:08:00.000,B4.6,-766.1267354513984,-279.5206826548013
2017-09-26 13:41:00.000,2017-09-26 13:45:00.000,2017-09-26 13:49:00.000,B3.0,-842.9670353254769,209.1493752501553
2017-09-27 00:50:00.000,2017-09-27 01:01:00.000,2017-09-27 01:07:00.000,C1.7,-803.3786790380254,201.25566951808955
2017-09-27 13:51:00.000,2017-09-27 14:06:00.000,2017-09-27 14:29:00.000,B2.4,-666.4197143418714,-241.9528550967224
2017-09-27 17:46:00.000,2017-09-27 17:50:00.000,2017-09-27 18:03:00.000,B2.1,-615.4428446071688,-255.27773489388125
2017-09-28 14:09:00.000,2017-09-28 14:34:00.000,2017-09-28 15:33:00.000,B2.9,471.8725166027268,-289.69570376943767
2017-10-04 10:04:00.000,2017-10-04 10:08:00.000,2017-10-04 10:10:00.000,B1.2,573.5994914418327,171.21329296578736
2017-10-05 23:19:00.000,2017-10-05 23:27:00.000,2017-10-05 23:33:00.000,B5.5,802.106608859435,116.05419858316212
2017-10-06 00:36:00.000,2017-10-06 00:39:00.000,2017-10-06 00:41:00.000,B1.6,799.7711254462309,143.0643316134314
2017-10-06 23:26:00.000,2017-10-07 00:28:00.000,2017-10-07 01:12:00.000,B4.6,901.1760018394016,138.01954890987085
2017-10-07 05:22:00.000,2017-10-07 05:25:00.000,2017-10-07 05:27:00.000,B1.2,910.83396277811,161.3992363936539
2017-10-08 03:47:00.000,2017-10-08 03:50:00.000,2017-10-08 03:52:00.000,B1.1,949.1789878605864,156.04705542642176
2017-10-08 16:17:00.000,2017-10-08 16:21:00.000,2017-10-08 16:23:00.000,B1.8,945.092130760676,203.46506066309087
2017-10-09 03:21:00.000,2017-10-09 03:24:00.000,2017-10-09 03:31:00.000,B1.4,952.8259745814548,175.2398523428097
2017-10-20 00:06:00.000,2017-10-20 00:49:00.000,2017-10-20 01:01:00.000,B1.4,-965.3502939438912,-220.3617743698772
2017-10-20 13:52:00.000,2017-10-20 14:03:00.000,2017-10-20 14:09:00.000,B3.4,-953.3788123168052,-232.99221632652325
2017-10-20 22:45:00.000,2017-10-20 22:53:00.000,2017-10-20 22:58:00.000,B3.9,-952.7376049614976,-216.1941329140011
2017-10-21 19:07:00.000,2017-10-21 21:06:00.000,2017-10-21 21:54:00.000,B3.3,-972.5191010138952,292.74447863755114
2017-10-22 12:08:00.000,2017-10-22 12:41:00.000,2017-10-22 13:01:00.000,B2.2,-946.3986147185788,279.6761823627642
2017-10-27 00:36:00.000,2017-10-27 00:44:00.000,2017-10-27 00:50:00.000,B1.8,-514.6204545362853,156.22091654918543
2017-11-23 09:06:00.000,2017-11-23 09:14:00.000,2017-11-23 09:22:00.000,B1.7,650.5352665677119,-197.64173085478788
2017-11-25 05:21:00.000,2017-11-25 07:46:00.000,2017-11-25 09:54:00.000,B1.6,-145.82782020163722,294.56010793971046
2017-11-27 11:06:00.000,2017-11-27 11:17:00.000,2017-11-27 11:25:00.000,B2.9,438.08301618038735,236.24994571362225
2017-12-07 03:20:00.000,2017-12-07 03:23:00.000,2017-12-07 03:28:00.000,B1.0,293.97399196164054,119.13002743191603
2017-12-10 10:46:00.000,2017-12-10 10:54:00.000,2017-12-10 11:13:00.000,B1.5,-970.5147356954404,-156.88252411419333
2017-12-14 05:10:00.000,2017-12-14 05:26:00.000,2017-12-14 05:45:00.000,B1.1,-666.1541452661622,-111.40660822418424
2017-12-14 21:44:00.000,2017-12-14 22:08:00.000,2017-12-14 22:25:00.000,B1.1,-949.0839003100992,270.9398946529012
2017-12-20 07:56:00.000,2017-12-20 08:00:00.000,2017-12-20 08:06:00.000,B1.6,-752.1781617016532,321.0876215554955
2017-12-20 20:49:00.000,2017-12-20 20:53:00.000,2017-12-20 21:01:00.000,B1.2,-682.6127645240631,301.71732053738805
2017-12-22 02:28:00.000,2017-12-22 02:31:00.000,2017-12-22 02:33:00.000,B2.4,-466.5843014395796,297.5989047295834
2017-12-01 14:07:00.000,2017-12-01 14:10:00.000,2017-12-01 14:12:00.000,B1.0,943.9881382426788,243.4336791454361
2017-09-29 13:25:00.000,2017-09-29 13:31:00.000,2017-09-29 13:38:00.000,B2.2,-274.0526219955645,-284.9039848508021
2017-03-29 23:19:00.000,2017-03-29 23:32:00.000,2017-03-29 23:50:00.000,B6.5,163.15478607468876,310.8910989345597
2017-03-31 22:54:00.000,2017-03-31 23:01:00.000,2017-03-31 23:10:00.000,C1.1,-48.99411689816043,-67.86886814312089
2017-08-23 06:24:00.000,2017-08-23 06:47:00.000,2017-08-23 06:57:00.000,C1.6,-875.584550534375,1252.371217721627
2017-08-25 07:15:00.000,2017-08-25 07:27:00.000,2017-08-25 07:46:00.000,C5.5,-1237.8058918267488,134.16635139644623
2017-08-25 14:06:00.000,2017-08-25 15:01:00.000,2017-08-25 16:11:00.000,B4.0,-272.56750026904047,-33.88810064509796
2017-07-14 01:07:00.000,2017-07-14 02:09:00.000,2017-07-14 03:24:00.000,M2.4,522.0200405442608,-208.21324940163012
2017-03-06 09:09:00.000,2017-03-06 09:12:00.000,2017-03-06 09:14:00.000,B1.9,653.400353021453,335.5698902281924
2017-03-07 09:54:00.000,2017-03-07 09:57:00.000,2017-03-07 09:59:00.000,B1.9,732.0097719780186,345.82623360464754
2017-03-08 08:46:00.000,2017-03-08 08:49:00.000,2017-03-08 08:51:00.000,B1.8,878.7144233684995,286.9029945538708
2017-03-31 17:28:00.000,2017-03-31 17:37:00.000,2017-03-31 17:48:00.000,C1.7,-55.36752322386019,-95.7917903035977
2017-03-31 05:45:00.000,2017-03-31 05:50:00.000,2017-03-31 05:53:00.000,B3.3,483.4740648718089,324.7688261572152
2017-04-01 15:23:00.000,2017-04-01 15:49:00.000,2017-04-01 16:18:00.000,B8.1,103.18138101471682,-24.21840378249853
2017-04-01 18:07:00.000,2017-04-01 18:10:00.000,2017-04-01 18:14:00.000,B7.4,733.4450481805482,303.7292765646281
2017-04-01 23:50:00.000,2017-04-01 23:54:00.000,2017-04-01 23:57:00.000,B9.0,451.53039415368,352.4204970432579
2017-07-13 21:46:00.000,2017-07-13 21:55:00.000,2017-07-13 21:58:00.000,C5.9,874.4276376238572,152.15434728180813
2017-07-13 23:30:00.000,2017-07-13 23:40:00.000,2017-07-13 23:44:00.000,C3.0,880.4689284454577,168.9429092013399
2017-08-18 00:42:00.000,2017-08-18 00:59:00.000,2017-08-18 01:07:00.000,B1.8,-607.1323872467037,136.15948798209354
2017-11-16 13:02:00.000,2017-11-16 13:06:00.000,2017-11-16 13:10:00.000,B3.7,-756.6515290716197,-198.55083375778744
2017-11-17 00:21:00.000,2017-11-17 00:28:00.000,2017-11-17 00:30:00.000,B6.2,-686.5698178152088,-202.86944542790292
2017-03-10 01:55:00.000,2017-03-10 01:58:00.000,2017-03-10 02:00:00.000,B1.9,-1242.3139497914817,-83.89948234461826
