EIS flare times,EIS filename,Start Time,Peak Time,End Time,Class,hpc x,hpc y,study_durations
2023-09-21 14:50:20,eis_l0_20230921_145020.fits.gz,2023-09-21 14:43:00.000,2023-09-21 14:53:00.000,2023-09-21 15:05:00.000,C2.4,0.0,-118.31883,639.825
2023-09-22 05:55:04,eis_l0_20230922_055504.fits.gz,2023-09-22 02:25:00.000,2023-09-22 03:36:00.000,2023-09-22 06:56:00.000,M1.2,0.0,-118.117008,12.465
2023-09-22 08:26:10,eis_l0_20230922_082610.fits.gz,2023-09-22 08:38:00.000,2023-09-22 08:41:00.000,2023-09-22 08:46:00.000,C5.3,473.375712,360.397932,3720.0
2023-09-22 22:30:54,eis_l0_20230922_223054.fits.gz,2023-09-22 22:25:00.000,2023-09-22 23:00:00.000,2023-09-22 23:13:00.000,M1.9,0.0,-117.752928,600.0
2023-09-23 19:33:34,eis_l0_20230923_193334.fits.gz,2023-09-23 19:29:00.000,2023-09-23 19:38:00.000,2023-09-23 19:46:00.000,C2.8,0.0,-117.34338,600.0
2023-09-24 06:23:34,eis_l0_20230924_062334.fits.gz,2023-09-24 06:03:00.000,2023-09-24 06:17:00.000,2023-09-24 06:40:00.000,C4.5,-222.034836,-387.131094,12.465
2023-09-24 11:49:10,eis_l0_20230924_114910.fits.gz,2023-09-24 11:45:00.000,2023-09-24 11:53:00.000,2023-09-24 11:57:00.000,C2.8,0.0,-117.008868,3595.497
2023-09-25 06:53:48,eis_l0_20230925_065348.fits.gz,2023-09-25 07:15:00.000,2023-09-25 08:13:00.000,2023-09-25 08:24:00.000,C9.9,0.0,-116.586894,3824.95
2023-09-26 14:14:02,eis_l0_20230926_141402.fits.gz,2023-09-26 13:55:00.000,2023-09-26 14:16:00.000,2023-09-26 14:20:00.000,C4.3,206.60166,-386.664174,600.0
2023-09-26 23:49:31,eis_l0_20230926_234931.fits.gz,2023-09-27 00:35:00.000,2023-09-27 00:41:00.000,2023-09-27 00:45:00.000,C1.6,0.0,-115.616904,3595.497
2023-09-27 23:46:31,eis_l0_20230927_234631.fits.gz,2023-09-28 00:10:00.000,2023-09-28 00:19:00.000,2023-09-28 00:23:00.000,C5.3,0.0,-115.017546,3595.497
2023-09-28 06:03:34,eis_l0_20230928_060334.fits.gz,2023-09-28 06:01:00.000,2023-09-28 06:11:00.000,2023-09-28 06:16:00.000,C3.4,0.0,-114.863718,12.465
2023-09-29 21:12:16,eis_l0_20230929_211216.fits.gz,2023-09-29 21:49:00.000,2023-09-29 21:58:00.000,2023-09-29 22:05:00.000,C1.8,0.0,-113.762886,3595.497
2023-09-30 13:03:41,eis_l0_20230930_130341.fits.gz,2023-09-30 14:05:00.000,2023-09-30 14:18:00.000,2023-09-30 14:32:00.000,C3.9,0.0,-113.285784,3824.95
2023-09-30 14:09:48,eis_l0_20230930_140948.fits.gz,2023-09-30 14:05:00.000,2023-09-30 14:18:00.000,2023-09-30 14:32:00.000,C3.9,0.0,-113.285784,3897.897
2023-09-30 18:33:43,eis_l0_20230930_183343.fits.gz,2023-09-30 18:15:00.000,2023-09-30 18:25:00.000,2023-09-30 18:34:00.000,C4.7,0.0,-113.161044,3824.95
2023-10-01 09:55:56,eis_l0_20231001_095556.fits.gz,2023-10-01 09:39:00.000,2023-10-01 09:51:00.000,2023-10-01 10:01:00.000,C5.0,0.0,-112.69107,3595.497
2023-10-01 13:57:01,eis_l0_20231001_135701.fits.gz,2023-10-01 14:10:00.000,2023-10-01 14:29:00.000,2023-10-01 14:41:00.000,C2.9,0.0,-112.550562,3595.497
2023-10-01 18:59:49,eis_l0_20231001_185949.fits.gz,2023-10-01 19:11:00.000,2023-10-01 19:19:00.000,2023-10-01 19:25:00.000,C2.3,0.0,-112.393086,3824.95
2023-10-02 09:10:53,eis_l0_20231002_091053.fits.gz,2023-10-02 09:43:00.000,2023-10-02 09:48:00.000,2023-10-02 09:53:00.000,C1.9,0.0,-111.928482,3595.497
2023-10-03 18:31:33,eis_l0_20231003_183133.fits.gz,2023-10-03 18:24:00.000,2023-10-03 18:30:00.000,2023-10-03 18:34:00.000,C1.5,0.0,-110.838174,3824.95
2023-10-05 14:25:19,eis_l0_20231005_142519.fits.gz,2023-10-05 15:23:00.000,2023-10-05 15:32:00.000,2023-10-05 15:39:00.000,C1.6,0.0,-109.235202,4050.0
2023-10-13 06:03:34,eis_l0_20231013_060334.fits.gz,2023-10-13 05:52:00.000,2023-10-13 06:03:00.000,2023-10-13 06:15:00.000,C1.5,0.0,-101.54313,12.465
2023-10-13 15:57:12,eis_l0_20231013_155712.fits.gz,2023-10-13 15:47:00.000,2023-10-13 15:55:00.000,2023-10-13 16:00:00.000,C1.7,0.0,-101.071764,3897.897
2023-10-15 02:43:12,eis_l0_20231015_024312.fits.gz,2023-10-15 02:31:00.000,2023-10-15 02:49:00.000,2023-10-15 03:14:00.000,C2.4,0.0,-99.378588,3720.0
2023-10-16 03:00:19,eis_l0_20231016_030019.fits.gz,2023-10-16 02:47:00.000,2023-10-16 02:55:00.000,2023-10-16 03:01:00.000,B9.1,876.74346,-218.841246,2925.0
2023-10-17 04:54:32,eis_l0_20231017_045432.fits.gz,2023-10-17 04:41:00.000,2023-10-17 05:05:00.000,2023-10-17 05:47:00.000,C2.2,0.0,-96.818562,12.465
2023-10-08 07:49:18,eis_l0_20231008_074918.fits.gz,2023-10-08 08:51:00.000,2023-10-08 09:04:00.000,2023-10-08 09:06:00.000,C1.9,0.0,-106.69284,3824.95
2023-10-08 09:26:39,eis_l0_20231008_092639.fits.gz,2023-10-08 09:06:00.000,2023-10-08 09:27:00.000,2023-10-08 09:37:00.000,C3.6,-488.602908,-256.232034,3897.897
2023-10-08 14:29:40,eis_l0_20231008_142940.fits.gz,2023-10-08 15:17:00.000,2023-10-08 15:25:00.000,2023-10-08 15:33:00.000,C1.5,0.0,-106.429746,4050.0
2023-10-09 07:55:07,eis_l0_20231009_075507.fits.gz,2023-10-09 07:56:00.000,2023-10-09 08:12:00.000,2023-10-09 08:15:00.000,C2.7,0.0,-105.737898,3595.497
2023-10-09 11:31:38,eis_l0_20231009_113138.fits.gz,2023-10-09 11:28:00.000,2023-10-09 11:43:00.000,2023-10-09 11:57:00.000,C7.6,725.98566,167.148126,3824.95
2023-10-09 13:34:43,eis_l0_20231009_133443.fits.gz,2023-10-09 14:29:00.000,2023-10-09 14:38:00.000,2023-10-09 14:54:00.000,C2.0,-277.58793,-265.692432,3517.196
2023-10-09 18:05:14,eis_l0_20231009_180514.fits.gz,2023-10-09 18:52:00.000,2023-10-09 19:11:00.000,2023-10-09 19:28:00.000,C9.2,0.0,-105.275046,3595.497
2023-10-10 02:05:26,eis_l0_20231010_020526.fits.gz,2023-10-10 01:55:00.000,2023-10-10 02:09:00.000,2023-10-10 02:22:00.000,M1.6,0.0,-104.973018,3595.497
2023-10-10 13:52:14,eis_l0_20231010_135214.fits.gz,2023-10-10 13:44:00.000,2023-10-10 13:54:00.000,2023-10-10 14:02:00.000,C3.4,0.0,-104.460504,3595.497
2023-10-11 00:04:10,eis_l0_20231011_000410.fits.gz,2023-10-11 00:49:00.000,2023-10-11 01:01:00.000,2023-10-11 01:06:00.000,C2.8,0.0,-103.972674,4050.0
2023-10-11 09:32:20,eis_l0_20231011_093220.fits.gz,2023-10-11 09:29:00.000,2023-10-11 09:37:00.000,2023-10-11 09:47:00.000,C7.2,0.0,-103.586436,3595.497
2023-10-11 13:23:46,eis_l0_20231011_132346.fits.gz,2023-10-11 14:19:00.000,2023-10-11 14:40:00.000,2023-10-11 14:50:00.000,C4.9,932.79372,206.190384,3897.897
2023-10-11 14:25:35,eis_l0_20231011_142535.fits.gz,2023-10-11 14:19:00.000,2023-10-11 14:40:00.000,2023-10-11 14:50:00.000,C4.9,932.79372,206.190384,3824.95
2023-10-19 08:30:22,eis_l0_20231019_083022.fits.gz,2023-10-19 08:24:00.000,2023-10-19 08:28:00.000,2023-10-19 08:32:00.000,B7.8,0.0,-94.040406,250.0
2023-10-19 09:40:23,eis_l0_20231019_094023.fits.gz,2023-10-19 09:44:00.000,2023-10-19 09:52:00.000,2023-10-19 09:55:00.000,C1.4,0.0,-93.966942,270.0
2023-10-12 05:58:30,eis_l0_20231012_055830.fits.gz,2023-10-12 03:07:00.000,2023-10-12 03:47:00.000,2023-10-12 06:40:00.000,C9.7,0.0,-102.78768,12.465
2023-09-16 12:33:30,eis_l0_20230916_123330.fits.gz,2023-09-16 13:13:00.000,2023-09-16 13:19:00.000,2023-09-16 13:33:00.000,C1.9,0.0,-119.927304,4050.0
2023-09-18 09:22:48,eis_l0_20230918_092248.fits.gz,2023-09-18 09:27:00.000,2023-09-18 09:35:00.000,2023-09-18 09:43:00.000,C1.6,0.0,-119.444604,3720.0
2023-09-18 13:49:15,eis_l0_20230918_134915.fits.gz,2023-09-18 13:20:00.000,2023-09-18 13:38:00.000,2023-09-18 13:59:00.000,C1.5,0.0,-119.396604,3595.497
2023-09-18 19:09:25,eis_l0_20230918_190925.fits.gz,2023-09-18 19:35:00.000,2023-09-18 19:46:00.000,2023-09-18 19:54:00.000,C2.4,0.0,-119.317446,3595.497
2023-09-19 01:45:55,eis_l0_20230919_014555.fits.gz,2023-09-19 01:43:00.000,2023-09-19 01:53:00.000,2023-09-19 01:57:00.000,C2.8,0.0,-119.237478,3595.497
2023-10-19 13:50:07,eis_l0_20231019_135007.fits.gz,2023-10-19 13:38:00.000,2023-10-19 13:45:00.000,2023-10-19 13:52:00.000,B7.3,0.0,-93.751536,250.0
2023-10-20 01:43:40,eis_l0_20231020_014340.fits.gz,2023-10-20 02:11:00.000,2023-10-20 02:39:00.000,2023-10-20 03:22:00.000,C1.4,0.0,-93.053058,3720.0
2023-10-20 03:18:43,eis_l0_20231020_031843.fits.gz,2023-10-20 02:11:00.000,2023-10-20 02:39:00.000,2023-10-20 03:22:00.000,C1.4,0.0,-93.053058,2925.0
2023-10-20 04:55:43,eis_l0_20231020_045543.fits.gz,2023-10-20 04:20:00.000,2023-10-20 05:00:00.000,2023-10-20 05:24:00.000,C2.2,0.0,-92.932584,2925.0
2023-10-20 11:36:05,eis_l0_20231020_113605.fits.gz,2023-10-20 11:00:00.000,2023-10-20 11:14:00.000,2023-10-20 11:37:00.000,C1.7,0.0,-92.557536,12.465
2023-10-21 12:11:21,eis_l0_20231021_121121.fits.gz,2023-10-21 12:02:00.000,2023-10-21 12:10:00.000,2023-10-21 12:17:00.000,C1.5,0.0,-91.129044,3824.95
2023-10-21 17:45:07,eis_l0_20231021_174507.fits.gz,2023-10-21 18:07:00.000,2023-10-21 18:17:00.000,2023-10-21 18:25:00.000,B7.0,0.0,-90.777126,2952.897
2023-10-23 19:30:16,eis_l0_20231023_193016.fits.gz,2023-10-23 19:47:00.000,2023-10-23 19:58:00.000,2023-10-23 20:05:00.000,C2.3,0.0,-87.83487,3517.196
2023-10-24 19:58:33,eis_l0_20231024_195833.fits.gz,2023-10-24 19:54:00.000,2023-10-24 20:18:00.000,2023-10-24 21:18:00.000,C1.3,0.0,-86.362416,6366.686
2023-10-24 23:56:43,eis_l0_20231024_235643.fits.gz,2023-10-25 00:38:00.000,2023-10-25 00:45:00.000,2023-10-25 00:50:00.000,C2.6,0.0,-86.070108,11457.897
2023-10-24 11:55:13,eis_l0_20231024_115513.fits.gz,2023-10-24 12:17:00.000,2023-10-24 12:26:00.000,2023-10-24 12:33:00.000,B8.6,0.0,-86.830512,11457.897
2023-10-25 09:34:13,eis_l0_20231025_093413.fits.gz,2023-10-25 10:14:00.000,2023-10-25 10:23:00.000,2023-10-25 10:32:00.000,C1.0,0.0,-85.473942,6366.686
2023-10-25 20:30:12,eis_l0_20231025_203012.fits.gz,2023-10-25 21:57:00.000,2023-10-25 22:15:00.000,2023-10-25 22:33:00.000,C1.6,0.0,-84.740334,6366.686
2023-10-25 22:11:27,eis_l0_20231025_221127.fits.gz,2023-10-25 21:57:00.000,2023-10-25 22:15:00.000,2023-10-25 22:33:00.000,C1.6,0.0,-84.740334,6366.686
2023-10-26 00:27:42,eis_l0_20231026_002742.fits.gz,2023-10-26 01:37:00.000,2023-10-26 01:49:00.000,2023-10-26 01:58:00.000,C1.0,0.0,-84.509412,11457.897
2023-10-26 12:30:13,eis_l0_20231026_123013.fits.gz,2023-10-26 12:13:00.000,2023-10-26 12:23:00.000,2023-10-26 12:37:00.000,C1.7,0.0,-83.838234,11457.897
2023-10-26 17:52:25,eis_l0_20231026_175225.fits.gz,2023-10-26 18:31:00.000,2023-10-26 18:40:00.000,2023-10-26 18:47:00.000,C1.6,0.0,-83.43681,6366.686
2023-10-26 20:13:29,eis_l0_20231026_201329.fits.gz,2023-10-26 21:53:00.000,2023-10-26 22:03:00.000,2023-10-26 22:21:00.000,C1.5,0.0,-83.22153,6366.686
2023-10-28 06:23:33,eis_l0_20231028_062333.fits.gz,2023-10-28 06:09:00.000,2023-10-28 06:23:00.000,2023-10-28 06:39:00.000,C1.6,0.0,-81.131334,12.465
2023-10-28 13:22:24,eis_l0_20231028_132224.fits.gz,2023-10-28 13:50:00.000,2023-10-28 13:57:00.000,2023-10-28 14:04:00.000,C1.0,0.0,-80.626506,3517.196
2023-10-29 06:48:50,eis_l0_20231029_064850.fits.gz,2023-10-29 07:34:00.000,2023-10-29 07:46:00.000,2023-10-29 07:55:00.000,C4.3,0.0,-79.45104,3824.95
2023-10-29 08:26:10,eis_l0_20231029_082610.fits.gz,2023-10-29 08:50:00.000,2023-10-29 08:55:00.000,2023-10-29 08:57:00.000,C1.8,0.0,-79.366536,3824.95
2023-10-29 11:32:43,eis_l0_20231029_113243.fits.gz,2023-10-29 11:30:00.000,2023-10-29 11:43:00.000,2023-10-29 11:52:00.000,C6.6,0.0,-79.188384,3897.897
2023-10-29 18:04:14,eis_l0_20231029_180414.fits.gz,2023-10-29 17:54:00.000,2023-10-29 18:04:00.000,2023-10-29 18:11:00.000,B9.4,0.0,-78.759504,3595.497
2023-11-01 01:00:02,eis_l0_20231101_010002.fits.gz,2023-11-01 00:20:00.000,2023-11-01 00:41:00.000,2023-11-01 01:08:00.000,C6.9,0.0,-75.03813,3595.497
2023-11-01 10:42:40,eis_l0_20231101_104240.fits.gz,2023-11-01 11:37:00.000,2023-11-01 12:26:00.000,2023-11-01 13:00:00.000,M1.4,0.0,-74.250522,3595.497
2023-11-02 01:42:55,eis_l0_20231102_014255.fits.gz,2023-11-02 01:47:00.000,2023-11-02 01:58:00.000,2023-11-02 02:02:00.000,C3.9,0.0,-73.253916,3595.497
2023-11-02 06:13:39,eis_l0_20231102_061339.fits.gz,2023-11-02 06:12:00.000,2023-11-02 06:25:00.000,2023-11-02 06:39:00.000,C6.4,0.0,-72.941466,3595.497
2023-11-02 10:55:21,eis_l0_20231102_105521.fits.gz,2023-11-02 11:11:00.000,2023-11-02 11:19:00.000,2023-11-02 11:28:00.000,C3.9,0.0,-72.587934,3824.95
2023-11-02 11:56:38,eis_l0_20231102_115638.fits.gz,2023-11-02 12:05:00.000,2023-11-02 12:11:00.000,2023-11-02 12:15:00.000,C2.2,0.0,-72.523974,3897.897
2023-11-03 01:03:57,eis_l0_20231103_010357.fits.gz,2023-11-03 01:18:00.000,2023-11-03 01:32:00.000,2023-11-03 02:02:00.000,C4.5,0.0,-71.580804,3595.497
2023-11-03 06:35:42,eis_l0_20231103_063542.fits.gz,2023-11-03 05:27:00.000,2023-11-03 06:16:00.000,2023-11-03 07:18:00.000,C3.3,0.0,-71.28315,12.465
2023-11-06 01:11:56,eis_l0_20231106_011156.fits.gz,2023-11-06 01:03:00.000,2023-11-06 01:12:00.000,2023-11-06 01:20:00.000,C4.7,0.0,-66.335988,250.0
2023-11-06 07:19:55,eis_l0_20231106_071955.fits.gz,2023-11-06 07:04:00.000,2023-11-06 07:14:00.000,2023-11-06 07:23:00.000,C1.5,0.0,-65.886882,250.0
2023-11-06 02:37:57,eis_l0_20231106_023757.fits.gz,2023-11-06 02:09:00.000,2023-11-06 02:17:00.000,2023-11-06 02:41:00.000,C1.7,0.0,-66.253986,250.0
2023-11-11 11:59:13,eis_l0_20231111_115913.fits.gz,2023-11-11 12:24:00.000,2023-11-11 12:36:00.000,2023-11-11 12:53:00.000,C2.8,0.0,-56.2264716,3897.897
2023-11-11 16:59:48,eis_l0_20231111_165948.fits.gz,2023-11-11 16:36:00.000,2023-11-11 16:47:00.000,2023-11-11 17:00:00.000,C1.8,0.0,-55.8931764,400.0
2023-11-12 14:54:19,eis_l0_20231112_145419.fits.gz,2023-11-12 14:55:00.000,2023-11-12 15:02:00.000,2023-11-12 15:06:00.000,C1.6,0.0,-54.1124502,3595.497
2023-11-13 01:12:25,eis_l0_20231113_011225.fits.gz,2023-11-13 01:40:00.000,2023-11-13 01:46:00.000,2023-11-13 01:52:00.000,C2.2,860.5155,-223.466184,3595.497
2023-11-13 07:58:54,eis_l0_20231113_075854.fits.gz,2023-11-13 08:03:00.000,2023-11-13 08:14:00.000,2023-11-13 08:20:00.000,C1.8,0.0,-52.734384,400.0
2023-11-13 15:28:19,eis_l0_20231113_152819.fits.gz,2023-11-13 16:16:00.000,2023-11-13 16:28:00.000,2023-11-13 16:54:00.000,C2.1,0.0,-52.0702056,3595.497
2023-11-14 01:46:01,eis_l0_20231114_014601.fits.gz,2023-11-14 01:50:00.000,2023-11-14 02:01:00.000,2023-11-14 02:07:00.000,C2.7,0.0,-51.2942538,3595.497
2023-11-17 09:29:43,eis_l0_20231117_092943.fits.gz,2023-11-17 10:02:00.000,2023-11-17 10:10:00.000,2023-11-17 10:15:00.000,C1.5,0.0,-44.6824668,3897.897
2023-11-19 07:24:19,eis_l0_20231119_072419.fits.gz,2023-11-19 08:25:00.000,2023-11-19 08:34:00.000,2023-11-19 08:52:00.000,C7.5,0.0,-40.7775612,3824.95
2023-11-20 02:01:12,eis_l0_20231120_020112.fits.gz,2023-11-20 03:08:00.000,2023-11-20 03:11:00.000,2023-11-20 03:18:00.000,C2.9,0.0,-39.1863924,4133.69
2023-11-20 15:27:10,eis_l0_20231120_152710.fits.gz,2023-11-20 16:20:00.000,2023-11-20 16:23:00.000,2023-11-20 16:28:00.000,C2.1,0.0,-38.0591244,3595.497
2023-11-21 00:43:11,eis_l0_20231121_004311.fits.gz,2023-11-21 01:07:00.000,2023-11-21 01:18:00.000,2023-11-21 01:26:00.000,C6.3,0.0,-37.3067634,4133.69
2023-11-21 12:39:37,eis_l0_20231121_123937.fits.gz,2023-11-21 13:31:00.000,2023-11-21 13:36:00.000,2023-11-21 13:41:00.000,C3.5,0.0,-36.2415852,3897.897
2023-11-21 13:41:48,eis_l0_20231121_134148.fits.gz,2023-11-21 13:48:00.000,2023-11-21 13:52:00.000,2023-11-21 13:58:00.000,C7.7,0.0,-36.2172054,3517.196
2023-11-22 01:02:13,eis_l0_20231122_010213.fits.gz,2023-11-22 01:04:00.000,2023-11-22 01:11:00.000,2023-11-22 01:16:00.000,C7.5,0.0,-35.2463118,4133.69
2023-11-23 03:00:12,eis_l0_20231123_030012.fits.gz,2023-11-23 02:59:00.000,2023-11-23 03:38:00.000,2023-11-23 04:05:00.000,M1.4,0.0,-33.0025044,4133.69
2023-11-23 07:00:12,eis_l0_20231123_070012.fits.gz,2023-11-23 07:06:00.000,2023-11-23 07:14:00.000,2023-11-23 07:32:00.000,C6.8,0.0,-32.6447892,3595.497
2023-11-24 07:00:12,eis_l0_20231124_070012.fits.gz,2023-11-24 07:00:00.000,2023-11-24 07:03:00.000,2023-11-24 07:09:00.000,C3.3,0.0,-30.5612418,3595.497
2023-11-27 06:08:38,eis_l0_20231127_060838.fits.gz,2023-11-27 05:34:00.000,2023-11-27 06:12:00.000,2023-11-27 06:39:00.000,C3.3,0.0,-24.3471186,12.465
2023-12-04 09:26:09,eis_l0_20231204_092609.fits.gz,2023-12-04 09:11:00.000,2023-12-04 09:20:00.000,2023-12-04 09:34:00.000,C1.3,0.0,-8.9350398,3897.897
2023-12-04 14:44:29,eis_l0_20231204_144429.fits.gz,2023-12-04 15:04:00.000,2023-12-04 15:16:00.000,2023-12-04 15:27:00.000,C1.3,0.0,-8.4013038,3517.196
2023-12-08 08:15:05,eis_l0_20231208_081505.fits.gz,2023-12-08 08:10:00.000,2023-12-08 08:14:00.000,2023-12-08 08:20:00.000,C2.4,0.0,-0.294017946,3824.95
2023-12-08 10:04:31,eis_l0_20231208_100431.fits.gz,2023-12-08 11:06:00.000,2023-12-08 11:27:00.000,2023-12-08 11:48:00.000,C1.9,0.0,-0.0265772274,3897.897
2023-12-08 11:47:57,eis_l0_20231208_114757.fits.gz,2023-12-08 11:06:00.000,2023-12-08 11:27:00.000,2023-12-08 11:48:00.000,C1.9,0.0,-0.0265772274,5197.196
2023-12-09 07:31:19,eis_l0_20231209_073119.fits.gz,2023-12-09 08:23:00.000,2023-12-09 08:28:00.000,2023-12-09 08:34:00.000,C2.5,737.22726,-348.753372,3824.95
2023-12-09 09:01:47,eis_l0_20231209_090147.fits.gz,2023-12-09 09:41:00.000,2023-12-09 09:55:00.000,2023-12-09 10:06:00.000,M1.5,0.0,2.03295558,3897.897
2023-12-09 13:13:26,eis_l0_20231209_131326.fits.gz,2023-12-09 13:03:00.000,2023-12-09 13:19:00.000,2023-12-09 13:37:00.000,M1.0,0.0,2.34004488,5197.196
2023-12-13 13:30:12,eis_l0_20231213_133012.fits.gz,2023-12-13 14:46:00.000,2023-12-13 15:15:00.000,2023-12-13 15:48:00.000,C9.3,0.0,11.2486776,6366.686
2023-12-13 15:11:50,eis_l0_20231213_151150.fits.gz,2023-12-13 14:46:00.000,2023-12-13 15:15:00.000,2023-12-13 15:48:00.000,C9.3,0.0,11.2486776,6366.686
2023-12-14 13:23:50,eis_l0_20231214_132350.fits.gz,2023-12-14 13:29:00.000,2023-12-14 13:48:00.000,2023-12-14 14:08:00.000,M2.3,0.0,13.3153062,639.825
2023-12-15 01:07:20,eis_l0_20231215_010720.fits.gz,2023-12-15 00:47:00.000,2023-12-15 01:03:00.000,2023-12-15 01:13:00.000,C5.2,0.0,14.3422242,639.825
2023-12-15 06:15:13,eis_l0_20231215_061513.fits.gz,2023-12-15 07:03:00.000,2023-12-15 07:15:00.000,2023-12-15 07:23:00.000,M6.3,0.0,14.911371,3595.497
2023-12-15 11:37:40,eis_l0_20231215_113740.fits.gz,2023-12-15 11:29:00.000,2023-12-15 11:34:00.000,2023-12-15 11:40:00.000,C3.6,0.0,15.3138498,6366.686
2023-12-15 19:44:13,eis_l0_20231215_194413.fits.gz,2023-12-15 19:36:00.000,2023-12-15 19:41:00.000,2023-12-15 19:47:00.000,C1.5,0.0,16.050354,3824.95
2023-12-19 02:26:42,eis_l0_20231219_022642.fits.gz,2023-12-19 02:42:00.000,2023-12-19 02:52:00.000,2023-12-19 02:56:00.000,C4.6,-186.111816,107.992824,3595.497
2023-12-19 06:45:09,eis_l0_20231219_064509.fits.gz,2023-12-19 06:20:00.000,2023-12-19 06:38:00.000,2023-12-19 06:47:00.000,C3.7,0.0,23.5239702,12.465
2023-12-19 15:10:54,eis_l0_20231219_151054.fits.gz,2023-12-19 15:13:00.000,2023-12-19 15:39:00.000,2023-12-19 15:53:00.000,C7.1,0.0,24.3220554,3517.196
2023-12-26 02:19:39,eis_l0_20231226_021939.fits.gz,2023-12-26 03:08:00.000,2023-12-26 03:14:00.000,2023-12-26 03:18:00.000,C2.4,0.0,38.1344796,3595.497
2023-12-27 12:04:42,eis_l0_20231227_120442.fits.gz,2023-12-27 13:09:00.000,2023-12-27 13:19:00.000,2023-12-27 13:31:00.000,C1.2,0.0,41.087724,3897.897
2023-12-27 13:06:30,eis_l0_20231227_130630.fits.gz,2023-12-27 13:09:00.000,2023-12-27 13:19:00.000,2023-12-27 13:31:00.000,C1.2,0.0,41.087724,3517.196
2023-12-28 23:40:01,eis_l0_20231228_234001.fits.gz,2023-12-29 00:23:00.000,2023-12-29 00:33:00.000,2023-12-29 00:41:00.000,C2.5,0.0,44.1192024,3595.497
2023-12-29 02:41:01,eis_l0_20231229_024101.fits.gz,2023-12-29 02:13:00.000,2023-12-29 02:21:00.000,2023-12-29 02:42:00.000,C1.3,0.0,44.2761396,3595.497
2023-12-30 12:00:35,eis_l0_20231230_120035.fits.gz,2023-12-30 11:47:00.000,2023-12-30 11:55:00.000,2023-12-30 12:07:00.000,C1.7,0.0,47.134794,2952.897
2023-12-31 18:06:26,eis_l0_20231231_180626.fits.gz,2023-12-31 18:02:00.000,2023-12-31 18:16:00.000,2023-12-31 18:28:00.000,C3.8,0.0,49.6860378,17.715
