Start Time,Peak Time,End Time,Class,hpc_x,hpc_y
2012-03-29 16:35:00.000,2012-03-29 16:40:00.000,2012-03-29 16:42:00.000,C1.4,-906.9996619462036,334.6507285390453
2012-05-04 07:50:00.000,2012-05-04 07:54:00.000,2012-05-04 07:58:00.000,B7.4,654.7048158385485,-394.72625217524336
2012-07-05 15:56:00.000,2012-07-05 15:59:00.000,2012-07-05 16:01:00.000,C6.2,508.1423565384944,-328.31329529031024
2012-07-05 21:37:00.000,2012-07-05 21:45:00.000,2012-07-05 21:51:00.000,M1.6,663.3009566814875,-244.084072537586
2012-07-24 08:54:00.000,2012-07-24 09:13:00.000,2012-07-24 09:32:00.000,B4.4,-935.5175273418428,-294.63449007522365
2012-07-24 10:22:00.000,2012-07-24 10:31:00.000,2012-07-24 10:46:00.000,B8.0,-886.4771472997963,-330.09039743489257
2012-07-25 05:58:00.000,2012-07-25 06:02:00.000,2012-07-25 06:07:00.000,B5.9,-715.6252729860134,243.63761841064064
2012-07-27 13:57:00.000,2012-07-27 14:02:00.000,2012-07-27 14:08:00.000,C1.5,-538.5752311984543,-390.95858855269614
2012-07-27 20:18:00.000,2012-07-27 20:27:00.000,2012-07-27 20:40:00.000,C2.1,-497.6698437456507,-399.5662265789923
2012-10-10 14:11:00.000,2012-10-10 14:14:00.000,2012-10-10 14:16:00.000,C1.1,-836.9976242212579,-473.4790134211473
2012-10-26 15:49:00.000,2012-10-26 16:07:00.000,2012-10-26 16:44:00.000,C1.1,-184.9248427413404,-337.28021626990505
2012-11-27 23:02:00.000,2012-11-27 23:24:00.000,2012-11-27 23:37:00.000,C7.1,659.0658718835139,-230.632199453543
2012-07-23 16:40:00.000,2012-07-23 17:00:00.000,2012-07-23 17:06:00.000,C1.0,-924.6896921773441,-285.6998938954021
2012-10-25 14:32:00.000,2012-10-25 14:51:00.000,2012-10-25 15:11:00.000,B9.0,237.6469540250681,-2.8725237610104055
