EIS flare times,EIS filename,Start Time,Peak Time,End Time,Class,hpc x,hpc y,study_durations
2015-08-30 01:14:59,eis_l0_20150830_011459.fits.gz,2015-08-30 02:01:00.000,2015-08-30 03:30:00.000,2015-08-30 04:23:00.000,M1.4,0.0,-118.7238,3595.497
2015-08-30 02:40:19,eis_l0_20150830_024019.fits.gz,2015-08-30 02:01:00.000,2015-08-30 03:30:00.000,2015-08-30 04:23:00.000,M1.4,0.0,-118.7238,3595.497
2015-08-30 10:55:39,eis_l0_20150830_105539.fits.gz,2015-08-30 13:29:00.000,2015-08-30 13:51:00.000,2015-08-30 13:54:00.000,C1.0,-241.9092,-474.7536,17428.782
2015-08-31 14:04:26,eis_l0_20150831_140426.fits.gz,2015-08-31 14:27:00.000,2015-08-31 14:38:00.000,2015-08-31 14:47:00.000,B4.5,-15.54186,-450.408,3595.497
2015-09-03 01:55:41,eis_l0_20150903_015541.fits.gz,2015-09-03 02:09:00.000,2015-09-03 02:13:00.000,2015-09-03 02:17:00.000,B2.9,0.0,-119.916,4040.0
2015-09-11 11:02:20,eis_l0_20150911_110220.fits.gz,2015-09-11 12:25:00.000,2015-09-11 12:29:00.000,2015-09-11 12:32:00.000,B3.6,0.0,-120.648,17428.782
2015-09-13 12:40:58,eis_l0_20150913_124058.fits.gz,2015-09-13 12:35:00.000,2015-09-13 12:39:00.000,2015-09-13 12:43:00.000,B4.5,-681.87,-383.205,17428.782
2015-09-13 05:21:34,eis_l0_20150913_052134.fits.gz,2015-09-13 05:20:00.000,2015-09-13 05:24:00.000,2015-09-13 05:33:00.000,B6.1,538.4652,-277.8264,12.465
2015-09-15 14:16:42,eis_l0_20150915_141642.fits.gz,2015-09-15 14:42:00.000,2015-09-15 14:51:00.000,2015-09-15 14:59:00.000,C1.0,0.0,-120.123,3897.897
2015-09-16 04:40:59,eis_l0_20150916_044059.fits.gz,2015-09-16 04:20:00.000,2015-09-16 05:44:00.000,2015-09-16 05:58:00.000,C1.3,0.0,-120.0048,180.0
2015-09-16 01:28:20,eis_l0_20150916_012820.fits.gz,2015-09-16 01:31:00.000,2015-09-16 01:37:00.000,2015-09-16 01:42:00.000,B5.7,0.0,-120.03,639.825
2015-09-17 06:04:48,eis_l0_20150917_060448.fits.gz,2015-09-17 05:59:00.000,2015-09-17 06:11:00.000,2015-09-17 06:13:00.000,C2.9,62.79,-437.2542,12.465
2015-09-17 12:48:27,eis_l0_20150917_124827.fits.gz,2015-09-17 15:50:00.000,2015-09-17 15:55:00.000,2015-09-17 16:12:00.000,B8.5,0.0,-119.643,17428.782
2015-09-17 19:05:27,eis_l0_20150917_190527.fits.gz,2015-09-17 19:10:00.000,2015-09-17 19:22:00.000,2015-09-17 19:29:00.000,C1.6,0.0,-119.6052,324.825
2015-09-17 19:20:34,eis_l0_20150917_192034.fits.gz,2015-09-17 19:10:00.000,2015-09-17 19:22:00.000,2015-09-17 19:29:00.000,C1.6,0.0,-119.6052,324.825
2015-09-17 21:12:34,eis_l0_20150917_211234.fits.gz,2015-09-17 21:07:00.000,2015-09-17 21:15:00.000,2015-09-17 21:19:00.000,C6.7,188.3322,-420.0024,324.825
2015-09-17 22:34:33,eis_l0_20150917_223433.fits.gz,2015-09-17 22:33:00.000,2015-09-17 22:37:00.000,2015-09-17 22:40:00.000,B8.0,237.1278,-388.308,324.825
2015-09-18 04:48:51,eis_l0_20150918_044851.fits.gz,2015-09-18 04:22:00.000,2015-09-18 06:31:00.000,2015-09-18 07:20:00.000,C2.6,155.316,-450.462,180.0
2015-09-18 01:02:33,eis_l0_20150918_010233.fits.gz,2015-09-18 01:05:00.000,2015-09-18 01:12:00.000,2015-09-18 01:19:00.000,C1.3,170.6562,-450.1224,324.825
2015-09-18 01:17:33,eis_l0_20150918_011733.fits.gz,2015-09-18 01:05:00.000,2015-09-18 01:12:00.000,2015-09-18 01:19:00.000,C1.3,170.6562,-450.1224,324.825
2015-09-18 06:06:34,eis_l0_20150918_060634.fits.gz,2015-09-18 04:22:00.000,2015-09-18 06:31:00.000,2015-09-18 07:20:00.000,C2.6,155.316,-450.462,12.465
2015-09-18 06:34:45,eis_l0_20150918_063445.fits.gz,2015-09-18 04:22:00.000,2015-09-18 06:31:00.000,2015-09-18 07:20:00.000,C2.6,155.316,-450.462,180.0
2015-09-20 10:32:27,eis_l0_20150920_103227.fits.gz,2015-09-20 12:25:00.000,2015-09-20 12:28:00.000,2015-09-20 12:31:00.000,B5.7,0.0,-118.7298,17428.782
2015-09-20 18:05:57,eis_l0_20150920_180557.fits.gz,2015-09-20 17:32:00.000,2015-09-20 18:03:00.000,2015-09-20 18:29:00.000,M2.1,366.3414,-427.0746,12.465
2015-09-21 13:07:04,eis_l0_20150921_130704.fits.gz,2015-09-21 14:47:00.000,2015-09-21 14:50:00.000,2015-09-21 14:54:00.000,B5.3,0.0,-118.3032,12300.0
2015-09-21 14:38:15,eis_l0_20150921_143815.fits.gz,2015-09-21 14:47:00.000,2015-09-21 14:50:00.000,2015-09-21 14:54:00.000,B5.3,0.0,-118.3032,12300.0
2015-09-22 12:01:05,eis_l0_20150922_120105.fits.gz,2015-09-22 14:57:00.000,2015-09-22 15:01:00.000,2015-09-22 15:06:00.000,B4.5,0.0,-117.8754,12300.0
2015-09-22 13:05:47,eis_l0_20150922_130547.fits.gz,2015-09-22 14:57:00.000,2015-09-22 15:01:00.000,2015-09-22 15:06:00.000,B4.5,0.0,-117.8754,12300.0
2015-09-22 14:20:33,eis_l0_20150922_142033.fits.gz,2015-09-22 14:57:00.000,2015-09-22 15:01:00.000,2015-09-22 15:06:00.000,B4.5,0.0,-117.8754,12300.0
2015-09-23 03:11:34,eis_l0_20150923_031134.fits.gz,2015-09-23 03:08:00.000,2015-09-23 03:12:00.000,2015-09-23 03:15:00.000,B5.6,0.0,-117.6468,144.299
2015-09-23 12:41:39,eis_l0_20150923_124139.fits.gz,2015-09-23 12:56:00.000,2015-09-23 13:00:00.000,2015-09-23 13:09:00.000,B6.9,-662.688,-385.2576,17428.782
2015-09-25 00:02:19,eis_l0_20150925_000219.fits.gz,2015-09-24 23:41:00.000,2015-09-24 23:47:00.000,2015-09-25 00:07:00.000,C3.3,899.616,-285.0102,21.645
2015-09-25 02:22:09,eis_l0_20150925_022209.fits.gz,2015-09-25 02:17:00.000,2015-09-25 02:23:00.000,2015-09-25 02:31:00.000,B9.6,-392.7174,-439.1496,1500.0
2015-09-27 12:47:33,eis_l0_20150927_124733.fits.gz,2015-09-27 12:47:00.000,2015-09-27 12:52:00.000,2015-09-27 13:02:00.000,C2.4,187.6806,-432.0876,144.299
2015-09-27 10:43:00,eis_l0_20150927_104300.fits.gz,2015-09-27 10:20:00.000,2015-09-27 10:40:00.000,2015-09-27 10:46:00.000,M1.9,0.0,-115.3482,368.114
2015-09-27 19:53:25,eis_l0_20150927_195325.fits.gz,2015-09-27 19:44:00.000,2015-09-27 19:58:00.000,2015-09-27 20:05:00.000,C9.3,278.9382,-428.979,3897.897
2015-09-28 03:41:12,eis_l0_20150928_034112.fits.gz,2015-09-28 03:45:00.000,2015-09-28 03:55:00.000,2015-09-28 03:59:00.000,M3.6,871.47,-193.0848,3897.897
2015-09-29 04:17:07,eis_l0_20150929_041707.fits.gz,2015-09-29 04:41:00.000,2015-09-29 04:46:00.000,2015-09-29 04:55:00.000,C5.1,869.478,-162.0162,3897.897
2015-09-29 09:21:28,eis_l0_20150929_092128.fits.gz,2015-09-29 09:22:00.000,2015-09-29 09:26:00.000,2015-09-29 09:28:00.000,C5.2,0.0,-114.0882,368.114
2015-09-29 10:25:23,eis_l0_20150929_102523.fits.gz,2015-09-29 10:08:00.000,2015-09-29 10:13:00.000,2015-09-29 10:30:00.000,C3.1,0.0,-114.0666,368.114
2015-09-29 12:10:41,eis_l0_20150929_121041.fits.gz,2015-09-29 12:54:00.000,2015-09-29 13:04:00.000,2015-09-29 13:23:00.000,C4.6,514.3188,-428.8398,17428.782
2015-09-30 06:47:27,eis_l0_20150930_064727.fits.gz,2015-09-30 06:48:00.000,2015-09-30 06:55:00.000,2015-09-30 07:07:00.000,C5.9,649.056,-400.0512,3595.497
2015-09-30 12:47:33,eis_l0_20150930_124733.fits.gz,2015-09-30 13:18:00.000,2015-09-30 13:20:00.000,2015-09-30 13:21:00.000,M1.1,757.032,-425.8434,3595.497
2015-10-01 06:10:56,eis_l0_20151001_061056.fits.gz,2015-10-01 05:39:00.000,2015-10-01 05:53:00.000,2015-10-01 06:16:00.000,C1.6,0.0,-112.7814,12.465
2015-10-01 12:25:42,eis_l0_20151001_122542.fits.gz,2015-10-01 13:03:00.000,2015-10-01 13:10:00.000,2015-10-01 13:14:00.000,M4.5,793.764,-417.5814,3595.497
2015-10-02 04:09:10,eis_l0_20151002_040910.fits.gz,2015-10-02 04:20:00.000,2015-10-02 04:25:00.000,2015-10-02 04:29:00.000,C2.1,867.18,-340.9854,3595.497
2015-10-03 08:15:00,eis_l0_20151003_081500.fits.gz,2015-10-03 08:15:00.000,2015-10-03 10:33:00.000,2015-10-03 10:42:00.000,C1.7,0.0,-111.1464,400.0
2015-10-03 08:52:11,eis_l0_20151003_085211.fits.gz,2015-10-03 08:15:00.000,2015-10-03 10:33:00.000,2015-10-03 10:42:00.000,C1.7,0.0,-111.1464,400.0
2015-10-04 15:55:40,eis_l0_20151004_155540.fits.gz,2015-10-04 16:13:00.000,2015-10-04 16:18:00.000,2015-10-04 16:30:00.000,B7.2,0.0,-110.0358,3897.897
2015-10-06 08:20:38,eis_l0_20151006_082038.fits.gz,2015-10-06 08:17:00.000,2015-10-06 11:14:00.000,2015-10-06 11:26:00.000,B1.7,0.0,-108.5598,1171.212
2015-10-06 09:10:12,eis_l0_20151006_091012.fits.gz,2015-10-06 08:17:00.000,2015-10-06 11:14:00.000,2015-10-06 11:26:00.000,B1.7,0.0,-108.5598,1171.212
2015-10-06 10:00:12,eis_l0_20151006_100012.fits.gz,2015-10-06 08:17:00.000,2015-10-06 11:14:00.000,2015-10-06 11:26:00.000,B1.7,0.0,-108.5598,1171.212
2015-10-08 01:30:40,eis_l0_20151008_013040.fits.gz,2015-10-08 01:23:00.000,2015-10-08 01:27:00.000,2015-10-08 01:31:00.000,B1.7,0.0,-106.9488,3897.897
2015-10-10 11:00:21,eis_l0_20151010_110021.fits.gz,2015-10-10 10:58:00.000,2015-10-10 11:04:00.000,2015-10-10 11:09:00.000,B1.5,0.0,-104.5308,3897.897
2015-10-11 16:46:40,eis_l0_20151011_164640.fits.gz,2015-10-11 16:01:00.000,2015-10-11 16:42:00.000,2015-10-11 17:37:00.000,B4.3,0.0,-103.2402,3897.897
2015-10-11 21:36:40,eis_l0_20151011_213640.fits.gz,2015-10-11 21:55:00.000,2015-10-11 22:29:00.000,2015-10-11 23:26:00.000,C3.2,0.0,-102.972,3897.897
2015-10-12 11:30:33,eis_l0_20151012_113033.fits.gz,2015-10-12 11:13:00.000,2015-10-12 11:33:00.000,2015-10-12 11:56:00.000,B5.3,0.0,-102.3612,3897.897
2015-10-13 01:10:12,eis_l0_20151013_011012.fits.gz,2015-10-13 01:12:00.000,2015-10-13 01:16:00.000,2015-10-13 01:26:00.000,C4.5,0.0,-101.7084,3897.897
2015-10-13 14:46:23,eis_l0_20151013_144623.fits.gz,2015-10-13 14:33:00.000,2015-10-13 14:44:00.000,2015-10-13 14:56:00.000,C3.3,0.0,-101.0754,144.299
2015-10-14 07:02:20,eis_l0_20151014_070220.fits.gz,2015-10-14 07:09:00.000,2015-10-14 07:12:00.000,2015-10-14 07:16:00.000,B4.5,0.0,-100.2744,639.825
2015-10-14 11:05:26,eis_l0_20151014_110526.fits.gz,2015-10-14 13:20:00.000,2015-10-14 13:38:00.000,2015-10-14 13:45:00.000,C1.8,-881.826,-186.7062,13583.69
2015-10-15 00:45:25,eis_l0_20151015_004525.fits.gz,2015-10-15 01:22:00.000,2015-10-15 01:53:00.000,2015-10-15 02:30:00.000,C1.5,0.0,-99.378,3897.897
2015-10-15 18:31:02,eis_l0_20151015_183102.fits.gz,2015-10-15 18:31:00.000,2015-10-15 18:38:00.000,2015-10-15 18:41:00.000,C3.9,-745.926,-242.4654,368.114
2015-10-15 21:30:34,eis_l0_20151015_213034.fits.gz,2015-10-15 21:35:00.000,2015-10-15 21:41:00.000,2015-10-15 21:49:00.000,C3.1,-745.95,-242.3814,324.825
2015-10-15 22:51:33,eis_l0_20151015_225133.fits.gz,2015-10-15 22:45:00.000,2015-10-15 23:05:00.000,2015-10-15 23:26:00.000,C4.9,0.0,-98.3034,324.825
2015-10-15 23:06:33,eis_l0_20151015_230633.fits.gz,2015-10-15 22:45:00.000,2015-10-15 23:05:00.000,2015-10-15 23:26:00.000,C4.9,0.0,-98.3034,324.825
2015-10-16 04:48:33,eis_l0_20151016_044833.fits.gz,2015-10-16 04:45:00.000,2015-10-16 04:49:00.000,2015-10-16 04:54:00.000,B9.4,0.0,-97.9974,324.825
2015-10-16 19:43:19,eis_l0_20151016_194319.fits.gz,2015-10-16 19:49:00.000,2015-10-16 19:52:00.000,2015-10-16 20:01:00.000,B7.8,0.0,-97.2204,3897.897
2015-10-16 21:20:25,eis_l0_20151016_212025.fits.gz,2015-10-16 21:53:00.000,2015-10-16 21:58:00.000,2015-10-16 22:15:00.000,C1.1,0.0,-97.113,3897.897
2015-10-17 02:49:14,eis_l0_20151017_024914.fits.gz,2015-10-17 02:43:00.000,2015-10-17 02:48:00.000,2015-10-17 02:59:00.000,C1.3,0.0,-96.861,180.0
2015-10-17 04:18:04,eis_l0_20151017_041804.fits.gz,2015-10-17 04:13:00.000,2015-10-17 04:17:00.000,2015-10-17 04:22:00.000,C2.8,-898.566,-272.1216,180.0
2015-10-18 19:14:43,eis_l0_20151018_191443.fits.gz,2015-10-18 20:02:00.000,2015-10-18 20:08:00.000,2015-10-18 20:13:00.000,C1.4,0.0,-94.6542,3690.0
2015-10-19 13:16:42,eis_l0_20151019_131642.fits.gz,2015-10-19 13:36:00.000,2015-10-19 13:43:00.000,2015-10-19 13:59:00.000,C1.9,-83.0064,-259.0422,3690.0
2015-10-19 16:36:12,eis_l0_20151019_163612.fits.gz,2015-10-19 16:39:00.000,2015-10-19 16:42:00.000,2015-10-19 16:44:00.000,B8.2,0.0,-93.5202,3690.0
2015-10-19 18:13:12,eis_l0_20151019_181312.fits.gz,2015-10-19 18:37:00.000,2015-10-19 18:43:00.000,2015-10-19 18:45:00.000,C1.8,65.9874,-291.2604,3690.0
2015-10-27 12:45:37,eis_l0_20151027_124537.fits.gz,2015-10-27 11:06:00.000,2015-10-27 12:08:00.000,2015-10-27 13:08:00.000,C1.5,0.0,-82.2954,180.0
2015-10-27 18:30:11,eis_l0_20151027_183011.fits.gz,2015-10-27 18:32:00.000,2015-10-27 18:54:00.000,2015-10-27 19:03:00.000,C1.7,0.0,-81.813,435.044
2015-10-30 00:47:23,eis_l0_20151030_004723.fits.gz,2015-10-30 00:45:00.000,2015-10-30 00:50:00.000,2015-10-30 00:56:00.000,C2.3,0.0,-78.2184,180.0
2015-10-30 20:03:13,eis_l0_20151030_200313.fits.gz,2015-10-30 19:57:00.000,2015-10-30 20:16:00.000,2015-10-30 20:33:00.000,C7.8,0.0,-76.9134,13583.69
2015-10-31 06:04:26,eis_l0_20151031_060426.fits.gz,2015-10-31 05:59:00.000,2015-10-31 06:35:00.000,2015-10-31 07:14:00.000,C3.8,-777.726,73.2858,12.465
2015-10-31 08:36:45,eis_l0_20151031_083645.fits.gz,2015-10-31 08:35:00.000,2015-10-31 08:39:00.000,2015-10-31 08:41:00.000,C1.7,-809.052,42.96672,180.0
2015-11-02 09:44:43,eis_l0_20151102_094443.fits.gz,2015-11-02 09:50:00.000,2015-11-02 10:00:00.000,2015-11-02 10:14:00.000,C7.2,712.836,171.117,368.114
2015-11-02 12:40:32,eis_l0_20151102_124032.fits.gz,2015-11-02 13:12:00.000,2015-11-02 13:19:00.000,2015-11-02 13:29:00.000,C1.8,712.86,171.2814,3897.897
2015-11-02 16:44:25,eis_l0_20151102_164425.fits.gz,2015-11-02 17:29:00.000,2015-11-02 17:33:00.000,2015-11-02 17:36:00.000,C2.0,0.0,-72.0534,3897.897
2015-11-03 10:15:41,eis_l0_20151103_101541.fits.gz,2015-11-03 13:55:00.000,2015-11-03 14:00:00.000,2015-11-03 14:04:00.000,C1.4,-200.4036,49.5153,13583.69
2015-11-03 18:15:13,eis_l0_20151103_181513.fits.gz,2015-11-03 18:14:00.000,2015-11-03 18:20:00.000,2015-11-03 18:23:00.000,B9.4,0.0,-70.2738,7972.821
2015-11-04 02:08:54,eis_l0_20151104_020854.fits.gz,2015-11-04 02:01:00.000,2015-11-04 02:18:00.000,2015-11-04 02:49:00.000,C1.1,0.0,-69.7092,180.0
2015-11-04 09:12:13,eis_l0_20151104_091213.fits.gz,2015-11-04 09:21:00.000,2015-11-04 09:25:00.000,2015-11-04 09:27:00.000,B9.6,839.664,254.649,2500.0
2015-11-04 13:50:59,eis_l0_20151104_135059.fits.gz,2015-11-04 13:31:00.000,2015-11-04 13:52:00.000,2015-11-04 14:13:00.000,M3.7,0.0,-68.8704,180.0
2015-11-06 09:10:12,eis_l0_20151106_091012.fits.gz,2015-11-06 09:00:00.000,2015-11-06 09:19:00.000,2015-11-06 09:25:00.000,C1.0,0.0,-65.6508,2500.0
2015-11-06 22:20:11,eis_l0_20151106_222011.fits.gz,2015-11-06 22:52:00.000,2015-11-06 23:13:00.000,2015-11-06 23:22:00.000,C1.6,844.542,240.4386,3897.897
2015-11-07 04:30:26,eis_l0_20151107_043026.fits.gz,2015-11-07 04:35:00.000,2015-11-07 04:40:00.000,2015-11-07 04:44:00.000,C1.5,-897.798,-236.724,3897.897
2015-11-12 15:18:47,eis_l0_20151112_151847.fits.gz,2015-11-12 15:03:00.000,2015-11-12 15:13:00.000,2015-11-12 15:21:00.000,B4.3,0.0,-54.00264,180.0
2015-11-17 13:08:26,eis_l0_20151117_130826.fits.gz,2015-11-17 13:26:00.000,2015-11-17 13:29:00.000,2015-11-17 13:31:00.000,B5.8,-331.9248,43.36494,3681.144
2015-11-17 15:45:27,eis_l0_20151117_154527.fits.gz,2015-11-17 15:51:00.000,2015-11-17 15:54:00.000,2015-11-17 15:58:00.000,C1.1,0.0,-44.0928,435.044
2015-11-18 08:59:26,eis_l0_20151118_085926.fits.gz,2015-11-18 08:34:00.000,2015-11-18 08:52:00.000,2015-11-18 09:02:00.000,B7.0,0.0,-42.68886,2500.0
2015-12-01 13:05:34,eis_l0_20151201_130534.fits.gz,2015-12-01 14:23:00.000,2015-12-01 14:34:00.000,2015-12-01 14:46:00.000,B3.4,0.0,-14.86284,7677.897
2015-12-04 22:35:19,eis_l0_20151204_223519.fits.gz,2015-12-04 22:56:00.000,2015-12-04 23:02:00.000,2015-12-04 23:05:00.000,B7.7,-862.998,-172.5606,3897.897
2015-12-05 09:45:26,eis_l0_20151205_094526.fits.gz,2015-12-05 10:43:00.000,2015-12-05 10:47:00.000,2015-12-05 10:49:00.000,B4.4,0.0,-6.50316,17428.782
2015-12-05 23:10:18,eis_l0_20151205_231018.fits.gz,2015-12-05 23:06:00.000,2015-12-05 23:17:00.000,2015-12-05 23:33:00.000,B8.3,-777.45,-172.551,3897.897
2015-12-08 10:35:21,eis_l0_20151208_103521.fits.gz,2015-12-08 13:13:00.000,2015-12-08 13:17:00.000,2015-12-08 13:22:00.000,B4.1,0.0,0.2814192,17428.782
2015-12-08 18:31:33,eis_l0_20151208_183133.fits.gz,2015-12-08 18:59:00.000,2015-12-08 19:14:00.000,2015-12-08 19:28:00.000,C6.7,0.0,0.80733,3897.897
2015-12-09 02:15:26,eis_l0_20151209_021526.fits.gz,2015-12-09 03:17:00.000,2015-12-09 03:40:00.000,2015-12-09 03:52:00.000,C1.4,0.0,1.56438,3897.897
2015-12-09 10:20:13,eis_l0_20151209_102013.fits.gz,2015-12-09 10:49:00.000,2015-12-09 11:00:00.000,2015-12-09 11:04:00.000,C1.2,0.0,2.251572,3897.897
2015-12-09 11:30:13,eis_l0_20151209_113013.fits.gz,2015-12-09 12:07:00.000,2015-12-09 12:12:00.000,2015-12-09 12:14:00.000,C1.2,0.0,2.370162,3897.897
2015-12-11 05:03:39,eis_l0_20151211_050339.fits.gz,2015-12-11 04:22:00.000,2015-12-11 04:47:00.000,2015-12-11 05:15:00.000,C1.4,0.0,6.04194,3897.897
2015-12-11 10:57:50,eis_l0_20151211_105750.fits.gz,2015-12-11 11:10:00.000,2015-12-11 11:16:00.000,2015-12-11 11:21:00.000,B8.8,0.0,6.6621,3897.897
2015-12-12 04:37:38,eis_l0_20151212_043738.fits.gz,2015-12-12 04:03:00.000,2015-12-12 04:31:00.000,2015-12-12 05:06:00.000,C1.8,0.0,8.20152,3897.897
2015-12-12 11:38:11,eis_l0_20151212_113811.fits.gz,2015-12-12 11:39:00.000,2015-12-12 11:45:00.000,2015-12-12 11:53:00.000,C2.1,0.0,8.89422,3897.897
2015-12-12 18:10:47,eis_l0_20151212_181047.fits.gz,2015-12-12 18:09:00.000,2015-12-12 18:17:00.000,2015-12-12 18:23:00.000,C2.8,0.0,9.48654,12.465
2015-12-12 19:11:31,eis_l0_20151212_191131.fits.gz,2015-12-12 19:11:00.000,2015-12-12 19:14:00.000,2015-12-12 19:16:00.000,B6.3,0.0,9.58068,3897.897
2015-12-13 10:56:08,eis_l0_20151213_105608.fits.gz,2015-12-13 08:25:00.000,2015-12-13 10:34:00.000,2015-12-13 11:28:00.000,C5.3,-557.5986,-228.051,3897.897
2015-12-15 21:30:20,eis_l0_20151215_213020.fits.gz,2015-12-15 21:33:00.000,2015-12-15 22:00:00.000,2015-12-15 22:25:00.000,C1.2,-32.9958,-237.5244,639.825
2015-12-15 22:03:28,eis_l0_20151215_220328.fits.gz,2015-12-15 21:33:00.000,2015-12-15 22:00:00.000,2015-12-15 22:25:00.000,C1.2,-32.9958,-237.5244,12.465
2015-12-18 04:51:33,eis_l0_20151218_045133.fits.gz,2015-12-18 04:55:00.000,2015-12-18 05:09:00.000,2015-12-18 05:22:00.000,C4.6,-113.4564,322.5642,324.825
2015-12-18 05:06:33,eis_l0_20151218_050633.fits.gz,2015-12-18 04:55:00.000,2015-12-18 05:09:00.000,2015-12-18 05:22:00.000,C4.6,-113.4564,322.5642,324.825
2015-12-20 19:30:52,eis_l0_20151220_193052.fits.gz,2015-12-20 19:22:00.000,2015-12-20 19:44:00.000,2015-12-20 19:58:00.000,C2.4,848.05176,-207.762762,316.965
2015-12-21 05:31:49,eis_l0_20151221_053149.fits.gz,2015-12-21 05:29:00.000,2015-12-21 05:39:00.000,2015-12-21 05:43:00.000,C9.1,0.0,27.8605206,12.465
2015-12-23 00:29:35,eis_l0_20151223_002935.fits.gz,2015-12-23 00:23:00.000,2015-12-23 00:40:00.000,2015-12-23 00:52:00.000,M4.7,-807.05448,-352.471314,180.0
2015-12-24 06:27:12,eis_l0_20151224_062712.fits.gz,2015-12-24 05:08:00.000,2015-12-24 06:16:00.000,2015-12-24 06:49:00.000,C5.9,-684.2619,-345.315996,12.465
2015-12-30 13:38:45,eis_l0_20151230_133845.fits.gz,2015-12-30 13:39:00.000,2015-12-30 14:17:00.000,2015-12-30 14:44:00.000,B9.1,0.0,47.3994144,180.0
2015-12-20 10:15:36,eis_l0_20151220_101536.fits.gz,2015-12-20 10:26:00.000,2015-12-20 10:38:00.000,2015-12-20 10:47:00.000,C1.2,0.0,26.1579036,7795.793
2015-12-21 11:24:24,eis_l0_20151221_112424.fits.gz,2015-12-21 14:17:00.000,2015-12-21 14:33:00.000,2015-12-21 14:48:00.000,C2.1,0.0,28.6452528,11693.69
2015-12-21 22:49:35,eis_l0_20151221_224935.fits.gz,2015-12-21 23:38:00.000,2015-12-22 00:14:00.000,2015-12-22 00:38:00.000,C3.3,-881.60934,-359.273484,7795.793
2015-12-29 19:32:32,eis_l0_20151229_193232.fits.gz,2015-12-29 20:07:00.000,2015-12-29 20:19:00.000,2015-12-29 20:34:00.000,C2.5,462.864924,-280.840284,3897.897
2015-12-30 18:27:26,eis_l0_20151230_182726.fits.gz,2015-12-30 18:59:00.000,2015-12-30 19:05:00.000,2015-12-30 19:07:00.000,C1.1,694.68636,-337.488624,3897.897
2015-12-31 19:05:26,eis_l0_20151231_190526.fits.gz,2015-12-31 19:57:00.000,2015-12-31 20:11:00.000,2015-12-31 20:15:00.000,C1.6,0.0,49.9525782,3897.897
2015-12-16 04:47:27,eis_l0_20151216_044727.fits.gz,2015-12-16 05:44:00.000,2015-12-16 05:48:00.000,2015-12-16 05:53:00.000,B7.0,0.0,17.08398,3897.897
2015-12-16 08:02:27,eis_l0_20151216_080227.fits.gz,2015-12-16 08:34:00.000,2015-12-16 09:03:00.000,2015-12-16 09:23:00.000,C6.6,66.5328,-203.3118,3897.897
2015-12-19 00:08:26,eis_l0_20151219_000826.fits.gz,2015-12-18 23:19:00.000,2015-12-19 01:18:00.000,2015-12-19 01:59:00.000,B7.4,0.0,23.00658,3897.897
2015-12-19 01:50:26,eis_l0_20151219_015026.fits.gz,2015-12-18 23:19:00.000,2015-12-19 01:18:00.000,2015-12-19 01:59:00.000,B7.4,0.0,23.00658,7795.793
2015-12-25 03:32:24,eis_l0_20151225_033224.fits.gz,2015-12-25 04:05:00.000,2015-12-25 05:17:00.000,2015-12-25 05:30:00.000,C1.5,0.0,36.229479,4040.0
