EIS flare times,EIS filename,Start Time,Peak Time,End Time,Class,hpc x,hpc y,study_durations
2011-10-25 22:25:50,eis_l0_20111025_222550.fits.gz,2011-10-25 22:30:00.000,2011-10-25 22:35:00.000,2011-10-25 22:41:00.000,B7.3,0.0,-84.5922,639.825
2011-10-27 00:59:06,eis_l0_20111027_005906.fits.gz,2011-10-27 00:53:00.000,2011-10-27 01:02:00.000,2011-10-27 01:10:00.000,B6.9,0.0,-82.9116,344.474
2011-10-26 09:00:50,eis_l0_20111026_090050.fits.gz,2011-10-26 09:08:00.000,2011-10-26 10:01:00.000,2011-10-26 10:22:00.000,C1.2,0.0,-83.919,639.825
2011-10-26 09:28:49,eis_l0_20111026_092849.fits.gz,2011-10-26 09:08:00.000,2011-10-26 10:01:00.000,2011-10-26 10:22:00.000,C1.2,0.0,-83.919,639.825
2011-10-26 10:12:33,eis_l0_20111026_101233.fits.gz,2011-10-26 09:08:00.000,2011-10-26 10:01:00.000,2011-10-26 10:22:00.000,C1.2,0.0,-83.919,13583.69
2011-10-27 18:36:12,eis_l0_20111027_183612.fits.gz,2011-10-27 18:38:00.000,2011-10-27 18:44:00.000,2011-10-27 18:49:00.000,C2.6,0.0,-81.7632,324.825
2011-10-28 12:25:38,eis_l0_20111028_122538.fits.gz,2011-10-28 11:48:00.000,2011-10-28 12:17:00.000,2011-10-28 12:42:00.000,C1.7,816.66,126.6042,13583.69
2011-10-30 21:07:52,eis_l0_20111030_210752.fits.gz,2011-10-30 21:07:00.000,2011-10-30 21:16:00.000,2011-10-30 21:31:00.000,C1.5,0.0,-76.7862,344.474
2011-10-30 22:45:08,eis_l0_20111030_224508.fits.gz,2011-10-30 22:33:00.000,2011-10-30 22:50:00.000,2011-10-30 23:07:00.000,C1.2,0.0,-76.6884,344.474
2011-10-31 18:12:26,eis_l0_20111031_181226.fits.gz,2011-10-31 17:21:00.000,2011-10-31 18:08:00.000,2011-10-31 18:50:00.000,M1.4,0.0,-75.3924,7972.821
2011-10-31 21:37:50,eis_l0_20111031_213750.fits.gz,2011-10-31 23:16:00.000,2011-10-31 23:22:00.000,2011-10-31 23:28:00.000,C5.2,0.0,-74.9808,7972.821
2011-11-02 12:02:59,eis_l0_20111102_120259.fits.gz,2011-11-02 12:20:00.000,2011-11-02 12:23:00.000,2011-11-02 12:25:00.000,C1.6,0.0,-72.372,7972.821
2011-11-02 21:58:42,eis_l0_20111102_215842.fits.gz,2011-11-02 21:52:00.000,2011-11-02 22:01:00.000,2011-11-02 22:19:00.000,M4.3,0.0,-71.6916,3573.072
2011-11-03 00:15:48,eis_l0_20111103_001548.fits.gz,2011-11-03 00:05:00.000,2011-11-03 00:18:00.000,2011-11-03 00:27:00.000,C4.4,0.0,-71.5332,7795.793
2011-11-03 12:36:17,eis_l0_20111103_123617.fits.gz,2011-11-03 14:03:00.000,2011-11-03 14:08:00.000,2011-11-03 14:14:00.000,C1.5,0.0,-70.5282,7972.821
2011-11-03 19:21:27,eis_l0_20111103_192127.fits.gz,2011-11-03 20:16:00.000,2011-11-03 20:27:00.000,2011-11-03 20:32:00.000,X1.9,-800.322,332.5386,3573.072
2011-11-03 22:46:01,eis_l0_20111103_224601.fits.gz,2011-11-03 22:56:00.000,2011-11-03 23:13:00.000,2011-11-03 23:24:00.000,C9.2,0.0,-69.8856,3573.072
2011-11-04 00:00:40,eis_l0_20111104_000040.fits.gz,2011-11-04 00:01:00.000,2011-11-04 00:11:00.000,2011-11-04 00:16:00.000,C3.8,0.0,-69.8064,3573.072
2011-11-04 01:32:43,eis_l0_20111104_013243.fits.gz,2011-11-04 00:26:00.000,2011-11-04 01:01:00.000,2011-11-04 01:43:00.000,C5.4,0.0,-69.7764,3573.072
2011-11-04 03:09:13,eis_l0_20111104_030913.fits.gz,2011-11-04 03:22:00.000,2011-11-04 03:53:00.000,2011-11-04 04:16:00.000,C8.6,0.0,-69.5634,3573.072
2011-11-04 09:36:21,eis_l0_20111104_093621.fits.gz,2011-11-04 10:50:00.000,2011-11-04 10:55:00.000,2011-11-04 11:01:00.000,C1.8,0.0,-69.0186,7795.793
2011-11-04 22:34:37,eis_l0_20111104_223437.fits.gz,2011-11-04 22:25:00.000,2011-11-04 22:43:00.000,2011-11-04 23:06:00.000,C4.6,0.0,-68.1702,344.474
2011-11-06 06:17:02,eis_l0_20111106_061702.fits.gz,2011-11-06 06:14:00.000,2011-11-06 06:35:00.000,2011-11-06 06:41:00.000,M1.4,-466.929,294.5886,3595.497
2011-11-08 08:12:48,eis_l0_20111108_081248.fits.gz,2011-11-08 07:23:00.000,2011-11-08 08:19:00.000,2011-11-08 08:45:00.000,C2.6,0.0,-62.0916,270.0
2011-11-08 18:12:34,eis_l0_20111108_181234.fits.gz,2011-11-08 19:23:00.000,2011-11-08 19:28:00.000,2011-11-08 19:38:00.000,C1.8,46.8393,322.926,7795.793
2011-11-09 12:47:26,eis_l0_20111109_124726.fits.gz,2011-11-09 13:04:00.000,2011-11-09 13:35:00.000,2011-11-09 14:12:00.000,M1.1,0.0,-59.80212,3739.483
2011-11-10 13:06:17,eis_l0_20111110_130617.fits.gz,2011-11-10 15:48:00.000,2011-11-10 15:52:00.000,2011-11-10 15:59:00.000,C2.2,0.0,-57.71352,11693.69
2011-11-11 06:12:13,eis_l0_20111111_061213.fits.gz,2011-11-11 06:11:00.000,2011-11-11 07:05:00.000,2011-11-11 07:51:00.000,C4.2,0.0,-56.57958,11693.69
2011-11-11 11:02:19,eis_l0_20111111_110219.fits.gz,2011-11-11 12:25:00.000,2011-11-11 12:31:00.000,2011-11-11 12:37:00.000,C1.6,590.739,275.3466,17428.782
2011-11-15 10:55:20,eis_l0_20111115_105520.fits.gz,2011-11-15 12:30:00.000,2011-11-15 12:43:00.000,2011-11-15 12:50:00.000,M1.9,0.0,-48.31836,12835.793
2011-11-17 03:00:27,eis_l0_20111117_030027.fits.gz,2011-11-17 05:10:00.000,2011-11-17 05:15:00.000,2011-11-17 05:22:00.000,C1.3,0.0,-44.94648,11693.69
2011-11-14 11:26:58,eis_l0_20111114_112658.fits.gz,2011-11-14 11:18:00.000,2011-11-14 11:23:00.000,2011-11-14 11:27:00.000,C2.1,-552.6516,94.3974,312.299
2011-11-17 10:00:41,eis_l0_20111117_100041.fits.gz,2011-11-17 10:55:00.000,2011-11-17 10:59:00.000,2011-11-17 11:05:00.000,C1.1,0.0,-44.46594,11693.69
2011-11-17 16:03:21,eis_l0_20111117_160321.fits.gz,2011-11-17 15:53:00.000,2011-11-17 15:59:00.000,2011-11-17 16:16:00.000,C2.0,0.0,-44.05014,11693.69
2011-11-20 10:53:49,eis_l0_20111120_105349.fits.gz,2011-11-20 11:45:00.000,2011-11-20 11:55:00.000,2011-11-20 12:04:00.000,C3.0,-619.89,-263.4132,7795.793
2011-11-21 04:52:16,eis_l0_20111121_045216.fits.gz,2011-11-21 04:48:00.000,2011-11-21 04:53:00.000,2011-11-21 04:58:00.000,C1.8,0.0,-36.84192,270.0
2011-11-22 01:39:05,eis_l0_20111122_013905.fits.gz,2011-11-22 01:42:00.000,2011-11-22 01:45:00.000,2011-11-22 01:47:00.000,B7.3,0.0,-35.04102,334.649
2011-11-22 23:34:33,eis_l0_20111122_233433.fits.gz,2011-11-22 23:11:00.000,2011-11-22 23:39:00.000,2011-11-22 23:47:00.000,C1.9,0.0,-33.17982,270.0
2011-11-23 07:27:15,eis_l0_20111123_072715.fits.gz,2011-11-23 07:20:00.000,2011-11-23 07:23:00.000,2011-11-23 07:28:00.000,C2.3,-889.89,359.1288,270.0
2011-11-24 20:10:37,eis_l0_20111124_201037.fits.gz,2011-11-24 20:12:00.000,2011-11-24 20:21:00.000,2011-11-24 20:39:00.000,C1.2,0.0,-29.24874,270.0
2011-11-24 23:23:17,eis_l0_20111124_232317.fits.gz,2011-11-24 23:08:00.000,2011-11-24 23:25:00.000,2011-11-24 23:29:00.000,C1.9,0.0,-28.99122,270.0
2011-11-26 10:17:27,eis_l0_20111126_101727.fits.gz,2011-11-26 15:00:00.000,2011-11-26 15:15:00.000,2011-11-26 15:31:00.000,C1.3,0.0,-25.47588,17428.782
2011-11-26 17:10:04,eis_l0_20111126_171004.fits.gz,2011-11-26 17:12:00.000,2011-11-26 17:19:00.000,2011-11-26 17:34:00.000,C1.0,-505.2144,281.1528,3897.897
2011-11-28 13:22:20,eis_l0_20111128_132220.fits.gz,2011-11-28 13:20:00.000,2011-11-28 13:26:00.000,2011-11-28 13:32:00.000,C2.2,0.0,-21.35748,270.0
2011-11-28 14:02:40,eis_l0_20111128_140240.fits.gz,2011-11-28 14:12:00.000,2011-11-28 14:15:00.000,2011-11-28 14:18:00.000,B9.8,0.0,-21.28014,7972.821
2011-11-29 15:22:01,eis_l0_20111129_152201.fits.gz,2011-11-29 15:42:00.000,2011-11-29 15:46:00.000,2011-11-29 15:48:00.000,B9.6,0.0,-18.9999,3595.497
2011-11-30 22:46:19,eis_l0_20111130_224619.fits.gz,2011-11-30 21:53:00.000,2011-11-30 22:32:00.000,2011-11-30 22:48:00.000,C3.6,838.374,211.7514,639.825
2011-12-01 20:11:43,eis_l0_20111201_201143.fits.gz,2011-12-01 20:27:00.000,2011-12-01 20:32:00.000,2011-12-01 20:37:00.000,C1.1,273.1008,272.5152,3870.0
2011-12-01 10:48:34,eis_l0_20111201_104834.fits.gz,2011-12-01 10:38:00.000,2011-12-01 10:45:00.000,2011-12-01 11:17:00.000,C1.4,0.0,-15.14238,324.825
2011-12-01 11:08:33,eis_l0_20111201_110833.fits.gz,2011-12-01 10:38:00.000,2011-12-01 10:45:00.000,2011-12-01 11:17:00.000,C1.4,0.0,-15.14238,324.825
2011-12-02 04:00:40,eis_l0_20111202_040040.fits.gz,2011-12-02 04:01:00.000,2011-12-02 04:04:00.000,2011-12-02 04:06:00.000,B9.6,0.0,-13.57476,3870.0
2011-12-05 10:34:40,eis_l0_20111205_103440.fits.gz,2011-12-05 12:35:00.000,2011-12-05 12:39:00.000,2011-12-05 12:42:00.000,B8.9,0.0,-6.27546,13583.69
2011-12-05 18:13:57,eis_l0_20111205_181357.fits.gz,2011-12-05 19:04:00.000,2011-12-05 19:07:00.000,2011-12-05 19:11:00.000,C2.5,0.0,-5.686176,7795.793
2011-12-11 11:10:26,eis_l0_20111211_111026.fits.gz,2011-12-11 11:29:00.000,2011-12-11 11:37:00.000,2011-12-11 11:46:00.000,B9.7,0.0,6.74154,17428.782
2011-12-16 07:41:50,eis_l0_20111216_074150.fits.gz,2011-12-16 08:14:00.000,2011-12-16 08:20:00.000,2011-12-16 08:27:00.000,B5.0,0.0,17.3547,7795.793
2011-12-18 13:12:27,eis_l0_20111218_131227.fits.gz,2011-12-18 13:35:00.000,2011-12-18 13:38:00.000,2011-12-18 13:40:00.000,B5.4,0.0,22.1733,7795.793
2011-12-20 10:02:41,eis_l0_20111220_100241.fits.gz,2011-12-20 11:47:00.000,2011-12-20 11:52:00.000,2011-12-20 11:54:00.000,C2.1,0.0,26.32158,7795.793
2011-12-21 11:50:27,eis_l0_20111221_115027.fits.gz,2011-12-21 12:31:00.000,2011-12-21 12:35:00.000,2011-12-21 12:37:00.000,C1.3,0.0,28.53102,7795.793
2011-12-23 04:12:13,eis_l0_20111223_041213.fits.gz,2011-12-23 04:10:00.000,2011-12-23 04:15:00.000,2011-12-23 04:34:00.000,C1.8,0.0,32.05392,3897.897
2011-12-23 10:16:13,eis_l0_20111223_101613.fits.gz,2011-12-23 10:09:00.000,2011-12-23 10:14:00.000,2011-12-23 10:17:00.000,C1.5,-519.3384,246.624,7795.793
2011-12-24 11:09:55,eis_l0_20111224_110955.fits.gz,2011-12-24 11:04:00.000,2011-12-24 11:16:00.000,2011-12-24 11:22:00.000,C1.1,0.0,34.78128,3897.897
2011-12-24 18:11:42,eis_l0_20111224_181142.fits.gz,2011-12-24 19:10:00.000,2011-12-24 19:19:00.000,2011-12-24 19:44:00.000,C1.5,0.0,35.49336,3897.897
2011-12-25 08:16:41,eis_l0_20111225_081641.fits.gz,2011-12-25 08:49:00.000,2011-12-25 08:55:00.000,2011-12-25 09:01:00.000,C5.5,312.6324,-318.4638,3897.897
2011-12-26 18:19:40,eis_l0_20111226_181940.fits.gz,2011-12-26 20:12:00.000,2011-12-26 20:30:00.000,2011-12-26 20:36:00.000,M2.3,611.148,-322.7556,7677.897
2011-12-27 18:32:26,eis_l0_20111227_183226.fits.gz,2011-12-27 18:31:00.000,2011-12-27 18:36:00.000,2011-12-27 18:43:00.000,C2.5,724.074,-310.0536,639.825
2011-12-27 21:47:20,eis_l0_20111227_214720.fits.gz,2011-12-27 21:46:00.000,2011-12-27 22:26:00.000,2011-12-27 22:49:00.000,C6.7,0.0,41.98938,639.825
2011-12-27 22:10:21,eis_l0_20111227_221021.fits.gz,2011-12-27 21:46:00.000,2011-12-27 22:26:00.000,2011-12-27 22:49:00.000,C6.7,0.0,41.98938,639.825
2011-12-28 16:04:04,eis_l0_20111228_160404.fits.gz,2011-12-28 16:03:00.000,2011-12-28 16:10:00.000,2011-12-28 16:25:00.000,C3.1,0.0,43.56282,270.0
2011-12-28 00:23:19,eis_l0_20111228_002319.fits.gz,2011-12-28 00:14:00.000,2011-12-28 00:30:00.000,2011-12-28 00:40:00.000,C2.3,0.0,42.20214,639.825
2011-12-28 01:58:20,eis_l0_20111228_015820.fits.gz,2011-12-28 01:54:00.000,2011-12-28 02:08:00.000,2011-12-28 02:16:00.000,C2.1,0.0,42.34578,639.825
2011-12-28 03:35:20,eis_l0_20111228_033520.fits.gz,2011-12-28 03:30:00.000,2011-12-28 03:50:00.000,2011-12-28 04:10:00.000,C4.5,0.0,42.48366,639.825
2011-12-28 03:58:20,eis_l0_20111228_035820.fits.gz,2011-12-28 03:30:00.000,2011-12-28 03:50:00.000,2011-12-28 04:10:00.000,C4.5,0.0,42.48366,639.825
2011-12-28 05:12:19,eis_l0_20111228_051219.fits.gz,2011-12-28 05:19:00.000,2011-12-28 05:28:00.000,2011-12-28 05:35:00.000,C2.6,0.0,42.64008,639.825
2011-12-29 13:34:58,eis_l0_20111229_133458.fits.gz,2011-12-29 13:40:00.000,2011-12-29 13:50:00.000,2011-12-29 14:01:00.000,M1.9,0.0,45.4128,600.0
2011-12-29 16:16:54,eis_l0_20111229_161654.fits.gz,2011-12-29 16:14:00.000,2011-12-29 16:21:00.000,2011-12-29 16:34:00.000,C2.8,-802.158,-411.168,324.825
2011-12-29 16:26:54,eis_l0_20111229_162654.fits.gz,2011-12-29 16:14:00.000,2011-12-29 16:21:00.000,2011-12-29 16:34:00.000,C2.8,-802.158,-411.168,324.825
2011-12-29 17:43:23,eis_l0_20111229_174323.fits.gz,2011-12-29 17:27:00.000,2011-12-29 17:32:00.000,2011-12-29 17:46:00.000,C2.9,-822.75,-429.6624,324.825
2011-12-29 18:13:22,eis_l0_20111229_181322.fits.gz,2011-12-29 18:13:00.000,2011-12-29 18:17:00.000,2011-12-29 18:23:00.000,C1.5,0.0,45.8007,324.825
2011-12-29 19:20:22,eis_l0_20111229_192022.fits.gz,2011-12-29 19:18:00.000,2011-12-29 19:25:00.000,2011-12-29 19:32:00.000,C2.3,-817.74,-428.9736,324.825
2011-12-29 19:30:23,eis_l0_20111229_193023.fits.gz,2011-12-29 19:18:00.000,2011-12-29 19:25:00.000,2011-12-29 19:32:00.000,C2.3,-817.74,-428.9736,324.825
2011-12-29 20:20:22,eis_l0_20111229_202022.fits.gz,2011-12-29 20:25:00.000,2011-12-29 20:32:00.000,2011-12-29 20:39:00.000,C2.3,0.0,45.98808,324.825
