EIS flare times,EIS filename,Start Time,Peak Time,End Time,Class,hpc x,hpc y,study_durations
2022-08-17 01:29:55,eis_l0_20220817_012955.fits.gz,2022-08-17 01:33:00.000,2022-08-17 01:42:00.000,2022-08-17 01:47:00.000,C1.6,0.0,-111.395622,250.0
2022-08-17 23:42:03,eis_l0_20220817_234203.fits.gz,2022-08-17 23:16:00.000,2022-08-17 23:33:00.000,2022-08-18 00:01:00.000,C3.3,0.0,-112.081524,3824.95
2022-08-18 20:08:21,eis_l0_20220818_200821.fits.gz,2022-08-18 20:01:00.000,2022-08-18 20:13:00.000,2022-08-18 20:18:00.000,C3.4,0.0,-112.713486,639.825
2022-08-18 11:00:36,eis_l0_20220818_110036.fits.gz,2022-08-18 10:37:00.000,2022-08-18 10:55:00.000,2022-08-18 11:13:00.000,M1.5,0.0,-112.430046,639.825
2022-08-18 21:48:30,eis_l0_20220818_214830.fits.gz,2022-08-18 21:44:00.000,2022-08-18 21:58:00.000,2022-08-18 22:02:00.000,C6.3,0.0,-112.764738,12.465
2022-08-18 12:42:20,eis_l0_20220818_124220.fits.gz,2022-08-18 12:27:00.000,2022-08-18 12:35:00.000,2022-08-18 12:43:00.000,C2.7,0.0,-112.485696,639.825
2022-08-18 17:49:51,eis_l0_20220818_174951.fits.gz,2022-08-18 17:46:00.000,2022-08-18 18:02:00.000,2022-08-18 18:08:00.000,C1.1,0.0,-112.64607,639.825
2022-08-18 18:10:51,eis_l0_20220818_181051.fits.gz,2022-08-18 18:09:00.000,2022-08-18 18:14:00.000,2022-08-18 18:18:00.000,C1.5,0.0,-112.657572,639.825
2022-08-18 19:26:21,eis_l0_20220818_192621.fits.gz,2022-08-18 19:28:00.000,2022-08-18 19:37:00.000,2022-08-18 19:41:00.000,C3.0,0.0,-112.697028,639.825
2022-08-19 09:04:10,eis_l0_20220819_090410.fits.gz,2022-08-19 08:55:00.000,2022-08-19 09:01:00.000,2022-08-19 09:13:00.000,C1.9,0.0,-113.094768,250.0
2022-08-22 11:51:13,eis_l0_20220822_115113.fits.gz,2022-08-22 11:58:00.000,2022-08-22 12:03:00.000,2022-08-22 12:08:00.000,C1.4,-141.705504,389.586744,4050.0
2022-08-22 13:23:12,eis_l0_20220822_132312.fits.gz,2022-08-22 13:44:00.000,2022-08-22 13:49:00.000,2022-08-22 13:51:00.000,B8.1,0.0,-115.179156,4050.0
2022-08-23 14:00:18,eis_l0_20220823_140018.fits.gz,2022-08-23 13:48:00.000,2022-08-23 13:54:00.000,2022-08-23 14:01:00.000,B3.0,0.0,-115.765956,1060.0
2022-08-23 15:43:12,eis_l0_20220823_154312.fits.gz,2022-08-23 15:32:00.000,2022-08-23 15:40:00.000,2022-08-23 15:49:00.000,B5.8,0.0,-115.80699,1060.0
2022-08-23 19:25:46,eis_l0_20220823_192546.fits.gz,2022-08-23 19:32:00.000,2022-08-23 19:40:00.000,2022-08-23 19:46:00.000,B5.2,0.0,-115.901046,1060.0
2022-08-23 19:43:50,eis_l0_20220823_194350.fits.gz,2022-08-23 19:32:00.000,2022-08-23 19:40:00.000,2022-08-23 19:46:00.000,B5.2,0.0,-115.901046,1060.0
2022-08-25 11:52:20,eis_l0_20220825_115220.fits.gz,2022-08-25 11:44:00.000,2022-08-25 11:52:00.000,2022-08-25 12:14:00.000,C1.4,528.651402,-523.294968,4050.0
2022-08-25 13:30:43,eis_l0_20220825_133043.fits.gz,2022-08-25 13:44:00.000,2022-08-25 13:56:00.000,2022-08-25 14:03:00.000,C1.7,0.0,-116.839278,4050.0
2022-08-25 15:12:43,eis_l0_20220825_151243.fits.gz,2022-08-25 15:07:00.000,2022-08-25 15:16:00.000,2022-08-25 15:24:00.000,C1.7,0.0,-116.868354,4050.0
2022-08-26 12:30:48,eis_l0_20220826_123048.fits.gz,2022-08-26 12:24:00.000,2022-08-26 12:31:00.000,2022-08-26 12:38:00.000,M5.3,0.0,-117.302232,3897.897
2022-08-27 14:41:34,eis_l0_20220827_144134.fits.gz,2022-08-27 14:54:00.000,2022-08-27 14:59:00.000,2022-08-27 15:03:00.000,C5.2,788.34936,-478.110684,11693.69
2022-08-27 19:44:41,eis_l0_20220827_194441.fits.gz,2022-08-27 20:38:00.000,2022-08-27 20:45:00.000,2022-08-27 20:51:00.000,C4.4,0.0,-117.91083,11693.69
2022-08-28 16:20:17,eis_l0_20220828_162017.fits.gz,2022-08-28 15:48:00.000,2022-08-28 16:19:00.000,2022-08-28 16:46:00.000,M6.7,0.0,-118.24485,1060.0
2022-08-28 07:04:50,eis_l0_20220828_070450.fits.gz,2022-08-28 06:59:00.000,2022-08-28 07:07:00.000,2022-08-28 07:11:00.000,C5.3,0.0,-118.093794,600.0
2022-08-28 07:49:29,eis_l0_20220828_074929.fits.gz,2022-08-28 07:24:00.000,2022-08-28 07:48:00.000,2022-08-28 08:09:00.000,C9.9,0.0,-118.10103,184.948
2022-08-28 10:21:13,eis_l0_20220828_102113.fits.gz,2022-08-28 11:17:00.000,2022-08-28 11:25:00.000,2022-08-28 11:38:00.000,C3.1,0.0,-118.16802,4050.0
2022-08-28 13:37:43,eis_l0_20220828_133743.fits.gz,2022-08-28 13:22:00.000,2022-08-28 13:32:00.000,2022-08-28 13:42:00.000,C5.3,0.0,-118.2036,4050.0
2022-08-29 02:44:43,eis_l0_20220829_024443.fits.gz,2022-08-29 02:44:00.000,2022-08-29 02:49:00.000,2022-08-29 02:53:00.000,C3.7,0.0,-118.426038,249.299
2022-08-30 19:58:20,eis_l0_20220830_195820.fits.gz,2022-08-30 18:04:00.000,2022-08-30 19:29:00.000,2022-08-30 21:23:00.000,M2.1,0.0,-119.02134,3824.95
2022-08-31 07:59:21,eis_l0_20220831_075921.fits.gz,2022-08-31 07:33:00.000,2022-08-31 07:50:00.000,2022-08-31 08:02:00.000,C4.3,0.0,-119.204946,184.948
2022-08-31 18:56:13,eis_l0_20220831_185613.fits.gz,2022-08-31 19:36:00.000,2022-08-31 19:45:00.000,2022-08-31 19:59:00.000,C2.7,0.0,-119.36016,3824.95
2022-09-01 00:02:13,eis_l0_20220901_000213.fits.gz,2022-08-31 23:57:00.000,2022-09-01 00:01:00.000,2022-09-01 00:08:00.000,C1.2,0.0,-119.414124,249.299
2022-09-02 02:44:43,eis_l0_20220902_024443.fits.gz,2022-09-02 02:45:00.000,2022-09-02 02:51:00.000,2022-09-02 02:58:00.000,B9.7,0.0,-119.722368,249.299
2022-09-02 15:48:09,eis_l0_20220902_154809.fits.gz,2022-09-02 14:56:00.000,2022-09-02 15:19:00.000,2022-09-02 15:51:00.000,C2.6,587.115024,-451.348746,600.0
2022-09-03 07:17:49,eis_l0_20220903_071749.fits.gz,2022-09-03 06:56:00.000,2022-09-03 07:11:00.000,2022-09-03 07:21:00.000,C2.0,0.0,-120.001362,600.0
2022-09-03 11:48:13,eis_l0_20220903_114813.fits.gz,2022-09-03 12:20:00.000,2022-09-03 12:26:00.000,2022-09-03 12:34:00.000,C2.1,0.0,-120.049506,4050.0
2022-09-04 10:58:11,eis_l0_20220904_105811.fits.gz,2022-09-04 10:51:00.000,2022-09-04 10:55:00.000,2022-09-04 11:00:00.000,C2.5,0.0,-120.231804,3824.95
2022-09-05 09:13:12,eis_l0_20220905_091312.fits.gz,2022-09-05 08:47:00.000,2022-09-05 08:58:00.000,2022-09-05 09:16:00.000,C4.0,0.0,-120.380646,184.948
2022-09-06 21:32:49,eis_l0_20220906_213249.fits.gz,2022-09-06 21:22:00.000,2022-09-06 21:31:00.000,2022-09-06 21:52:00.000,C1.1,0.0,-120.565518,400.0
2022-09-09 14:22:53,eis_l0_20220909_142253.fits.gz,2022-09-09 15:30:00.000,2022-09-09 15:39:00.000,2022-09-09 15:46:00.000,C1.1,0.0,-120.697284,4050.0
2022-09-10 08:50:53,eis_l0_20220910_085053.fits.gz,2022-09-10 08:53:00.000,2022-09-10 09:02:00.000,2022-09-10 09:09:00.000,C1.9,0.0,-120.688422,184.948
2022-09-11 13:40:57,eis_l0_20220911_134057.fits.gz,2022-09-11 13:44:00.000,2022-09-11 13:54:00.000,2022-09-11 14:02:00.000,C3.5,0.0,-120.6336,3824.95
2022-09-12 06:06:27,eis_l0_20220912_060627.fits.gz,2022-09-12 06:00:00.000,2022-09-12 06:09:00.000,2022-09-12 06:17:00.000,C3.0,0.0,-120.580578,12.465
2022-09-13 11:23:49,eis_l0_20220913_112349.fits.gz,2022-09-13 11:27:00.000,2022-09-13 11:30:00.000,2022-09-13 11:34:00.000,C4.0,0.0,-120.443946,7677.897
2022-09-14 08:41:13,eis_l0_20220914_084113.fits.gz,2022-09-14 09:41:00.000,2022-09-14 10:19:00.000,2022-09-14 10:43:00.000,M1.1,0.0,-120.306078,3824.95
2022-09-14 10:17:40,eis_l0_20220914_101740.fits.gz,2022-09-14 09:41:00.000,2022-09-14 10:19:00.000,2022-09-14 10:43:00.000,M1.1,0.0,-120.306078,3897.897
2022-09-15 06:05:34,eis_l0_20220915_060534.fits.gz,2022-09-15 05:54:00.000,2022-09-15 06:33:00.000,2022-09-15 07:13:00.000,C6.4,0.0,-120.15477,12.465
2022-09-15 16:11:13,eis_l0_20220915_161113.fits.gz,2022-09-15 16:51:00.000,2022-09-15 17:00:00.000,2022-09-15 17:08:00.000,C1.6,0.0,-120.06249,4050.0
2022-09-26 09:08:37,eis_l0_20220926_090837.fits.gz,2022-09-26 08:48:00.000,2022-09-26 09:11:00.000,2022-09-26 09:36:00.000,C4.7,-239.820732,-503.593812,3690.0
2022-09-26 11:49:10,eis_l0_20220926_114910.fits.gz,2022-09-26 12:39:00.000,2022-09-26 12:51:00.000,2022-09-26 13:09:00.000,C2.1,0.0,-115.750584,3690.0
2022-09-26 13:05:37,eis_l0_20220926_130537.fits.gz,2022-09-26 12:39:00.000,2022-09-26 12:51:00.000,2022-09-26 13:09:00.000,C2.1,0.0,-115.750584,3690.0
2022-09-26 17:50:37,eis_l0_20220926_175037.fits.gz,2022-09-26 17:57:00.000,2022-09-26 18:07:00.000,2022-09-26 18:25:00.000,C1.8,0.0,-115.620462,3690.0
2022-09-26 21:04:07,eis_l0_20220926_210407.fits.gz,2022-09-26 20:44:00.000,2022-09-26 21:14:00.000,2022-09-26 21:32:00.000,C3.6,0.0,-115.55145,3690.0
2022-09-27 03:15:07,eis_l0_20220927_031507.fits.gz,2022-09-27 04:08:00.000,2022-09-27 04:24:00.000,2022-09-27 04:32:00.000,C2.8,60.715506,-507.165912,3690.0
2022-09-29 11:13:49,eis_l0_20220929_111349.fits.gz,2022-09-29 11:50:00.000,2022-09-29 12:01:00.000,2022-09-29 13:09:00.000,C5.7,0.0,-113.863542,7677.897
2022-09-30 15:10:49,eis_l0_20220930_151049.fits.gz,2022-09-30 15:03:00.000,2022-09-30 15:14:00.000,2022-09-30 15:25:00.000,C4.0,0.0,-113.062752,250.0
2022-09-30 05:48:34,eis_l0_20220930_054834.fits.gz,2022-09-30 03:46:00.000,2022-09-30 04:01:00.000,2022-09-30 06:51:00.000,M1.0,0.0,-113.400042,12.465
2022-10-01 18:06:29,eis_l0_20221001_180629.fits.gz,2022-10-01 17:58:00.000,2022-10-01 18:04:00.000,2022-10-01 18:08:00.000,C4.3,0.0,-112.227876,12.465
2022-10-02 06:23:42,eis_l0_20221002_062342.fits.gz,2022-10-02 05:42:00.000,2022-10-02 06:21:00.000,2022-10-02 06:56:00.000,C4.1,0.0,-111.850626,12.465
2022-10-02 11:03:20,eis_l0_20221002_110320.fits.gz,2022-10-02 11:30:00.000,2022-10-02 11:39:00.000,2022-10-02 11:44:00.000,C2.4,0.0,-111.66117,3897.897
2022-10-02 12:05:08,eis_l0_20221002_120508.fits.gz,2022-10-02 11:45:00.000,2022-10-02 11:53:00.000,2022-10-02 12:09:00.000,C3.0,0.0,-111.652956,3824.95
2022-10-02 18:10:05,eis_l0_20221002_181005.fits.gz,2022-10-02 17:53:00.000,2022-10-02 18:07:00.000,2022-10-02 18:26:00.000,C7.8,672.24996,206.552028,12.465
2022-10-03 12:33:40,eis_l0_20221003_123340.fits.gz,2022-10-03 13:11:00.000,2022-10-03 13:18:00.000,2022-10-03 13:24:00.000,C2.9,0.0,-110.798562,3897.897
2022-10-03 13:35:51,eis_l0_20221003_133551.fits.gz,2022-10-03 14:13:00.000,2022-10-03 14:22:00.000,2022-10-03 14:34:00.000,C3.6,791.22492,242.334252,3824.95
2022-10-03 17:57:04,eis_l0_20221003_175704.fits.gz,2022-10-03 17:41:00.000,2022-10-03 17:50:00.000,2022-10-03 17:58:00.000,C2.2,0.0,-110.643462,12.465
2022-10-05 10:24:56,eis_l0_20221005_102456.fits.gz,2022-10-05 10:30:00.000,2022-10-05 10:40:00.000,2022-10-05 10:45:00.000,C1.3,-537.00177,277.425102,3595.497
2022-10-06 15:22:59,eis_l0_20221006_152259.fits.gz,2022-10-06 15:33:00.000,2022-10-06 15:39:00.000,2022-10-06 15:47:00.000,C1.7,0.0,-108.08457,3595.497
2022-10-07 13:44:10,eis_l0_20221007_134410.fits.gz,2022-10-07 14:21:00.000,2022-10-07 14:44:00.000,2022-10-07 15:32:00.000,M1.0,-146.34552,371.968998,4050.0
2022-10-10 16:02:48,eis_l0_20221010_160248.fits.gz,2022-10-10 16:05:00.000,2022-10-10 16:28:00.000,2022-10-10 16:47:00.000,M2.4,0.0,-104.088054,4050.0
2022-10-11 01:06:00,eis_l0_20221011_010600.fits.gz,2022-10-11 01:34:00.000,2022-10-11 01:43:00.000,2022-10-11 01:54:00.000,C1.9,0.0,-103.666974,2598.598
2022-10-11 01:50:48,eis_l0_20221011_015048.fits.gz,2022-10-11 01:34:00.000,2022-10-11 01:43:00.000,2022-10-11 01:54:00.000,C1.9,0.0,-103.666974,2598.598
2022-09-24 12:15:37,eis_l0_20220924_121537.fits.gz,2022-09-24 12:21:00.000,2022-09-24 12:36:00.000,2022-09-24 12:56:00.000,C4.3,0.0,-116.859216,639.825
2022-09-24 12:36:23,eis_l0_20220924_123623.fits.gz,2022-09-24 12:21:00.000,2022-09-24 12:36:00.000,2022-09-24 12:56:00.000,C4.3,0.0,-116.859216,639.825
2022-09-24 12:57:22,eis_l0_20220924_125722.fits.gz,2022-09-24 12:55:00.000,2022-09-24 13:22:00.000,2022-09-24 13:34:00.000,C5.1,-521.148006,-527.902734,639.825
2022-09-24 13:18:22,eis_l0_20220924_131822.fits.gz,2022-09-24 12:55:00.000,2022-09-24 13:22:00.000,2022-09-24 13:34:00.000,C5.1,-521.148006,-527.902734,639.825
2022-09-24 14:21:21,eis_l0_20220924_142121.fits.gz,2022-09-24 14:22:00.000,2022-09-24 14:37:00.000,2022-09-24 14:47:00.000,C3.0,0.0,-116.815716,639.825
2022-09-24 14:44:24,eis_l0_20220924_144424.fits.gz,2022-09-24 14:22:00.000,2022-09-24 14:37:00.000,2022-09-24 14:47:00.000,C3.0,0.0,-116.815716,639.825
2022-09-24 15:45:23,eis_l0_20220924_154523.fits.gz,2022-09-24 15:53:00.000,2022-09-24 16:07:00.000,2022-09-24 16:16:00.000,C7.2,0.0,-116.782842,639.825
2022-09-24 16:44:22,eis_l0_20220924_164422.fits.gz,2022-09-24 16:43:00.000,2022-09-24 16:50:00.000,2022-09-24 16:55:00.000,C2.9,0.0,-116.764722,639.825
2022-09-24 17:05:22,eis_l0_20220924_170522.fits.gz,2022-09-24 16:59:00.000,2022-09-24 17:19:00.000,2022-09-24 17:46:00.000,C7.2,0.0,-116.758914,639.825
2022-09-24 17:26:23,eis_l0_20220924_172623.fits.gz,2022-09-24 16:59:00.000,2022-09-24 17:19:00.000,2022-09-24 17:46:00.000,C7.2,0.0,-116.758914,639.825
2022-09-24 18:41:52,eis_l0_20220924_184152.fits.gz,2022-09-24 18:41:00.000,2022-09-24 18:47:00.000,2022-09-24 18:54:00.000,C6.1,0.0,-116.721786,639.825
2022-09-25 00:40:53,eis_l0_20220925_004053.fits.gz,2022-09-25 00:57:00.000,2022-09-25 01:07:00.000,2022-09-25 01:17:00.000,C2.2,0.0,-116.583444,3824.95
2022-09-25 18:52:45,eis_l0_20220925_185245.fits.gz,2022-09-25 18:57:00.000,2022-09-25 19:02:00.000,2022-09-25 19:06:00.000,C1.4,0.0,-116.173026,3690.0
2022-09-25 20:29:45,eis_l0_20220925_202945.fits.gz,2022-09-25 20:43:00.000,2022-09-25 20:49:00.000,2022-09-25 20:54:00.000,C1.1,0.0,-116.131704,3690.0
2022-10-13 21:18:13,eis_l0_20221013_211813.fits.gz,2022-10-13 21:54:00.000,2022-10-13 22:07:00.000,2022-10-13 22:18:00.000,C2.2,0.0,-100.484772,3897.897
2022-10-15 18:08:03,eis_l0_20221015_180803.fits.gz,2022-10-15 17:56:00.000,2022-10-15 18:11:00.000,2022-10-15 18:30:00.000,B9.5,0.0,-98.298276,12.465
2022-10-16 07:50:13,eis_l0_20221016_075013.fits.gz,2022-10-16 07:58:00.000,2022-10-16 08:03:00.000,2022-10-16 08:08:00.000,B7.9,0.0,-97.579404,7677.897
2022-10-18 15:57:41,eis_l0_20221018_155741.fits.gz,2022-10-18 16:32:00.000,2022-10-18 16:39:00.000,2022-10-18 16:43:00.000,C1.0,0.0,-94.575462,3824.95
2022-10-20 17:39:40,eis_l0_20221020_173940.fits.gz,2022-10-20 17:40:00.000,2022-10-20 17:46:00.000,2022-10-20 17:50:00.000,C4.0,0.0,-91.8306,639.825
2022-10-20 12:24:11,eis_l0_20221020_122411.fits.gz,2022-10-20 12:34:00.000,2022-10-20 12:39:00.000,2022-10-20 12:53:00.000,C1.0,0.0,-92.121282,639.825
2022-10-20 19:58:35,eis_l0_20221020_195835.fits.gz,2022-10-20 19:47:00.000,2022-10-20 19:51:00.000,2022-10-20 19:59:00.000,C2.0,0.0,-91.709568,270.0
2022-10-20 12:45:11,eis_l0_20221020_124511.fits.gz,2022-10-20 12:34:00.000,2022-10-20 12:39:00.000,2022-10-20 12:53:00.000,C1.0,0.0,-92.121282,639.825
2022-10-20 20:52:57,eis_l0_20221020_205257.fits.gz,2022-10-20 20:42:00.000,2022-10-20 20:48:00.000,2022-10-20 21:02:00.000,C2.5,0.0,-91.65708,639.825
2022-10-20 22:09:40,eis_l0_20221020_220940.fits.gz,2022-10-20 22:04:00.000,2022-10-20 22:20:00.000,2022-10-20 22:28:00.000,C2.7,0.0,-91.57875,639.825
2022-10-21 01:08:42,eis_l0_20221021_010842.fits.gz,2022-10-21 01:07:00.000,2022-10-21 01:14:00.000,2022-10-21 01:19:00.000,C2.4,0.0,-91.403592,3720.0
2022-10-21 06:05:33,eis_l0_20221021_060533.fits.gz,2022-10-21 06:01:00.000,2022-10-21 06:13:00.000,2022-10-21 06:26:00.000,C2.5,0.0,-91.121214,12.465
2022-10-22 05:37:33,eis_l0_20221022_053733.fits.gz,2022-10-22 05:27:00.000,2022-10-22 05:42:00.000,2022-10-22 06:10:00.000,C6.4,0.0,-89.754042,12.465
2022-10-22 10:38:17,eis_l0_20221022_103817.fits.gz,2022-10-22 10:24:00.000,2022-10-22 10:42:00.000,2022-10-22 11:12:00.000,C2.1,0.0,-89.461722,270.0
2022-10-23 20:38:12,eis_l0_20221023_203812.fits.gz,2022-10-23 20:57:00.000,2022-10-23 21:15:00.000,2022-10-23 21:36:00.000,C1.2,0.0,-87.387666,3720.0
2022-10-23 23:50:42,eis_l0_20221023_235042.fits.gz,2022-10-23 23:48:00.000,2022-10-23 23:54:00.000,2022-10-23 23:58:00.000,B5.6,0.0,-87.21396,3824.95
2022-10-24 10:16:58,eis_l0_20221024_101658.fits.gz,2022-10-24 10:00:00.000,2022-10-24 10:08:00.000,2022-10-24 10:24:00.000,B5.9,0.0,-86.589054,270.0
2022-10-24 18:56:49,eis_l0_20221024_185649.fits.gz,2022-10-24 18:52:00.000,2022-10-24 19:01:00.000,2022-10-24 19:11:00.000,C1.0,0.0,-86.041752,270.0
2022-10-25 19:06:19,eis_l0_20221025_190619.fits.gz,2022-10-25 18:52:00.000,2022-10-25 19:03:00.000,2022-10-25 19:11:00.000,C4.9,0.0,-84.54141,270.0
2022-10-25 21:48:13,eis_l0_20221025_214813.fits.gz,2022-10-25 21:49:00.000,2022-10-25 21:56:00.000,2022-10-25 22:09:00.000,B6.1,0.0,-84.355098,3720.0
2022-10-31 12:49:31,eis_l0_20221031_124931.fits.gz,2022-10-31 13:19:00.000,2022-10-31 13:31:00.000,2022-10-31 13:43:00.000,C1.3,0.0,-75.36708,3897.897
2022-11-01 12:55:14,eis_l0_20221101_125514.fits.gz,2022-11-01 13:45:00.000,2022-11-01 13:58:00.000,2022-11-01 14:02:00.000,C1.3,0.0,-73.660086,3824.95
2022-11-01 14:00:14,eis_l0_20221101_140014.fits.gz,2022-11-01 13:45:00.000,2022-11-01 13:58:00.000,2022-11-01 14:02:00.000,C1.3,0.0,-73.660086,3824.95
2022-11-03 00:05:40,eis_l0_20221103_000540.fits.gz,2022-11-03 00:09:00.000,2022-11-03 00:24:00.000,2022-11-03 00:44:00.000,B9.2,0.0,-71.214258,270.0
2022-11-03 07:01:07,eis_l0_20221103_070107.fits.gz,2022-11-03 06:57:00.000,2022-11-03 07:23:00.000,2022-11-03 07:52:00.000,C1.3,0.0,-70.724994,3824.95
2022-11-03 14:10:20,eis_l0_20221103_141020.fits.gz,2022-11-03 14:42:00.000,2022-11-03 14:47:00.000,2022-11-03 14:51:00.000,B8.1,0.0,-70.16508,3720.0
2022-11-06 10:33:26,eis_l0_20221106_103326.fits.gz,2022-11-06 11:58:00.000,2022-11-06 12:10:00.000,2022-11-06 12:15:00.000,C1.7,0.0,-65.054694,11693.69
2022-11-07 13:33:33,eis_l0_20221107_133333.fits.gz,2022-11-07 12:55:00.000,2022-11-07 15:15:00.000,2022-11-07 16:32:00.000,C3.1,0.0,-63.168588,11693.69
2022-11-09 10:29:03,eis_l0_20221109_102903.fits.gz,2022-11-09 10:46:00.000,2022-11-09 10:51:00.000,2022-11-09 10:55:00.000,B8.4,0.0,-59.6426856,11693.69
2022-11-09 13:35:06,eis_l0_20221109_133506.fits.gz,2022-11-09 13:28:00.000,2022-11-09 13:31:00.000,2022-11-09 13:36:00.000,C1.0,0.0,-59.432697,3897.897
2022-11-09 18:06:35,eis_l0_20221109_180635.fits.gz,2022-11-09 17:55:00.000,2022-11-09 18:05:00.000,2022-11-09 18:09:00.000,C1.2,0.0,-59.086044,12.465
2022-11-09 19:11:50,eis_l0_20221109_191150.fits.gz,2022-11-09 19:46:00.000,2022-11-09 20:05:00.000,2022-11-09 20:24:00.000,C4.3,0.0,-58.9417248,3824.95
2022-11-10 12:28:31,eis_l0_20221110_122831.fits.gz,2022-11-10 11:59:00.000,2022-11-10 12:14:00.000,2022-11-10 12:30:00.000,C1.3,0.0,-57.6715494,4050.0
2022-11-10 18:13:05,eis_l0_20221110_181305.fits.gz,2022-11-10 18:09:00.000,2022-11-10 18:16:00.000,2022-11-10 18:20:00.000,B9.5,0.0,-57.186159,12.465
2022-11-11 17:58:05,eis_l0_20221111_175805.fits.gz,2022-11-11 17:45:00.000,2022-11-11 17:52:00.000,2022-11-11 17:59:00.000,C1.5,0.0,-55.316637,12.465
2022-11-12 15:16:36,eis_l0_20221112_151636.fits.gz,2022-11-12 15:04:00.000,2022-11-12 15:08:00.000,2022-11-12 15:20:00.000,C1.9,0.0,-53.6120772,250.0
2022-11-14 18:05:57,eis_l0_20221114_180557.fits.gz,2022-11-14 18:04:00.000,2022-11-14 18:28:00.000,2022-11-14 18:55:00.000,C4.5,0.0,-49.4750694,12.465
2022-11-15 15:26:39,eis_l0_20221115_152639.fits.gz,2022-11-15 15:12:00.000,2022-11-15 15:22:00.000,2022-11-15 15:31:00.000,C2.6,0.0,-47.73747,250.0
2022-11-15 22:40:20,eis_l0_20221115_224020.fits.gz,2022-11-15 23:05:00.000,2022-11-15 23:11:00.000,2022-11-15 23:16:00.000,C2.8,0.0,-47.0859324,11693.69
2022-11-16 06:29:10,eis_l0_20221116_062910.fits.gz,2022-11-16 06:48:00.000,2022-11-16 07:01:00.000,2022-11-16 07:17:00.000,C2.3,0.0,-46.446432,11693.69
2022-11-17 12:09:20,eis_l0_20221117_120920.fits.gz,2022-11-17 12:14:00.000,2022-11-17 12:24:00.000,2022-11-17 12:34:00.000,C2.8,0.0,-43.9918092,639.825
2022-11-17 12:30:20,eis_l0_20221117_123020.fits.gz,2022-11-17 12:14:00.000,2022-11-17 12:24:00.000,2022-11-17 12:34:00.000,C2.8,0.0,-43.9918092,639.825
2022-11-17 15:33:50,eis_l0_20221117_153350.fits.gz,2022-11-17 15:17:00.000,2022-11-17 15:24:00.000,2022-11-17 15:35:00.000,C1.5,0.0,-43.7360862,639.825
2022-11-17 16:40:58,eis_l0_20221117_164058.fits.gz,2022-11-17 16:32:00.000,2022-11-17 16:38:00.000,2022-11-17 16:43:00.000,C2.1,0.0,-43.6312086,12.465
2022-11-17 17:23:04,eis_l0_20221117_172304.fits.gz,2022-11-17 17:26:00.000,2022-11-17 17:33:00.000,2022-11-17 17:39:00.000,C1.5,0.0,-43.555671,639.825
2022-11-18 15:28:51,eis_l0_20221118_152851.fits.gz,2022-11-18 14:57:00.000,2022-11-18 15:12:00.000,2022-11-18 15:42:00.000,C1.5,0.0,-41.7433488,250.0
2022-11-18 08:34:53,eis_l0_20221118_083453.fits.gz,2022-11-18 08:25:00.000,2022-11-18 08:30:00.000,2022-11-18 08:35:00.000,C1.1,0.0,-42.2949324,250.0
2022-11-18 18:54:05,eis_l0_20221118_185405.fits.gz,2022-11-18 18:44:00.000,2022-11-18 19:05:00.000,2022-11-18 19:17:00.000,C4.6,0.0,-41.4234312,250.0
2022-11-18 22:06:27,eis_l0_20221118_220627.fits.gz,2022-11-18 21:59:00.000,2022-11-18 22:04:00.000,2022-11-18 22:08:00.000,C1.8,0.0,-41.1483174,250.0
2022-11-20 06:03:34,eis_l0_20221120_060334.fits.gz,2022-11-20 05:51:00.000,2022-11-20 06:09:00.000,2022-11-20 06:26:00.000,C3.3,0.0,-38.4367506,12.465
2022-11-20 12:05:33,eis_l0_20221120_120533.fits.gz,2022-11-20 12:02:00.000,2022-11-20 12:10:00.000,2022-11-20 12:18:00.000,B8.2,0.0,-37.9077306,11693.69
2022-11-24 06:23:34,eis_l0_20221124_062334.fits.gz,2022-11-24 06:16:00.000,2022-11-24 06:23:00.000,2022-11-24 06:27:00.000,B8.9,0.0,-30.0906366,12.465
2022-11-25 15:19:55,eis_l0_20221125_151955.fits.gz,2022-11-25 15:20:00.000,2022-11-25 15:33:00.000,2022-11-25 15:42:00.000,B6.5,0.0,-27.184917,3897.897
2022-11-26 10:38:31,eis_l0_20221126_103831.fits.gz,2022-11-26 10:40:00.000,2022-11-26 10:49:00.000,2022-11-26 10:56:00.000,B6.9,0.0,-25.4770242,11693.69
2022-11-29 13:08:41,eis_l0_20221129_130841.fits.gz,2022-11-29 13:12:00.000,2022-11-29 13:58:00.000,2022-11-29 14:37:00.000,C4.2,0.0,-18.8383572,3897.897
2022-11-30 05:37:28,eis_l0_20221130_053728.fits.gz,2022-11-30 05:34:00.000,2022-11-30 05:42:00.000,2022-11-30 05:49:00.000,C1.3,0.0,-17.3704116,12.465
2022-12-01 10:54:03,eis_l0_20221201_105403.fits.gz,2022-12-01 14:08:00.000,2022-12-01 14:20:00.000,2022-12-01 14:35:00.000,C1.3,0.0,-14.440263,11693.69
2022-12-01 14:19:56,eis_l0_20221201_141956.fits.gz,2022-12-01 14:08:00.000,2022-12-01 14:20:00.000,2022-12-01 14:35:00.000,C1.3,0.0,-14.440263,3897.897
2022-12-02 14:56:25,eis_l0_20221202_145625.fits.gz,2022-12-02 15:55:00.000,2022-12-02 16:00:00.000,2022-12-02 16:09:00.000,B6.9,0.0,-12.1127088,3897.897
