Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2017-09-01 17:08:00.000,2017-09-01 17:14:00.000,2017-09-01 17:19:00.000,C1.2,0.0,-119.698896
2017-09-01 17:32:00.000,2017-09-01 17:35:00.000,2017-09-01 17:38:00.000,B8.0,0.0,-119.703252
2017-09-01 20:58:00.000,2017-09-01 21:02:00.000,2017-09-01 21:06:00.000,B5.4,-601.45434,174.03147
2017-09-01 21:57:00.000,2017-09-01 22:00:00.000,2017-09-01 22:09:00.000,B4.6,-616.39284,159.020808
2017-09-01 23:44:00.000,2017-09-01 23:51:00.000,2017-09-01 23:59:00.000,C1.4,-616.404,159.011196
2017-09-02 00:25:00.000,2017-09-02 00:28:00.000,2017-09-02 00:32:00.000,B7.9,-594.883554,139.988064
2017-09-02 02:22:00.000,2017-09-02 02:30:00.000,2017-09-02 02:35:00.000,C1.1,-584.90889,122.256234
2017-09-02 03:02:00.000,2017-09-02 03:06:00.000,2017-09-02 03:26:00.000,C1.0,0.0,-119.803872
2017-09-02 04:03:00.000,2017-09-02 04:07:00.000,2017-09-02 04:10:00.000,B6.2,-567.286068,153.832632
2017-09-02 05:16:00.000,2017-09-02 05:19:00.000,2017-09-02 05:21:00.000,B4.1,0.0,-119.826756
2017-09-02 10:11:00.000,2017-09-02 10:15:00.000,2017-09-02 10:17:00.000,B4.3,0.0,-119.876112
2017-09-02 10:31:00.000,2017-09-02 10:35:00.000,2017-09-02 10:39:00.000,B4.2,0.0,-119.879406
2017-09-02 11:48:00.000,2017-09-02 12:05:00.000,2017-09-02 12:32:00.000,B8.5,-528.622686,150.208404
2017-09-02 13:03:00.000,2017-09-02 13:07:00.000,2017-09-02 13:09:00.000,B5.7,0.0,-119.904234
2017-09-02 15:26:00.000,2017-09-02 15:41:00.000,2017-09-02 15:56:00.000,C7.7,0.0,-119.927244
2017-09-02 21:56:00.000,2017-09-02 22:03:00.000,2017-09-02 22:33:00.000,C1.5,0.0,-119.988312
2017-09-03 04:18:00.000,2017-09-03 04:41:00.000,2017-09-03 04:54:00.000,C1.0,-406.057308,124.473186
2017-09-03 08:39:00.000,2017-09-03 09:26:00.000,2017-09-03 09:48:00.000,B7.5,0.0,-120.083568
2017-09-03 10:19:00.000,2017-09-03 10:22:00.000,2017-09-03 10:34:00.000,B5.9,0.0,-120.09777
2017-09-03 20:45:00.000,2017-09-03 20:50:00.000,2017-09-03 20:55:00.000,C1.1,0.0,-234.75084
2017-09-04 02:18:00.000,2017-09-04 02:22:00.000,2017-09-04 02:29:00.000,C1.1,0.0,-120.225684
2017-09-04 03:33:00.000,2017-09-04 03:38:00.000,2017-09-04 03:42:00.000,C1.2,49.2282132,-282.762684
2017-09-04 04:05:00.000,2017-09-04 04:11:00.000,2017-09-04 04:17:00.000,C1.8,49.3736256,-266.808798
2017-09-04 05:36:00.000,2017-09-04 05:49:00.000,2017-09-04 06:05:00.000,M1.2,65.615358,-282.653262
2017-09-04 08:08:00.000,2017-09-04 08:19:00.000,2017-09-04 08:24:00.000,C2.9,0.0,-120.268608
2017-09-04 11:33:00.000,2017-09-04 11:38:00.000,2017-09-04 11:42:00.000,C2.4,131.646504,-249.824952
2017-09-04 12:12:00.000,2017-09-04 12:25:00.000,2017-09-04 12:33:00.000,C8.3,131.952936,-233.708976
2017-09-04 15:11:00.000,2017-09-04 15:30:00.000,2017-09-04 15:33:00.000,M1.5,213.700452,-215.620812
2017-09-04 16:29:00.000,2017-09-04 16:46:00.000,2017-09-04 16:50:00.000,C4.1,0.0,-120.32655
2017-09-04 17:20:00.000,2017-09-04 17:39:00.000,2017-09-04 17:48:00.000,C6.0,0.0,-120.332214
2017-09-04 18:05:00.000,2017-09-04 18:22:00.000,2017-09-04 18:31:00.000,M1.0,0.0,-120.337176
2017-09-04 18:46:00.000,2017-09-04 19:37:00.000,2017-09-04 19:52:00.000,M1.7,0.0,-120.34167
2017-09-04 19:59:00.000,2017-09-04 20:02:00.000,2017-09-04 20:06:00.000,M1.5,0.0,-120.349608
2017-09-04 20:28:00.000,2017-09-04 20:33:00.000,2017-09-04 20:37:00.000,M5.5,258.427494,-294.31506
2017-09-04 22:10:00.000,2017-09-04 22:14:00.000,2017-09-04 22:19:00.000,M2.1,0.0,-120.363624
2017-09-05 00:30:00.000,2017-09-05 00:35:00.000,2017-09-05 00:41:00.000,C9.8,0.0,-120.378288
2017-09-05 01:03:00.000,2017-09-05 01:08:00.000,2017-09-05 01:11:00.000,M4.2,0.0,-120.381696
2017-09-05 03:42:00.000,2017-09-05 03:51:00.000,2017-09-05 04:04:00.000,M1.0,0.0,-120.397878
2017-09-05 04:33:00.000,2017-09-05 04:53:00.000,2017-09-05 05:07:00.000,M3.2,0.0,-120.402978
2017-09-05 06:33:00.000,2017-09-05 06:40:00.000,2017-09-05 06:43:00.000,M3.8,0.0,-120.41481
2017-09-05 10:13:00.000,2017-09-05 10:19:00.000,2017-09-05 10:25:00.000,C5.4,0.0,-120.435888
2017-09-05 12:30:00.000,2017-09-05 12:34:00.000,2017-09-05 12:39:00.000,C2.2,337.102962,-275.229138
2017-09-05 13:26:00.000,2017-09-05 13:34:00.000,2017-09-05 13:51:00.000,C6.9,337.10622,-275.235336
2017-09-05 16:14:00.000,2017-09-05 16:19:00.000,2017-09-05 16:22:00.000,C3.7,353.420046,-258.503496
2017-09-05 17:11:00.000,2017-09-05 17:15:00.000,2017-09-05 17:19:00.000,C4.6,383.712882,-256.87149
2017-09-05 17:37:00.000,2017-09-05 17:43:00.000,2017-09-05 17:51:00.000,M2.3,383.71461,-256.87416
2017-09-05 20:00:00.000,2017-09-05 21:12:00.000,2017-09-05 21:20:00.000,C1.5,399.743682,-239.950302
2017-09-06 06:17:00.000,2017-09-06 06:22:00.000,2017-09-06 06:29:00.000,C1.6,468.743958,-283.162764
2017-09-06 07:29:00.000,2017-09-06 07:34:00.000,2017-09-06 07:48:00.000,C2.7,515.062452,-231.873204
2017-09-06 08:57:00.000,2017-09-06 09:10:00.000,2017-09-06 09:17:00.000,X2.2,516.264948,-215.721384
2017-09-06 11:53:00.000,2017-09-06 12:02:00.000,2017-09-06 12:10:00.000,X9.3,515.086002,-231.894492
2017-09-06 15:51:00.000,2017-09-06 15:56:00.000,2017-09-06 16:03:00.000,M2.5,580.616382,-241.91796
2017-09-06 19:21:00.000,2017-09-06 19:30:00.000,2017-09-06 19:35:00.000,M1.4,0.0,-120.590094
2017-09-06 23:33:00.000,2017-09-06 23:39:00.000,2017-09-06 23:44:00.000,M1.2,0.0,-120.604968
2017-09-07 04:59:00.000,2017-09-07 05:02:00.000,2017-09-07 05:08:00.000,M2.4,0.0,-120.62265
2017-09-07 06:19:00.000,2017-09-07 06:28:00.000,2017-09-07 06:42:00.000,C8.2,0.0,-120.626724
2017-09-07 09:16:00.000,2017-09-07 09:20:00.000,2017-09-07 09:24:00.000,C2.3,0.0,-120.635346
2017-09-07 09:49:00.000,2017-09-07 09:54:00.000,2017-09-07 09:58:00.000,M1.4,0.0,-120.6369
2017-09-07 10:11:00.000,2017-09-07 10:15:00.000,2017-09-07 10:18:00.000,M7.3,0.0,-120.637926
2017-09-07 12:00:00.000,2017-09-07 12:14:00.000,2017-09-07 12:28:00.000,C3.0,0.0,-120.642876
2017-09-07 14:20:00.000,2017-09-07 14:36:00.000,2017-09-07 14:55:00.000,X1.3,707.09616,-258.224982
2017-09-07 18:04:00.000,2017-09-07 18:28:00.000,2017-09-07 18:36:00.000,C5.2,0.0,-120.657996
2017-09-07 18:40:00.000,2017-09-07 18:44:00.000,2017-09-07 18:49:00.000,C4.5,0.0,-120.65937
2017-09-07 20:54:00.000,2017-09-07 20:57:00.000,2017-09-07 20:59:00.000,C2.5,0.0,-120.664302
2017-09-07 21:24:00.000,2017-09-07 21:37:00.000,2017-09-07 21:47:00.000,C5.4,0.0,-120.665364
2017-09-07 22:57:00.000,2017-09-07 23:00:00.000,2017-09-07 23:02:00.000,C2.7,-175.367616,147.581646
2017-09-07 23:50:00.000,2017-09-07 23:59:00.000,2017-09-08 00:14:00.000,M3.9,0.0,-120.67032
2017-09-08 01:36:00.000,2017-09-08 01:40:00.000,2017-09-08 01:42:00.000,C5.3,775.86576,-183.926034
2017-09-08 02:10:00.000,2017-09-08 02:13:00.000,2017-09-08 02:15:00.000,C1.2,0.0,-120.674748
2017-09-08 02:19:00.000,2017-09-08 02:24:00.000,2017-09-08 02:29:00.000,M1.3,762.5457,-218.010138
2017-09-08 03:30:00.000,2017-09-08 03:34:00.000,2017-09-08 03:37:00.000,C1.4,0.0,-120.677124
2017-09-08 03:39:00.000,2017-09-08 03:43:00.000,2017-09-08 03:45:00.000,M1.2,777.43872,-167.65362
2017-09-08 05:31:00.000,2017-09-08 05:48:00.000,2017-09-08 05:53:00.000,C8.3,807.69042,-209.295642
2017-09-08 06:24:00.000,2017-09-08 06:27:00.000,2017-09-08 06:29:00.000,C2.9,0.0,-120.681936
2017-09-08 06:35:00.000,2017-09-08 06:38:00.000,2017-09-08 06:41:00.000,C1.7,826.19688,-189.494754
2017-09-08 07:04:00.000,2017-09-08 07:08:00.000,2017-09-08 07:10:00.000,C6.0,794.29338,-180.454944
2017-09-08 07:40:00.000,2017-09-08 07:49:00.000,2017-09-08 07:58:00.000,M8.1,788.06658,-228.950058
2017-09-08 09:36:00.000,2017-09-08 09:39:00.000,2017-09-08 09:41:00.000,C1.3,0.0,-120.686664
2017-09-08 10:45:00.000,2017-09-08 10:49:00.000,2017-09-08 10:51:00.000,C1.6,0.0,-120.688212
2017-09-08 11:21:00.000,2017-09-08 11:27:00.000,2017-09-08 11:34:00.000,C1.7,0.0,-120.688986
2017-09-08 12:09:00.000,2017-09-08 12:13:00.000,2017-09-08 12:15:00.000,C5.9,0.0,-120.689988
2017-09-08 12:29:00.000,2017-09-08 12:33:00.000,2017-09-08 12:40:00.000,C1.2,0.0,-120.690396
2017-09-08 15:09:00.000,2017-09-08 15:47:00.000,2017-09-08 16:04:00.000,M2.9,875.49042,-176.284794
2017-09-08 18:15:00.000,2017-09-08 18:18:00.000,2017-09-08 18:20:00.000,C1.7,0.0,-120.696366
2017-09-08 20:10:00.000,2017-09-08 20:14:00.000,2017-09-08 20:16:00.000,C1.7,864.78102,-163.89144
2017-09-08 22:18:00.000,2017-09-08 22:24:00.000,2017-09-08 22:30:00.000,C2.4,0.0,-120.699366
2017-09-08 23:16:00.000,2017-09-08 23:21:00.000,2017-09-08 23:23:00.000,C2.0,0.0,-120.699936
2017-09-08 23:33:00.000,2017-09-08 23:45:00.000,2017-09-08 23:56:00.000,M2.1,0.0,-120.700092
2017-09-09 00:36:00.000,2017-09-09 00:39:00.000,2017-09-09 00:46:00.000,C1.0,0.0,-120.700632
2017-09-09 03:02:00.000,2017-09-09 03:09:00.000,2017-09-09 03:25:00.000,C6.3,873.84396,-222.819096
2017-09-09 03:57:00.000,2017-09-09 04:01:00.000,2017-09-09 04:07:00.000,C4.2,0.0,-120.70191
2017-09-09 04:14:00.000,2017-09-09 04:28:00.000,2017-09-09 04:43:00.000,M1.1,867.36708,-254.796336
2017-09-09 06:23:00.000,2017-09-09 06:29:00.000,2017-09-09 06:40:00.000,C1.4,882.3942,-204.780456
2017-09-09 06:51:00.000,2017-09-09 06:56:00.000,2017-09-09 06:58:00.000,C1.7,882.39852,-204.78129
2017-09-09 07:17:00.000,2017-09-09 07:27:00.000,2017-09-09 07:40:00.000,C1.5,0.0,-120.70251
2017-09-09 10:50:00.000,2017-09-09 11:04:00.000,2017-09-09 11:42:00.000,M3.7,0.0,-120.70242
2017-09-09 14:49:00.000,2017-09-09 14:53:00.000,2017-09-09 14:58:00.000,C1.4,0.0,-120.701418
2017-09-09 16:20:00.000,2017-09-09 16:32:00.000,2017-09-09 16:40:00.000,C1.7,923.15724,-156.339072
2017-09-09 19:09:00.000,2017-09-09 19:15:00.000,2017-09-09 19:20:00.000,C1.8,0.0,-120.699246
2017-09-09 21:00:00.000,2017-09-09 21:11:00.000,2017-09-09 21:25:00.000,C4.7,0.0,-120.697974
2017-09-09 22:04:00.000,2017-09-09 23:53:00.000,2017-09-10 00:41:00.000,M1.1,909.65412,-148.17327
2017-09-10 02:40:00.000,2017-09-10 03:09:00.000,2017-09-10 03:25:00.000,C9.0,909.69822,-148.177824
2017-09-10 09:02:00.000,2017-09-10 09:20:00.000,2017-09-10 09:34:00.000,C2.9,935.88048,-160.263372
2017-09-10 14:19:00.000,2017-09-10 14:23:00.000,2017-09-10 14:25:00.000,C1.6,0.0,-120.676104
2017-09-10 15:23:00.000,2017-09-10 15:26:00.000,2017-09-10 15:28:00.000,C1.0,0.0,-120.674172
2017-09-10 15:35:00.000,2017-09-10 16:06:00.000,2017-09-10 16:31:00.000,X8.2,0.0,-120.6738
2017-09-11 09:43:00.000,2017-09-11 10:10:00.000,2017-09-11 10:17:00.000,B9.8,0.0,-120.630198
2017-09-12 07:22:00.000,2017-09-12 07:29:00.000,2017-09-12 07:34:00.000,C3.0,-703.42386,52.2075864
2017-09-12 13:57:00.000,2017-09-12 14:01:00.000,2017-09-12 14:08:00.000,B3.4,620.18364,209.391132
2017-09-12 15:28:00.000,2017-09-12 15:35:00.000,2017-09-12 15:39:00.000,B3.5,-651.9984,95.998836
2017-09-12 15:54:00.000,2017-09-12 15:59:00.000,2017-09-12 16:06:00.000,B1.7,-644.10654,61.445304
2017-09-12 19:03:00.000,2017-09-12 19:20:00.000,2017-09-12 19:28:00.000,C1.6,-617.88792,75.284682
2017-09-13 05:38:00.000,2017-09-13 05:41:00.000,2017-09-13 05:51:00.000,B1.1,0.0,-120.442566
2017-09-13 07:39:00.000,2017-09-13 07:48:00.000,2017-09-13 08:09:00.000,B1.4,0.0,-120.43116
2017-09-20 01:30:00.000,2017-09-20 01:37:00.000,2017-09-20 01:43:00.000,B1.2,0.0,-118.716342
2017-09-20 02:51:00.000,2017-09-20 02:57:00.000,2017-09-20 03:21:00.000,B1.7,0.0,-118.695402
2017-09-20 05:25:00.000,2017-09-20 05:31:00.000,2017-09-20 05:40:00.000,B1.4,0.0,-118.655292
2017-09-20 08:36:00.000,2017-09-20 08:43:00.000,2017-09-20 08:48:00.000,B1.5,0.0,-118.604988
2017-09-20 09:42:00.000,2017-09-20 09:50:00.000,2017-09-20 09:55:00.000,B3.2,0.0,-118.587462
2017-09-20 12:31:00.000,2017-09-20 12:43:00.000,2017-09-20 12:52:00.000,B5.4,0.0,-118.542264
2017-09-20 19:26:00.000,2017-09-20 19:32:00.000,2017-09-20 19:37:00.000,B8.4,0.0,-118.429236
2017-09-20 20:00:00.000,2017-09-20 20:03:00.000,2017-09-20 20:09:00.000,B1.0,0.0,-118.419846
2017-09-20 21:58:00.000,2017-09-20 22:01:00.000,2017-09-20 22:04:00.000,B1.0,0.0,-118.387122
2017-09-23 05:51:00.000,2017-09-23 06:03:00.000,2017-09-23 06:10:00.000,B3.0,0.0,-117.36
2017-09-24 00:13:00.000,2017-09-24 00:19:00.000,2017-09-24 00:26:00.000,B2.1,0.0,-116.981514
2017-09-24 11:18:00.000,2017-09-24 11:22:00.000,2017-09-24 11:24:00.000,B2.8,0.0,-116.743338
2017-09-24 23:20:00.000,2017-09-24 23:27:00.000,2017-09-24 23:37:00.000,B2.7,0.0,-116.476428
2017-09-25 02:14:00.000,2017-09-25 02:35:00.000,2017-09-25 02:46:00.000,B5.7,0.0,-116.410806
2017-09-25 12:51:00.000,2017-09-25 12:56:00.000,2017-09-25 12:59:00.000,B3.3,0.0,-116.166282
2017-09-25 14:35:00.000,2017-09-25 15:14:00.000,2017-09-25 15:32:00.000,B5.9,0.0,-116.125716
2017-09-25 17:09:00.000,2017-09-25 17:12:00.000,2017-09-25 17:14:00.000,B2.9,0.0,-116.065326
2017-09-25 20:38:00.000,2017-09-25 20:46:00.000,2017-09-25 20:58:00.000,B2.5,0.0,-115.982736
2017-09-26 02:16:00.000,2017-09-26 02:20:00.000,2017-09-26 02:25:00.000,B2.3,0.0,-115.847628
2017-09-26 02:29:00.000,2017-09-26 02:34:00.000,2017-09-26 02:38:00.000,C1.8,0.0,-115.842396
2017-09-26 06:01:00.000,2017-09-26 06:05:00.000,2017-09-26 06:08:00.000,B4.6,0.0,-115.756644
2017-09-26 07:47:00.000,2017-09-26 07:51:00.000,2017-09-26 07:56:00.000,B2.7,0.0,-115.713492
2017-09-26 09:23:00.000,2017-09-26 09:26:00.000,2017-09-26 09:30:00.000,B2.1,0.0,-115.674246
2017-09-26 13:41:00.000,2017-09-26 13:45:00.000,2017-09-26 13:49:00.000,B3.0,-839.49054,164.832468
2017-09-27 00:50:00.000,2017-09-27 01:01:00.000,2017-09-27 01:07:00.000,C1.7,-809.01432,-270.140196
2017-09-27 13:51:00.000,2017-09-27 14:06:00.000,2017-09-27 14:29:00.000,B2.4,0.0,-114.95049
2017-09-27 17:46:00.000,2017-09-27 17:50:00.000,2017-09-27 18:03:00.000,B2.1,0.0,-114.847134
2017-09-28 14:09:00.000,2017-09-28 14:34:00.000,2017-09-28 15:33:00.000,B2.9,0.0,-114.294498
2017-09-29 13:25:00.000,2017-09-29 13:31:00.000,2017-09-29 13:38:00.000,B2.2,0.0,-113.633526
2017-09-29 14:28:00.000,2017-09-29 14:32:00.000,2017-09-29 14:37:00.000,B2.5,-259.23042,-305.27922
2017-09-30 17:04:00.000,2017-09-30 17:11:00.000,2017-09-30 17:15:00.000,B3.5,0.0,-308.942706
2017-10-03 01:16:00.000,2017-10-03 01:19:00.000,2017-10-03 01:21:00.000,B2.2,0.0,-110.98593
2017-10-04 01:25:00.000,2017-10-04 01:28:00.000,2017-10-04 01:38:00.000,B1.1,0.0,-110.146728
2017-10-04 02:46:00.000,2017-10-04 02:49:00.000,2017-10-04 02:51:00.000,B1.7,0.0,-110.098812
2017-10-04 03:47:00.000,2017-10-04 03:54:00.000,2017-10-04 03:58:00.000,B2.4,0.0,-110.062656
2017-10-04 10:04:00.000,2017-10-04 10:08:00.000,2017-10-04 10:10:00.000,B1.2,0.0,-109.837854
2017-10-05 02:43:00.000,2017-10-05 02:48:00.000,2017-10-05 02:50:00.000,B2.4,0.0,-109.231056
2017-10-05 04:56:00.000,2017-10-05 05:03:00.000,2017-10-05 05:09:00.000,B2.4,0.0,-109.149054
2017-10-05 06:11:00.000,2017-10-05 06:19:00.000,2017-10-05 06:25:00.000,B3.5,0.0,-109.102686
2017-10-05 10:59:00.000,2017-10-05 11:04:00.000,2017-10-05 11:11:00.000,B1.2,0.0,-108.92379
2017-10-05 11:25:00.000,2017-10-05 11:29:00.000,2017-10-05 11:31:00.000,B1.4,0.0,-108.907578
2017-10-05 13:26:00.000,2017-10-05 13:41:00.000,2017-10-05 13:49:00.000,C1.0,0.0,-108.831966
2017-10-05 19:51:00.000,2017-10-05 20:02:00.000,2017-10-05 20:10:00.000,B3.3,0.0,-108.589824
2017-10-05 23:19:00.000,2017-10-05 23:27:00.000,2017-10-05 23:33:00.000,B5.5,0.0,-108.45801
2017-10-06 00:36:00.000,2017-10-06 00:39:00.000,2017-10-06 00:41:00.000,B1.6,0.0,-108.409038
2017-10-06 02:52:00.000,2017-10-06 02:55:00.000,2017-10-06 03:04:00.000,B1.6,0.0,-108.322314
2017-10-06 05:54:00.000,2017-10-06 05:58:00.000,2017-10-06 06:01:00.000,B1.5,0.0,-108.205782
2017-10-06 11:18:00.000,2017-10-06 11:21:00.000,2017-10-06 11:23:00.000,B2.2,0.0,-107.997024
2017-10-06 15:35:00.000,2017-10-06 15:38:00.000,2017-10-06 15:40:00.000,B2.8,0.0,-107.830236
2017-10-06 16:31:00.000,2017-10-06 16:34:00.000,2017-10-06 16:36:00.000,B9.8,862.0212,139.344864
2017-10-06 19:21:00.000,2017-10-06 19:24:00.000,2017-10-06 19:26:00.000,B4.5,0.0,-107.682696
2017-10-06 19:37:00.000,2017-10-06 19:40:00.000,2017-10-06 19:42:00.000,B2.9,0.0,-107.67222
2017-10-06 22:27:00.000,2017-10-06 22:31:00.000,2017-10-06 22:33:00.000,B3.2,0.0,-107.56065
2017-10-06 23:26:00.000,2017-10-07 00:28:00.000,2017-10-07 01:12:00.000,B4.6,0.0,-107.521824
2017-10-07 02:19:00.000,2017-10-07 02:23:00.000,2017-10-07 02:28:00.000,B4.9,0.0,-107.407656
2017-10-07 05:22:00.000,2017-10-07 05:25:00.000,2017-10-07 05:27:00.000,B1.2,0.0,-107.28636
2017-10-07 05:30:00.000,2017-10-07 05:35:00.000,2017-10-07 05:38:00.000,B1.4,0.0,-107.28105
2017-10-07 05:59:00.000,2017-10-07 06:02:00.000,2017-10-07 06:06:00.000,B1.6,0.0,-107.261772
2017-10-08 03:47:00.000,2017-10-08 03:50:00.000,2017-10-08 03:52:00.000,B1.1,0.0,-106.378542
2017-10-08 06:42:00.000,2017-10-08 06:47:00.000,2017-10-08 06:50:00.000,B5.0,0.0,-106.258308
2017-10-08 12:54:00.000,2017-10-08 12:59:00.000,2017-10-08 13:08:00.000,B1.7,0.0,-106.001118
2017-10-08 16:17:00.000,2017-10-08 16:21:00.000,2017-10-08 16:23:00.000,B1.8,0.0,-105.859848
2017-10-08 20:04:00.000,2017-10-08 20:07:00.000,2017-10-08 20:10:00.000,B1.3,0.0,-105.7011
2017-10-08 20:47:00.000,2017-10-08 20:50:00.000,2017-10-08 20:52:00.000,B1.3,0.0,-105.670938
2017-10-09 03:21:00.000,2017-10-09 03:24:00.000,2017-10-09 03:31:00.000,B1.4,0.0,-105.393204
2017-10-20 00:06:00.000,2017-10-20 00:49:00.000,2017-10-20 01:01:00.000,B1.4,0.0,-92.445354
2017-10-20 13:52:00.000,2017-10-20 14:03:00.000,2017-10-20 14:09:00.000,B3.4,0.0,-91.66161
2017-10-20 22:45:00.000,2017-10-20 22:53:00.000,2017-10-20 22:58:00.000,B3.9,0.0,-91.150782
2017-10-20 23:10:00.000,2017-10-20 23:28:00.000,2017-10-20 23:37:00.000,M1.1,0.0,-91.126728
2017-10-21 19:07:00.000,2017-10-21 21:06:00.000,2017-10-21 21:54:00.000,B3.3,0.0,-89.964648
2017-10-22 12:08:00.000,2017-10-22 12:41:00.000,2017-10-22 13:01:00.000,B2.2,0.0,-88.957752
2017-10-27 00:36:00.000,2017-10-27 00:44:00.000,2017-10-27 00:50:00.000,B1.8,0.0,-82.209564
2017-11-12 20:00:00.000,2017-11-12 20:20:00.000,2017-11-12 20:29:00.000,B1.8,0.0,-52.6638198
2017-11-12 22:56:00.000,2017-11-12 23:00:00.000,2017-11-12 23:03:00.000,B2.4,0.0,-52.4268618
2017-11-13 06:39:00.000,2017-11-13 06:48:00.000,2017-11-13 06:52:00.000,B7.5,0.0,-51.8022012
2017-11-13 07:58:00.000,2017-11-13 08:04:00.000,2017-11-13 08:09:00.000,B2.4,0.0,-51.6954312
2017-11-13 10:34:00.000,2017-11-13 10:42:00.000,2017-11-13 10:47:00.000,B1.3,0.0,-51.4844346
2017-11-14 10:09:00.000,2017-11-14 10:12:00.000,2017-11-14 10:15:00.000,B1.4,0.0,-49.561071
2017-11-16 13:02:00.000,2017-11-16 13:06:00.000,2017-11-16 13:10:00.000,B3.7,0.0,-45.3550476
2017-11-16 18:54:00.000,2017-11-16 18:57:00.000,2017-11-16 18:59:00.000,B1.0,0.0,-44.8653786
2017-11-17 00:21:00.000,2017-11-17 00:28:00.000,2017-11-17 00:30:00.000,B6.2,0.0,-44.4096408
2017-11-18 17:48:00.000,2017-11-18 17:53:00.000,2017-11-18 17:58:00.000,B1.1,0.0,-40.9176678
2017-11-21 01:58:00.000,2017-11-21 02:03:00.000,2017-11-21 02:10:00.000,B1.7,0.0,-36.1174926
2017-11-23 09:06:00.000,2017-11-23 09:14:00.000,2017-11-23 09:22:00.000,B1.7,0.0,-31.3367052
2017-11-25 05:21:00.000,2017-11-25 07:46:00.000,2017-11-25 09:54:00.000,B1.6,0.0,-27.4558668
2017-11-27 11:06:00.000,2017-11-27 11:17:00.000,2017-11-27 11:25:00.000,B2.9,0.0,-22.6960686
2017-12-01 14:07:00.000,2017-12-01 14:10:00.000,2017-12-01 14:12:00.000,B1.0,0.0,-13.8208494
2017-12-07 03:20:00.000,2017-12-07 03:23:00.000,2017-12-07 03:28:00.000,B1.0,0.0,-1.73508522
2017-12-10 10:46:00.000,2017-12-10 10:54:00.000,2017-12-10 11:13:00.000,B1.5,0.0,5.50607448
2017-12-11 00:40:00.000,2017-12-11 00:52:00.000,2017-12-11 00:59:00.000,B6.2,0.0,6.773328
2017-12-13 21:41:00.000,2017-12-13 21:44:00.000,2017-12-13 21:48:00.000,B1.2,0.0,13.0578246
2017-12-14 05:10:00.000,2017-12-14 05:26:00.000,2017-12-14 05:45:00.000,B1.1,-623.77152,-108.707076
2017-12-14 21:44:00.000,2017-12-14 22:08:00.000,2017-12-14 22:25:00.000,B1.1,0.0,15.2425818
2017-12-19 19:52:00.000,2017-12-19 19:58:00.000,2017-12-19 20:03:00.000,B2.4,0.0,25.9026666
2017-12-20 07:56:00.000,2017-12-20 08:00:00.000,2017-12-20 08:06:00.000,B1.6,0.0,26.9826132
2017-12-20 18:14:00.000,2017-12-20 18:22:00.000,2017-12-20 18:27:00.000,B3.0,0.0,27.902838
2017-12-20 20:49:00.000,2017-12-20 20:53:00.000,2017-12-20 21:01:00.000,B1.2,0.0,28.1333994
2017-12-20 23:28:00.000,2017-12-20 23:31:00.000,2017-12-20 23:34:00.000,B1.0,0.0,28.3698078
2017-12-21 23:25:00.000,2017-12-21 23:30:00.000,2017-12-21 23:34:00.000,B1.2,0.0,30.501555
2017-12-22 00:17:00.000,2017-12-22 00:21:00.000,2017-12-22 00:23:00.000,B1.7,0.0,30.578526
2017-12-22 01:11:00.000,2017-12-22 01:15:00.000,2017-12-22 01:17:00.000,B3.3,0.0,30.6584448
2017-12-22 01:40:00.000,2017-12-22 01:50:00.000,2017-12-22 02:05:00.000,B7.2,0.0,30.7013586
2017-12-22 02:28:00.000,2017-12-22 02:31:00.000,2017-12-22 02:33:00.000,B2.4,0.0,30.77238
2017-12-22 02:43:00.000,2017-12-22 02:50:00.000,2017-12-22 03:06:00.000,B4.7,0.0,30.7945722
2017-12-22 03:31:00.000,2017-12-22 03:36:00.000,2017-12-22 03:44:00.000,B2.6,0.0,30.8655798
2017-12-22 04:03:00.000,2017-12-22 04:06:00.000,2017-12-22 04:08:00.000,B1.2,0.0,30.9129126
2017-12-22 06:28:00.000,2017-12-22 06:31:00.000,2017-12-22 06:36:00.000,B1.5,0.0,31.1273298
2017-12-22 11:36:00.000,2017-12-22 11:40:00.000,2017-12-22 11:44:00.000,B3.0,0.0,31.5824604
2017-12-23 06:24:00.000,2017-12-23 06:29:00.000,2017-12-23 06:31:00.000,B3.3,-304.816956,316.124526
2017-12-23 20:33:00.000,2017-12-23 20:36:00.000,2017-12-23 20:43:00.000,B1.0,0.0,34.4929896
2017-12-25 07:11:00.000,2017-12-25 07:16:00.000,2017-12-25 07:28:00.000,B1.6,0.0,37.5303846
2017-12-28 22:25:00.000,2017-12-28 22:29:00.000,2017-12-28 22:33:00.000,B8.3,0.0,45.0671874
2017-12-29 01:14:00.000,2017-12-29 01:19:00.000,2017-12-29 01:21:00.000,B1.1,0.0,45.3075558
