Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2012-07-06 13:26:00.000,2012-07-06 13:30:00.000,2012-07-06 13:32:00.000,M1.2,628.602,-361.3344
2012-07-06 14:50:00.000,2012-07-06 15:00:00.000,2012-07-06 15:12:00.000,C7.8,0.0,-57.95094
2012-07-06 16:01:00.000,2012-07-06 16:05:00.000,2012-07-06 16:10:00.000,C5.0,766.104,-335.3652
2012-07-06 17:07:00.000,2012-07-06 17:10:00.000,2012-07-06 17:15:00.000,C3.4,0.0,-58.11642
2012-07-06 17:38:00.000,2012-07-06 17:43:00.000,2012-07-06 17:48:00.000,C7.2,0.0,-58.15386
2012-07-06 18:48:00.000,2012-07-06 18:55:00.000,2012-07-06 19:05:00.000,M1.3,699.012,-326.4918
2012-07-06 19:20:00.000,2012-07-06 19:24:00.000,2012-07-06 19:26:00.000,C9.2,0.0,-58.27692
2012-07-06 23:01:00.000,2012-07-06 23:08:00.000,2012-07-06 23:14:00.000,X1.1,0.0,-58.54338
2012-07-07 03:10:00.000,2012-07-07 03:15:00.000,2012-07-07 03:23:00.000,M1.2,702.888,-311.3298
2012-07-07 04:13:00.000,2012-07-07 04:19:00.000,2012-07-07 04:27:00.000,C6.7,823.35,236.1234
2012-07-07 08:18:00.000,2012-07-07 08:28:00.000,2012-07-07 08:39:00.000,M1.0,0.0,-59.21328
2012-07-07 10:36:00.000,2012-07-07 10:44:00.000,2012-07-07 10:49:00.000,C6.4,0.0,-59.37888
2012-07-07 10:57:00.000,2012-07-07 11:03:00.000,2012-07-07 11:07:00.000,M2.6,758.01,-336.858
2012-07-07 12:10:00.000,2012-07-07 12:13:00.000,2012-07-07 12:15:00.000,C2.4,0.0,-59.49156
2012-07-07 13:02:00.000,2012-07-07 13:06:00.000,2012-07-07 13:09:00.000,C3.2,0.0,-59.5539
2012-07-07 13:10:00.000,2012-07-07 13:14:00.000,2012-07-07 13:16:00.000,C3.9,0.0,-59.5635
2012-07-07 13:45:00.000,2012-07-07 13:49:00.000,2012-07-07 13:52:00.000,C3.7,761.376,-351.4326
2012-07-07 14:33:00.000,2012-07-07 14:36:00.000,2012-07-07 14:38:00.000,C3.0,833.778,-267.4422
2012-07-07 14:42:00.000,2012-07-07 14:47:00.000,2012-07-07 14:54:00.000,C3.6,0.0,-59.67366
2012-07-07 23:56:00.000,2012-07-08 00:09:00.000,2012-07-08 00:16:00.000,C8.4,880.788,245.7846
2012-07-08 02:03:00.000,2012-07-08 02:09:00.000,2012-07-08 02:14:00.000,C3.6,812.238,-301.0134
2012-07-08 03:28:00.000,2012-07-08 03:32:00.000,2012-07-08 03:35:00.000,C4.4,899.772,-224.1648
2012-07-08 04:14:00.000,2012-07-08 04:19:00.000,2012-07-08 04:24:00.000,C6.6,818.97,-300.144
2012-07-08 05:28:00.000,2012-07-08 05:34:00.000,2012-07-08 05:40:00.000,C5.9,803.052,-332.1198
2012-07-08 05:41:00.000,2012-07-08 05:46:00.000,2012-07-08 05:52:00.000,M1.3,818.97,-300.1836
2012-07-08 06:21:00.000,2012-07-08 06:25:00.000,2012-07-08 06:28:00.000,C6.8,905.76,-222.1476
2012-07-08 09:44:00.000,2012-07-08 09:53:00.000,2012-07-08 09:57:00.000,M1.1,811.872,-360.0594
2012-07-08 10:21:00.000,2012-07-08 10:30:00.000,2012-07-08 10:39:00.000,C6.9,858.264,-322.6584
2012-07-08 10:44:00.000,2012-07-08 10:50:00.000,2012-07-08 10:56:00.000,C5.4,858.264,-322.6644
2012-07-08 12:06:00.000,2012-07-08 12:10:00.000,2012-07-08 12:13:00.000,M1.4,823.29,-358.224
2012-07-08 12:54:00.000,2012-07-08 13:02:00.000,2012-07-08 13:13:00.000,C6.1,-805.254,-302.2566
2012-07-08 14:35:00.000,2012-07-08 14:43:00.000,2012-07-08 14:55:00.000,C6.7,872.586,-275.955
2012-07-08 16:23:00.000,2012-07-08 16:32:00.000,2012-07-08 16:42:00.000,M6.9,868.074,-291.669
2012-07-08 17:29:00.000,2012-07-08 17:34:00.000,2012-07-08 17:47:00.000,C8.8,-675.756,-299.7396
2012-07-08 17:48:00.000,2012-07-08 18:03:00.000,2012-07-08 18:09:00.000,C9.2,-455.0562,-311.6646
2012-07-08 19:21:00.000,2012-07-08 19:24:00.000,2012-07-08 19:28:00.000,C6.6,-654.186,-301.3686
2012-07-09 07:06:00.000,2012-07-09 07:13:00.000,2012-07-09 07:22:00.000,C4.5,809.586,232.7448
2012-07-09 08:05:00.000,2012-07-09 08:30:00.000,2012-07-09 08:58:00.000,C7.9,893.742,-283.629
2012-07-09 09:21:00.000,2012-07-09 09:32:00.000,2012-07-09 10:05:00.000,C6.5,0.0,-62.7126
2012-07-09 19:46:00.000,2012-07-09 19:52:00.000,2012-07-09 19:56:00.000,C5.0,0.0,-63.4464
2012-07-09 22:07:00.000,2012-07-09 22:17:00.000,2012-07-09 22:28:00.000,C2.2,0.0,-63.6114
2012-07-09 23:03:00.000,2012-07-09 23:07:00.000,2012-07-09 23:11:00.000,M1.1,0.0,-63.6774
2012-07-10 03:37:00.000,2012-07-10 03:43:00.000,2012-07-10 03:48:00.000,C3.9,-490.737,-402.8916
2012-07-10 04:31:00.000,2012-07-10 04:39:00.000,2012-07-10 04:45:00.000,C7.0,0.0,-64.0608
2012-07-10 04:58:00.000,2012-07-10 05:14:00.000,2012-07-10 05:31:00.000,M1.7,0.0,-64.092
2012-07-10 06:05:00.000,2012-07-10 06:27:00.000,2012-07-10 06:47:00.000,M2.0,-452.7078,-329.2764
2012-07-10 08:16:00.000,2012-07-10 08:34:00.000,2012-07-10 08:38:00.000,C4.5,-110.979,-321.8724
2012-07-10 09:00:00.000,2012-07-10 09:04:00.000,2012-07-10 09:08:00.000,C4.1,-242.031,-411.2862
2012-07-10 12:08:00.000,2012-07-10 12:24:00.000,2012-07-10 12:31:00.000,C5.5,0.0,-64.5936
2012-07-10 12:37:00.000,2012-07-10 12:44:00.000,2012-07-10 12:49:00.000,C4.6,0.0,-64.6272
2012-07-10 13:39:00.000,2012-07-10 13:45:00.000,2012-07-10 13:49:00.000,C8.2,-256.7208,-411.2628
2012-07-10 15:27:00.000,2012-07-10 15:45:00.000,2012-07-10 15:50:00.000,C5.6,0.0,-64.8252
2012-07-10 20:07:00.000,2012-07-10 20:14:00.000,2012-07-10 20:16:00.000,C3.2,0.0,-65.1498
2012-07-10 23:57:00.000,2012-07-11 00:09:00.000,2012-07-11 00:23:00.000,C3.0,0.0,-65.4168
2012-07-11 05:26:00.000,2012-07-11 05:33:00.000,2012-07-11 05:38:00.000,C3.4,-122.2218,-414.3414
2012-07-11 08:24:00.000,2012-07-11 08:31:00.000,2012-07-11 08:37:00.000,C9.9,-76.5426,-414.8988
2012-07-11 14:35:00.000,2012-07-11 14:42:00.000,2012-07-11 14:49:00.000,C1.7,140.9358,-354.3852
2012-07-11 15:57:00.000,2012-07-11 16:02:00.000,2012-07-11 16:06:00.000,C1.9,-234.4482,-337.6818
2012-07-11 21:24:00.000,2012-07-11 22:27:00.000,2012-07-11 22:49:00.000,C5.6,-187.3062,-354.1968
2012-07-12 01:05:00.000,2012-07-12 01:09:00.000,2012-07-12 01:17:00.000,C1.3,46.58718,-386.1678
2012-07-12 01:23:00.000,2012-07-12 01:36:00.000,2012-07-12 01:43:00.000,C4.0,-169.8372,-385.0854
2012-07-12 07:23:00.000,2012-07-12 07:27:00.000,2012-07-12 07:46:00.000,C1.0,0.0,-67.5852
2012-07-12 07:46:00.000,2012-07-12 08:05:00.000,2012-07-12 08:21:00.000,C3.1,-107.7714,-401.2152
2012-07-12 15:37:00.000,2012-07-12 16:49:00.000,2012-07-12 17:30:00.000,X1.4,15.97176,-310.3818
2012-07-13 06:23:00.000,2012-07-13 06:29:00.000,2012-07-13 06:37:00.000,C2.4,354.5136,-427.0902
2012-07-13 11:07:00.000,2012-07-13 11:11:00.000,2012-07-13 11:13:00.000,C1.5,126.7452,-326.5482
2012-07-13 12:15:00.000,2012-07-13 12:19:00.000,2012-07-13 12:22:00.000,C1.5,398.5494,-411.1344
2012-07-13 19:00:00.000,2012-07-13 19:04:00.000,2012-07-13 19:27:00.000,C1.3,269.877,-277.7286
2012-07-13 22:01:00.000,2012-07-13 22:10:00.000,2012-07-13 22:19:00.000,C2.4,285.2358,-277.5498
2012-07-13 22:28:00.000,2012-07-13 22:35:00.000,2012-07-13 22:42:00.000,C2.1,0.0,-70.239
2012-07-14 04:51:00.000,2012-07-14 04:58:00.000,2012-07-14 05:05:00.000,M1.0,515.8374,-406.5258
2012-07-14 07:31:00.000,2012-07-14 07:34:00.000,2012-07-14 07:37:00.000,C2.0,538.6176,-360.7392
2012-07-14 09:07:00.000,2012-07-14 09:12:00.000,2012-07-14 09:16:00.000,C1.4,582.7926,142.4088
2012-07-14 10:29:00.000,2012-07-14 10:39:00.000,2012-07-14 10:51:00.000,C3.2,391.5444,-259.3182
2012-07-14 14:08:00.000,2012-07-14 14:16:00.000,2012-07-14 14:23:00.000,C2.4,433.221,-273.7248
2012-07-14 15:38:00.000,2012-07-14 15:44:00.000,2012-07-14 15:49:00.000,C2.5,384.7524,-322.4634
2012-07-15 14:32:00.000,2012-07-15 14:36:00.000,2012-07-15 14:40:00.000,C1.1,740.316,-374.8266
2012-07-15 17:25:00.000,2012-07-15 17:30:00.000,2012-07-15 17:35:00.000,C1.0,0.0,-73.0974
2012-07-15 18:38:00.000,2012-07-15 18:47:00.000,2012-07-15 18:49:00.000,C3.8,819.126,-304.9896
2012-07-15 19:47:00.000,2012-07-15 19:51:00.000,2012-07-15 19:53:00.000,C2.8,774.126,-341.4138
2012-07-15 20:27:00.000,2012-07-15 20:46:00.000,2012-07-15 20:51:00.000,C1.2,774.132,-341.4336
2012-07-15 20:52:00.000,2012-07-15 20:56:00.000,2012-07-15 20:58:00.000,C1.6,0.0,-73.3242
2012-07-15 21:43:00.000,2012-07-15 21:49:00.000,2012-07-15 21:52:00.000,C3.5,635.01,-295.1178
2012-07-15 23:53:00.000,2012-07-15 23:59:00.000,2012-07-16 00:03:00.000,C2.4,805.416,-307.3656
2012-07-16 04:52:00.000,2012-07-16 04:58:00.000,2012-07-16 05:09:00.000,C3.0,822.174,129.63
2012-07-16 13:01:00.000,2012-07-16 13:10:00.000,2012-07-16 13:19:00.000,C2.2,0.0,-74.3814
2012-07-16 18:29:00.000,2012-07-16 18:36:00.000,2012-07-16 18:40:00.000,C1.8,0.0,-74.7372
2012-07-16 19:19:00.000,2012-07-16 20:03:00.000,2012-07-16 20:43:00.000,C7.5,751.764,-269.64
2012-07-16 21:35:00.000,2012-07-16 21:39:00.000,2012-07-16 21:45:00.000,C3.8,823.272,-348.4674
2012-07-17 04:03:00.000,2012-07-17 04:15:00.000,2012-07-17 04:21:00.000,C2.4,827.322,-319.0248
2012-07-17 05:52:00.000,2012-07-17 06:05:00.000,2012-07-17 06:10:00.000,C1.5,887.532,-313.7394
2012-07-17 12:03:00.000,2012-07-17 17:15:00.000,2012-07-17 19:04:00.000,M1.7,756.204,-470.4504
2012-07-18 02:57:00.000,2012-07-18 03:09:00.000,2012-07-18 03:17:00.000,C3.9,0.0,-76.8288
2012-07-18 05:55:00.000,2012-07-18 06:02:00.000,2012-07-18 06:09:00.000,C3.0,0.0,-77.0178
2012-07-18 22:03:00.000,2012-07-18 22:18:00.000,2012-07-18 22:33:00.000,C4.5,0.0,-78.0414
2012-07-19 00:00:00.000,2012-07-19 00:09:00.000,2012-07-19 00:14:00.000,C2.4,0.0,-78.1644
2012-07-19 01:34:00.000,2012-07-19 01:37:00.000,2012-07-19 01:39:00.000,C1.3,0.0,-78.2634
2012-07-19 04:17:00.000,2012-07-19 05:58:00.000,2012-07-19 06:56:00.000,M7.7,0.0,-78.4344
2012-07-19 18:32:00.000,2012-07-19 18:36:00.000,2012-07-19 18:38:00.000,C1.5,-368.4618,-434.9022
2012-07-19 21:44:00.000,2012-07-19 21:48:00.000,2012-07-19 21:51:00.000,C1.1,0.0,-79.527
2012-07-20 21:31:00.000,2012-07-20 21:37:00.000,2012-07-20 21:45:00.000,B5.0,0.0,-80.9982
2012-07-20 22:18:00.000,2012-07-20 22:22:00.000,2012-07-20 22:26:00.000,B4.2,0.0,-81.0462
2012-07-21 23:19:00.000,2012-07-21 23:24:00.000,2012-07-21 23:29:00.000,C1.4,0.0,-82.5702
2012-07-23 11:21:00.000,2012-07-23 11:27:00.000,2012-07-23 11:48:00.000,C2.0,0.0,-84.7224
2012-07-23 15:29:00.000,2012-07-23 15:39:00.000,2012-07-23 15:50:00.000,B7.3,0.0,-84.9666
2012-07-23 16:40:00.000,2012-07-23 17:00:00.000,2012-07-23 17:06:00.000,C1.0,0.0,-85.0362
2012-07-23 22:15:00.000,2012-07-23 22:25:00.000,2012-07-23 22:36:00.000,B7.9,0.0,-85.3638
2012-07-23 23:10:00.000,2012-07-23 23:25:00.000,2012-07-23 23:33:00.000,C1.4,0.0,-85.4172
2012-07-24 05:33:00.000,2012-07-24 05:56:00.000,2012-07-24 06:27:00.000,C1.4,0.0,-85.7904
2012-07-24 08:54:00.000,2012-07-24 09:13:00.000,2012-07-24 09:32:00.000,B4.4,0.0,-85.9854
2012-07-24 10:22:00.000,2012-07-24 10:31:00.000,2012-07-24 10:46:00.000,B8.0,0.0,-86.0706
2012-07-24 11:28:00.000,2012-07-24 11:49:00.000,2012-07-24 12:21:00.000,C1.6,0.0,-86.1348
2012-07-24 13:43:00.000,2012-07-24 13:55:00.000,2012-07-24 14:15:00.000,C1.1,0.0,-86.2656
2012-07-24 16:16:00.000,2012-07-24 16:21:00.000,2012-07-24 16:27:00.000,B6.2,0.0,-86.4132
2012-07-24 18:56:00.000,2012-07-24 19:05:00.000,2012-07-24 19:17:00.000,C4.2,-863.082,-327.492
2012-07-25 05:58:00.000,2012-07-25 06:02:00.000,2012-07-25 06:07:00.000,B5.9,-714.984,290.0502
2012-07-25 10:35:00.000,2012-07-25 10:40:00.000,2012-07-25 10:44:00.000,B9.9,0.0,-87.4668
2012-07-25 16:09:00.000,2012-07-25 16:33:00.000,2012-07-25 16:46:00.000,B5.9,0.0,-87.7842
2012-07-25 21:39:00.000,2012-07-25 21:42:00.000,2012-07-25 21:47:00.000,B8.1,0.0,-88.0962
2012-07-26 09:59:00.000,2012-07-26 10:02:00.000,2012-07-26 10:04:00.000,B6.8,-474.9162,236.0904
2012-07-26 19:46:00.000,2012-07-26 19:53:00.000,2012-07-26 20:09:00.000,C1.3,0.0,-89.34
2012-07-26 23:01:00.000,2012-07-26 23:05:00.000,2012-07-26 23:12:00.000,B9.5,0.0,-89.5212
2012-07-27 00:17:00.000,2012-07-27 00:24:00.000,2012-07-27 00:28:00.000,C1.3,0.0,-89.5914
2012-07-27 02:24:00.000,2012-07-27 02:29:00.000,2012-07-27 02:31:00.000,C1.7,0.0,-89.709
2012-07-27 03:28:00.000,2012-07-27 03:36:00.000,2012-07-27 03:42:00.000,C1.3,0.0,-89.7684
2012-07-27 03:58:00.000,2012-07-27 04:02:00.000,2012-07-27 04:04:00.000,C5.0,-339.7092,196.4166
2012-07-27 10:05:00.000,2012-07-27 10:08:00.000,2012-07-27 10:11:00.000,B7.7,0.0,-90.1344
2012-07-27 11:44:00.000,2012-07-27 11:49:00.000,2012-07-27 11:53:00.000,C2.5,0.0,-90.225
2012-07-27 12:19:00.000,2012-07-27 12:22:00.000,2012-07-27 12:24:00.000,C1.0,0.0,-90.2574
2012-07-27 13:57:00.000,2012-07-27 14:02:00.000,2012-07-27 14:08:00.000,C1.5,-523.3446,-391.1934
2012-07-27 17:17:00.000,2012-07-27 17:26:00.000,2012-07-27 17:32:00.000,M2.7,-794.538,-331.365
2012-07-27 20:18:00.000,2012-07-27 20:27:00.000,2012-07-27 20:40:00.000,C2.1,0.0,-90.6954
2012-07-28 07:21:00.000,2012-07-28 07:29:00.000,2012-07-28 07:42:00.000,C1.7,0.0,-91.2978
2012-07-28 13:10:00.000,2012-07-28 13:19:00.000,2012-07-28 13:26:00.000,C1.1,0.0,-91.6128
2012-07-28 18:24:00.000,2012-07-28 18:31:00.000,2012-07-28 18:40:00.000,C1.7,0.0,-91.8948
2012-07-28 20:44:00.000,2012-07-28 20:56:00.000,2012-07-28 21:04:00.000,M6.1,-694.08,-447.0822
2012-07-29 03:12:00.000,2012-07-29 03:18:00.000,2012-07-29 03:30:00.000,C2.3,-666.876,-450.8106
2012-07-29 05:56:00.000,2012-07-29 06:00:00.000,2012-07-29 06:05:00.000,C1.4,-632.502,-468.6672
2012-07-29 06:15:00.000,2012-07-29 06:22:00.000,2012-07-29 06:29:00.000,M2.3,-662.676,-409.242
2012-07-29 11:56:00.000,2012-07-29 12:03:00.000,2012-07-29 12:07:00.000,C3.1,-637.83,-454.4898
2012-07-29 15:04:00.000,2012-07-29 15:08:00.000,2012-07-29 15:11:00.000,C2.2,-637.626,-426.5658
2012-07-29 15:14:00.000,2012-07-29 15:17:00.000,2012-07-29 15:19:00.000,C1.9,0.0,-93.0066
2012-07-29 21:51:00.000,2012-07-29 21:57:00.000,2012-07-29 22:03:00.000,C1.9,0.0,-93.3552
2012-07-30 00:47:00.000,2012-07-30 00:54:00.000,2012-07-30 01:01:00.000,C1.5,251.3802,173.8524
2012-07-30 01:49:00.000,2012-07-30 01:53:00.000,2012-07-30 01:56:00.000,C1.1,-481.9578,-411.2034
2012-07-30 04:16:00.000,2012-07-30 04:24:00.000,2012-07-30 04:28:00.000,C2.4,298.3464,158.8002
2012-07-30 05:14:00.000,2012-07-30 05:17:00.000,2012-07-30 05:21:00.000,C1.3,-877.476,308.0484
2012-07-30 06:03:00.000,2012-07-30 06:12:00.000,2012-07-30 06:22:00.000,C4.0,-869.196,303.5892
2012-07-30 07:06:00.000,2012-07-30 07:10:00.000,2012-07-30 07:16:00.000,C2.4,-872.778,269.3148
2012-07-30 07:54:00.000,2012-07-30 07:58:00.000,2012-07-30 08:01:00.000,C1.6,0.0,-93.882
2012-07-30 08:21:00.000,2012-07-30 08:26:00.000,2012-07-30 08:31:00.000,C2.1,0.0,-93.9054
2012-07-30 10:28:00.000,2012-07-30 10:35:00.000,2012-07-30 10:41:00.000,C2.3,0.0,-94.0158
2012-07-30 11:04:00.000,2012-07-30 11:07:00.000,2012-07-30 11:09:00.000,C1.5,-317.2674,-420.0738
2012-07-30 13:55:00.000,2012-07-30 14:03:00.000,2012-07-30 14:05:00.000,C8.8,-302.8068,-420.75
2012-07-30 15:39:00.000,2012-07-30 15:48:00.000,2012-07-30 15:53:00.000,M1.1,-412.6872,-430.5102
2012-07-30 20:19:00.000,2012-07-30 20:23:00.000,2012-07-30 20:27:00.000,B9.4,0.0,-94.5264
2012-07-30 23:10:00.000,2012-07-30 23:18:00.000,2012-07-30 23:28:00.000,C1.8,828.36,-326.0124
2012-07-30 23:50:00.000,2012-07-30 00:00:00.000,2012-07-31 00:04:00.000,C6.3,0.0,-94.7076
2012-07-31 01:48:00.000,2012-07-31 01:51:00.000,2012-07-31 01:54:00.000,C1.8,-201.7626,-394.5894
2012-07-31 03:28:00.000,2012-07-31 03:34:00.000,2012-07-31 03:35:00.000,C1.0,-341.0592,-448.9926
2012-07-31 09:35:00.000,2012-07-31 09:40:00.000,2012-07-31 09:57:00.000,C1.1,0.0,-95.2074
2012-07-31 10:46:00.000,2012-07-31 11:30:00.000,2012-07-31 12:26:00.000,C5.7,-767.544,260.4786
2012-07-31 14:17:00.000,2012-07-31 14:25:00.000,2012-07-31 14:30:00.000,C5.0,-844.842,-400.6614
2012-07-31 15:10:00.000,2012-07-31 15:15:00.000,2012-07-31 15:22:00.000,C1.6,-321.9456,-478.89
2012-07-31 15:54:00.000,2012-07-31 16:02:00.000,2012-07-31 16:07:00.000,C1.3,-844.848,-400.677
2012-07-31 17:10:00.000,2012-07-31 17:27:00.000,2012-07-31 17:32:00.000,C4.0,-308.001,-479.5416
2012-07-31 19:25:00.000,2012-07-31 19:30:00.000,2012-07-31 19:35:00.000,C1.2,0.0,-95.7066
2012-07-31 21:59:00.000,2012-07-31 22:05:00.000,2012-07-31 22:08:00.000,C2.4,588.7014,173.3118
2012-07-31 23:29:00.000,2012-07-31 23:33:00.000,2012-07-31 23:36:00.000,C1.3,0.0,-95.9124
2012-07-31 23:54:00.000,2012-07-31 23:59:00.000,2012-08-01 00:04:00.000,C1.3,0.0,-95.9334
2012-08-01 01:20:00.000,2012-08-01 01:31:00.000,2012-08-01 01:35:00.000,C1.0,0.0,-96.0054
2012-08-01 03:57:00.000,2012-08-01 04:02:00.000,2012-08-01 04:06:00.000,C2.4,0.0,-96.1368
2012-08-01 05:26:00.000,2012-08-01 05:29:00.000,2012-08-01 05:32:00.000,C1.0,-789.54,-405.1998
2012-08-01 06:18:00.000,2012-08-01 06:22:00.000,2012-08-01 06:27:00.000,C1.0,-31.11594,-413.193
2012-08-01 09:45:00.000,2012-08-01 09:50:00.000,2012-08-01 10:03:00.000,C1.5,0.0,-96.4272
2012-08-01 12:47:00.000,2012-08-01 12:52:00.000,2012-08-01 12:58:00.000,C2.3,-625.77,274.281
2012-08-01 14:01:00.000,2012-08-01 14:04:00.000,2012-08-01 14:09:00.000,C1.1,-783.084,-406.7898
2012-08-01 14:19:00.000,2012-08-01 14:23:00.000,2012-08-01 14:27:00.000,C1.1,-811.098,-345.0648
2012-08-01 14:46:00.000,2012-08-01 14:48:00.000,2012-08-01 14:53:00.000,B8.6,0.0,-96.6774
2012-08-01 18:40:00.000,2012-08-01 18:46:00.000,2012-08-01 18:54:00.000,C1.8,93.7812,-398.3652
2012-08-01 23:39:00.000,2012-08-01 23:45:00.000,2012-08-01 23:49:00.000,C1.2,0.0,-97.1172
2012-08-02 04:53:00.000,2012-08-02 04:56:00.000,2012-08-02 04:59:00.000,C1.5,0.0,-97.3746
2012-08-02 12:10:00.000,2012-08-02 13:10:00.000,2012-08-02 13:35:00.000,C1.5,0.0,-97.731
2012-08-02 15:17:00.000,2012-08-02 15:29:00.000,2012-08-02 15:35:00.000,B9.6,0.0,-97.8828
2012-08-03 04:52:00.000,2012-08-03 04:56:00.000,2012-08-03 05:04:00.000,B8.7,-640.674,-386.6262
2012-08-03 05:51:00.000,2012-08-03 06:00:00.000,2012-08-03 06:08:00.000,C2.8,-719.448,-405.2418
2012-08-03 07:52:00.000,2012-08-03 08:11:00.000,2012-08-03 08:23:00.000,C1.4,-596.0874,-391.2894
2012-08-03 16:05:00.000,2012-08-03 16:27:00.000,2012-08-03 16:49:00.000,C1.4,-751.602,-467.4198
2012-08-03 21:20:00.000,2012-08-03 21:27:00.000,2012-08-03 21:31:00.000,C3.0,-218.4288,200.121
2012-08-04 01:25:00.000,2012-08-04 01:30:00.000,2012-08-04 01:34:00.000,C1.3,-187.7322,199.2078
2012-08-04 04:13:00.000,2012-08-04 04:18:00.000,2012-08-04 04:22:00.000,C2.7,-171.2886,214.9248
2012-08-04 06:03:00.000,2012-08-04 06:08:00.000,2012-08-04 06:11:00.000,C1.3,-185.4876,231.2676
2012-08-04 11:04:00.000,2012-08-04 15:00:00.000,2012-08-04 16:49:00.000,C3.5,-564.2826,-380.3826
2012-08-05 02:20:00.000,2012-08-05 02:30:00.000,2012-08-05 02:33:00.000,C1.8,696.444,-366.6168
2012-08-05 05:46:00.000,2012-08-05 06:25:00.000,2012-08-05 08:03:00.000,C1.1,0.0,-100.8294
2012-08-06 00:39:00.000,2012-08-06 00:45:00.000,2012-08-06 00:48:00.000,C9.4,0.0,-101.6838
2012-08-06 03:29:00.000,2012-08-06 03:33:00.000,2012-08-06 03:37:00.000,C1.0,0.0,-101.8104
2012-08-06 04:33:00.000,2012-08-06 04:38:00.000,2012-08-06 04:41:00.000,M1.6,0.0,-101.8578
2012-08-06 07:09:00.000,2012-08-06 07:14:00.000,2012-08-06 07:18:00.000,C1.1,0.0,-101.9736
2012-08-06 08:10:00.000,2012-08-06 08:17:00.000,2012-08-06 08:21:00.000,C6.3,0.0,-102.0192
2012-08-06 08:44:00.000,2012-08-06 08:48:00.000,2012-08-06 08:51:00.000,B9.3,0.0,-102.0444
2012-08-06 10:16:00.000,2012-08-06 10:24:00.000,2012-08-06 10:29:00.000,C1.7,0.0,-102.1122
2012-08-06 11:30:00.000,2012-08-06 11:38:00.000,2012-08-06 11:43:00.000,C1.6,0.0,-102.1668
2012-08-06 14:01:00.000,2012-08-06 14:08:00.000,2012-08-06 14:12:00.000,C2.3,0.0,-102.2784
2012-08-06 16:51:00.000,2012-08-06 16:56:00.000,2012-08-06 17:01:00.000,C2.8,-911.04,-239.58
2012-08-06 19:50:00.000,2012-08-06 19:55:00.000,2012-08-06 20:00:00.000,C1.1,0.0,-102.534
2012-08-07 01:31:00.000,2012-08-07 01:34:00.000,2012-08-07 01:36:00.000,C1.0,0.0,-102.783
2012-08-07 03:08:00.000,2012-08-07 03:17:00.000,2012-08-07 03:23:00.000,C2.0,-855.642,-249.2316
2012-08-07 07:01:00.000,2012-08-07 07:06:00.000,2012-08-07 07:10:00.000,C1.1,-849.558,-250.926
2012-08-07 08:13:00.000,2012-08-07 08:18:00.000,2012-08-07 08:24:00.000,C2.2,-870.462,-230.1096
2012-08-07 10:19:00.000,2012-08-07 10:25:00.000,2012-08-07 10:31:00.000,C1.5,0.0,-103.1646
2012-08-07 13:22:00.000,2012-08-07 13:30:00.000,2012-08-07 13:34:00.000,C4.1,-859.026,-233.5008
2012-08-07 18:38:00.000,2012-08-07 18:50:00.000,2012-08-07 18:54:00.000,C3.0,-829.752,-255.9636
2012-08-07 21:17:00.000,2012-08-07 21:37:00.000,2012-08-07 21:42:00.000,C1.2,0.0,-103.6356
2012-08-07 23:14:00.000,2012-08-07 23:18:00.000,2012-08-07 23:22:00.000,C1.1,0.0,-103.7184
2012-08-07 23:40:00.000,2012-08-07 23:49:00.000,2012-08-07 23:54:00.000,C2.1,0.0,-103.737
2012-08-08 03:56:00.000,2012-08-08 04:06:00.000,2012-08-08 04:13:00.000,C1.7,-59.00982,-520.7394
2012-08-08 07:26:00.000,2012-08-08 07:31:00.000,2012-08-08 07:35:00.000,C1.3,-755.478,-315.5454
2012-08-08 10:05:00.000,2012-08-08 10:09:00.000,2012-08-08 10:12:00.000,B9.0,-804.288,-276.7788
2012-08-08 11:17:00.000,2012-08-08 11:32:00.000,2012-08-08 11:42:00.000,C4.9,-804.294,-276.8028
2012-08-08 13:59:00.000,2012-08-08 14:04:00.000,2012-08-08 14:10:00.000,C1.3,0.0,-104.3412
2012-08-08 14:42:00.000,2012-08-08 14:46:00.000,2012-08-08 14:50:00.000,C1.5,-780.03,-281.484
2012-08-08 16:10:00.000,2012-08-08 16:21:00.000,2012-08-08 16:28:00.000,C1.9,-768.744,-328.2594
2012-08-08 20:07:00.000,2012-08-08 20:11:00.000,2012-08-08 20:19:00.000,B9.5,0.0,-104.5968
2012-08-08 21:54:00.000,2012-08-08 22:21:00.000,2012-08-08 22:31:00.000,C1.1,0.0,-104.6706
2012-08-09 00:08:00.000,2012-08-09 00:14:00.000,2012-08-09 00:25:00.000,C2.7,-86.8002,-548.5404
2012-08-09 01:09:00.000,2012-08-09 02:24:00.000,2012-08-09 02:58:00.000,C1.9,-725.136,-290.5194
2012-08-09 05:27:00.000,2012-08-09 05:33:00.000,2012-08-09 05:35:00.000,C3.2,497.2548,-462.0774
2012-08-09 07:00:00.000,2012-08-09 07:10:00.000,2012-08-09 07:20:00.000,C1.1,-58.4832,-535.4988
2012-08-09 11:36:00.000,2012-08-09 11:47:00.000,2012-08-09 12:00:00.000,C8.4,-691.518,-310.5708
2012-08-09 16:54:00.000,2012-08-09 16:58:00.000,2012-08-09 17:01:00.000,C1.1,0.0,-105.4494
