Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2011-06-26 20:01:00.000,2011-06-26 20:09:00.000,2011-06-26 20:13:00.000,B3.6,0.0,-38.84382
2011-06-27 06:30:00.000,2011-06-27 06:33:00.000,2011-06-27 06:37:00.000,B7.5,0.0,-39.66462
2011-06-27 12:13:00.000,2011-06-27 12:16:00.000,2011-06-27 12:20:00.000,B3.2,510.2676,292.662
2011-06-27 15:28:00.000,2011-06-27 15:42:00.000,2011-06-27 16:16:00.000,B6.6,0.0,-40.365
2011-06-28 00:27:00.000,2011-06-28 01:07:00.000,2011-06-28 01:58:00.000,B6.4,0.0,-41.06514
2011-06-28 06:44:00.000,2011-06-28 06:47:00.000,2011-06-28 06:49:00.000,B3.2,0.0,-41.5539
2011-06-28 13:05:00.000,2011-06-28 13:21:00.000,2011-06-28 13:50:00.000,B9.6,0.0,-42.04704
2011-06-29 00:20:00.000,2011-06-29 00:32:00.000,2011-06-29 00:57:00.000,B7.3,0.0,-42.91872
2011-06-29 09:47:00.000,2011-06-29 09:53:00.000,2011-06-29 09:59:00.000,B5.5,94.707,235.203
2011-06-29 17:01:00.000,2011-06-29 17:05:00.000,2011-06-29 17:07:00.000,B2.3,0.0,-44.20662
2011-06-29 19:48:00.000,2011-06-29 19:52:00.000,2011-06-29 20:02:00.000,B2.5,0.0,-44.42088
2011-06-30 22:10:00.000,2011-06-30 22:15:00.000,2011-06-30 22:20:00.000,B3.5,0.0,-46.44264
2011-07-01 00:47:00.000,2011-07-01 01:08:00.000,2011-07-01 01:17:00.000,B2.8,0.0,-46.64244
2011-07-01 03:31:00.000,2011-07-01 03:36:00.000,2011-07-01 03:41:00.000,B3.3,0.0,-46.851
2011-07-01 06:12:00.000,2011-07-01 06:15:00.000,2011-07-01 06:17:00.000,B2.2,0.0,-47.0556
2011-07-01 07:14:00.000,2011-07-01 07:21:00.000,2011-07-01 07:26:00.000,B5.3,0.0,-47.13432
2011-07-01 08:28:00.000,2011-07-01 08:33:00.000,2011-07-01 08:36:00.000,B3.7,-468.7656,221.7738
2011-07-01 12:34:00.000,2011-07-01 12:40:00.000,2011-07-01 12:58:00.000,B4.1,96.093,183.0474
2011-07-01 21:05:00.000,2011-07-01 21:11:00.000,2011-07-01 21:17:00.000,B2.4,0.0,-48.18738
2011-07-02 11:17:00.000,2011-07-02 11:21:00.000,2011-07-02 11:25:00.000,B1.7,0.0,-49.26246
2011-07-02 23:06:00.000,2011-07-02 23:10:00.000,2011-07-02 23:13:00.000,B3.7,355.719,216.3276
2011-07-03 00:01:00.000,2011-07-03 00:24:00.000,2011-07-03 00:33:00.000,B9.5,373.77,184.3008
2011-07-03 06:22:00.000,2011-07-03 06:31:00.000,2011-07-03 06:40:00.000,B2.5,0.0,-50.69976
2011-07-03 08:01:00.000,2011-07-03 08:07:00.000,2011-07-03 08:37:00.000,B2.0,0.0,-50.82366
2011-07-03 09:33:00.000,2011-07-03 09:40:00.000,2011-07-03 09:47:00.000,B4.8,0.0,-50.93868
2011-07-03 10:54:00.000,2011-07-03 11:01:00.000,2011-07-03 11:06:00.000,C2.1,445.4364,185.46
2011-07-03 12:34:00.000,2011-07-03 12:42:00.000,2011-07-03 12:48:00.000,B4.8,484.626,202.8102
2011-07-03 15:02:00.000,2011-07-03 15:18:00.000,2011-07-03 15:30:00.000,B7.8,468.7542,218.3148
2011-07-04 03:26:00.000,2011-07-04 03:29:00.000,2011-07-04 03:35:00.000,B1.9,0.0,-52.27626
2011-07-04 06:53:00.000,2011-07-04 06:57:00.000,2011-07-04 07:00:00.000,B1.9,0.0,-52.53342
2011-07-04 12:48:00.000,2011-07-04 12:52:00.000,2011-07-04 12:56:00.000,B2.5,0.0,-52.9737
2011-07-04 16:53:00.000,2011-07-04 16:56:00.000,2011-07-04 16:58:00.000,B1.7,0.0,-53.27706
2011-07-04 20:24:00.000,2011-07-04 20:27:00.000,2011-07-04 20:29:00.000,B1.5,0.0,-53.53794
2011-07-04 23:12:00.000,2011-07-04 23:15:00.000,2011-07-04 23:17:00.000,B2.7,0.0,-53.74548
2011-07-05 00:18:00.000,2011-07-05 00:23:00.000,2011-07-05 00:26:00.000,B2.9,0.0,-53.82696
2011-07-05 00:45:00.000,2011-07-05 00:48:00.000,2011-07-05 00:50:00.000,B1.6,0.0,-53.86026
2011-07-05 09:56:00.000,2011-07-05 10:00:00.000,2011-07-05 10:03:00.000,B1.8,0.0,-54.5391
2011-07-05 21:49:00.000,2011-07-05 21:56:00.000,2011-07-05 22:08:00.000,B2.6,0.0,-55.41426
2011-07-06 23:49:00.000,2011-07-06 23:54:00.000,2011-07-06 23:59:00.000,B3.5,0.0,-57.31602
2011-07-07 01:28:00.000,2011-07-07 01:39:00.000,2011-07-07 01:46:00.000,B2.2,0.0,-57.43608
2011-07-07 01:54:00.000,2011-07-07 01:59:00.000,2011-07-07 02:02:00.000,B3.1,0.0,-57.46764
2011-07-07 02:31:00.000,2011-07-07 02:43:00.000,2011-07-07 02:57:00.000,C1.0,646.278,205.2204
2011-07-07 03:47:00.000,2011-07-07 03:50:00.000,2011-07-07 03:52:00.000,B1.5,0.0,-57.60456
2011-07-07 05:09:00.000,2011-07-07 05:12:00.000,2011-07-07 05:15:00.000,B2.6,0.0,-57.70386
2011-07-07 07:34:00.000,2011-07-07 07:38:00.000,2011-07-07 07:43:00.000,B2.2,0.0,-57.87936
2011-07-07 08:19:00.000,2011-07-07 08:23:00.000,2011-07-07 08:27:00.000,B3.2,0.0,-57.93378
2011-07-07 09:04:00.000,2011-07-07 09:08:00.000,2011-07-07 09:11:00.000,B1.7,0.0,-57.9882
2011-07-07 11:05:00.000,2011-07-07 11:12:00.000,2011-07-07 11:17:00.000,B6.3,0.0,-58.13448
2011-07-07 14:25:00.000,2011-07-07 14:32:00.000,2011-07-07 14:34:00.000,B7.6,0.0,-58.37592
2011-07-07 15:49:00.000,2011-07-07 15:58:00.000,2011-07-07 16:01:00.000,B3.1,-809.52,234.57
2011-07-07 16:29:00.000,2011-07-07 16:34:00.000,2011-07-07 16:40:00.000,B2.6,0.0,-58.5255
2011-07-07 20:09:00.000,2011-07-07 20:14:00.000,2011-07-07 20:17:00.000,B3.4,0.0,-58.79052
2011-07-07 20:24:00.000,2011-07-07 20:28:00.000,2011-07-07 20:30:00.000,B6.4,0.0,-58.80858
2011-07-08 02:53:00.000,2011-07-08 02:57:00.000,2011-07-08 03:09:00.000,B3.0,0.0,-59.27628
2011-07-08 09:39:00.000,2011-07-08 09:47:00.000,2011-07-08 09:54:00.000,C3.0,-289.7094,-376.3038
2011-07-08 11:41:00.000,2011-07-08 11:51:00.000,2011-07-08 12:00:00.000,C2.8,-291.5148,-361.2234
2011-07-08 13:19:00.000,2011-07-08 13:31:00.000,2011-07-08 13:34:00.000,C3.1,-261.8034,-361.9548
2011-07-08 14:56:00.000,2011-07-08 15:03:00.000,2011-07-08 15:08:00.000,C2.3,-261.8034,-362.0574
2011-07-08 18:12:00.000,2011-07-08 18:20:00.000,2011-07-08 18:28:00.000,B6.1,-216.642,-363.0852
2011-07-08 23:57:00.000,2011-07-09 00:28:00.000,2011-07-09 02:09:00.000,B4.7,-454.5438,-445.8222
2011-07-09 09:21:00.000,2011-07-09 09:25:00.000,2011-07-09 09:28:00.000,B4.2,0.0,-61.458
2011-07-10 16:32:00.000,2011-07-10 16:38:00.000,2011-07-10 16:43:00.000,B2.7,186.2004,-366.5268
2011-07-11 01:12:00.000,2011-07-11 01:17:00.000,2011-07-11 01:20:00.000,B3.6,0.0,-64.2714
2011-07-11 10:47:00.000,2011-07-11 11:03:00.000,2011-07-11 11:10:00.000,C2.6,-94.695,-338.0616
2011-07-12 00:25:00.000,2011-07-12 00:28:00.000,2011-07-12 00:30:00.000,B5.1,0.0,-65.8878
2011-07-12 14:44:00.000,2011-07-12 14:49:00.000,2011-07-12 14:52:00.000,C1.9,500.5032,-359.7858
2011-07-12 15:25:00.000,2011-07-12 15:33:00.000,2011-07-12 15:43:00.000,B7.9,487.4976,-360.4458
2011-07-12 23:29:00.000,2011-07-12 23:39:00.000,2011-07-12 23:46:00.000,B5.0,0.0,-67.4778
2011-07-13 00:47:00.000,2011-07-13 00:50:00.000,2011-07-13 00:54:00.000,B3.3,0.0,-67.5666
2011-07-13 01:07:00.000,2011-07-13 01:29:00.000,2011-07-13 01:42:00.000,B4.9,0.0,-67.5894
2011-07-13 04:21:00.000,2011-07-13 04:27:00.000,2011-07-13 04:40:00.000,B5.0,0.0,-67.8108
2011-07-13 09:31:00.000,2011-07-13 09:35:00.000,2011-07-13 09:39:00.000,B4.1,0.0,-68.1642
2011-07-13 17:04:00.000,2011-07-13 17:08:00.000,2011-07-13 17:16:00.000,B3.5,0.0,-68.6784
2011-07-13 21:35:00.000,2011-07-13 21:38:00.000,2011-07-13 21:41:00.000,B4.3,0.0,-68.985
2011-07-13 23:21:00.000,2011-07-13 23:25:00.000,2011-07-13 23:29:00.000,B5.7,0.0,-69.105
2011-07-14 00:48:00.000,2011-07-14 00:52:00.000,2011-07-14 00:56:00.000,B4.0,-840.408,-397.1604
2011-07-15 15:28:00.000,2011-07-15 15:32:00.000,2011-07-15 15:35:00.000,B2.3,0.0,-71.7978
2011-07-15 21:34:00.000,2011-07-15 21:38:00.000,2011-07-15 21:41:00.000,B3.6,0.0,-72.2028
2011-07-16 07:47:00.000,2011-07-16 07:51:00.000,2011-07-16 07:55:00.000,B3.6,0.0,-72.8778
2011-07-16 16:59:00.000,2011-07-16 17:05:00.000,2011-07-16 17:11:00.000,B6.2,-582.876,-418.833
2011-07-17 07:52:00.000,2011-07-17 08:22:00.000,2011-07-17 08:28:00.000,B4.9,639.774,274.1802
2011-07-17 10:26:00.000,2011-07-17 10:29:00.000,2011-07-17 10:32:00.000,B3.5,660.876,275.826
2011-07-17 11:28:00.000,2011-07-17 11:32:00.000,2011-07-17 11:36:00.000,B4.1,660.876,275.7828
2011-07-17 18:52:00.000,2011-07-17 19:26:00.000,2011-07-17 19:46:00.000,B7.9,0.0,-75.1692
2011-07-18 10:19:00.000,2011-07-18 10:28:00.000,2011-07-18 10:38:00.000,C1.0,-283.8678,-435.1506
2011-07-18 15:12:00.000,2011-07-18 15:17:00.000,2011-07-18 15:24:00.000,B4.3,0.0,-76.4778
2011-07-18 20:44:00.000,2011-07-18 21:14:00.000,2011-07-18 21:29:00.000,B4.4,0.0,-76.8312
2011-07-18 23:31:00.000,2011-07-18 23:40:00.000,2011-07-18 23:58:00.000,B4.5,0.0,-77.0088
2011-07-19 10:54:00.000,2011-07-19 11:01:00.000,2011-07-19 11:09:00.000,B5.8,0.0,-77.7312
2011-07-19 11:24:00.000,2011-07-19 11:27:00.000,2011-07-19 11:30:00.000,B7.1,0.0,-77.763
2011-07-19 22:34:00.000,2011-07-19 23:30:00.000,2011-07-20 00:09:00.000,B5.2,0.0,-78.4668
2011-07-20 03:15:00.000,2011-07-20 03:18:00.000,2011-07-20 03:23:00.000,B3.2,0.0,-78.7608
2011-07-20 09:57:00.000,2011-07-20 10:05:00.000,2011-07-20 10:11:00.000,B7.2,0.0,-79.1802
2011-07-20 15:45:00.000,2011-07-20 15:51:00.000,2011-07-20 15:58:00.000,B8.3,163.8366,-469.6962
2011-07-20 17:51:00.000,2011-07-20 17:56:00.000,2011-07-20 18:01:00.000,B5.1,0.0,-79.6722
2011-07-20 19:59:00.000,2011-07-20 20:04:00.000,2011-07-20 20:06:00.000,B4.0,0.0,-79.8048
2011-07-20 21:13:00.000,2011-07-20 21:17:00.000,2011-07-20 21:21:00.000,B4.0,0.0,-79.881
2011-07-21 15:00:00.000,2011-07-21 15:03:00.000,2011-07-21 15:09:00.000,B3.0,335.4336,-466.3458
2011-07-22 03:38:00.000,2011-07-22 03:43:00.000,2011-07-22 03:46:00.000,B3.1,0.0,-81.7506
2011-07-22 04:15:00.000,2011-07-22 04:20:00.000,2011-07-22 04:26:00.000,B5.7,0.0,-81.7884
2011-07-22 09:51:00.000,2011-07-22 09:55:00.000,2011-07-22 09:58:00.000,B5.0,0.0,-82.1286
2011-07-23 13:03:00.000,2011-07-23 13:09:00.000,2011-07-23 13:17:00.000,B4.1,0.0,-83.7642
2011-07-23 14:45:00.000,2011-07-23 14:49:00.000,2011-07-23 14:53:00.000,B5.4,0.0,-83.865
2011-07-24 21:49:00.000,2011-07-24 21:55:00.000,2011-07-24 22:03:00.000,B4.1,0.0,-85.6962
2011-07-24 22:41:00.000,2011-07-24 22:50:00.000,2011-07-24 22:58:00.000,B7.4,0.0,-85.7466
2011-07-25 10:14:00.000,2011-07-25 10:20:00.000,2011-07-25 10:28:00.000,B4.2,0.0,-86.4174
2011-07-25 16:24:00.000,2011-07-25 16:28:00.000,2011-07-25 16:30:00.000,B7.2,0.0,-86.7732
2011-07-25 17:58:00.000,2011-07-25 18:02:00.000,2011-07-25 18:07:00.000,B6.1,-792.102,285.2448
2011-07-26 02:50:00.000,2011-07-26 02:55:00.000,2011-07-26 03:02:00.000,B7.6,0.0,-87.372
2011-07-26 03:17:00.000,2011-07-26 03:39:00.000,2011-07-26 03:48:00.000,C1.2,0.0,-87.3978
2011-07-26 07:38:00.000,2011-07-26 07:45:00.000,2011-07-26 07:52:00.000,B6.5,0.0,-87.6456
2011-07-26 09:48:00.000,2011-07-26 09:55:00.000,2011-07-26 10:01:00.000,B5.8,0.0,-87.7692
2011-07-26 11:12:00.000,2011-07-26 11:22:00.000,2011-07-26 11:39:00.000,B9.4,0.0,-87.8484
2011-07-26 15:53:00.000,2011-07-26 15:56:00.000,2011-07-26 16:00:00.000,B6.9,0.0,-88.1142
2011-07-26 21:53:00.000,2011-07-26 22:41:00.000,2011-07-26 22:53:00.000,C3.8,-647.982,233.0574
2011-07-26 23:53:00.000,2011-07-26 23:59:00.000,2011-07-27 00:03:00.000,B8.9,0.0,-88.566
2011-07-27 01:38:00.000,2011-07-27 02:01:00.000,2011-07-27 02:35:00.000,C3.0,0.0,-88.6644
2011-07-27 06:33:00.000,2011-07-27 06:39:00.000,2011-07-27 06:46:00.000,C3.0,-587.7024,243.6996
2011-07-27 09:56:00.000,2011-07-27 10:02:00.000,2011-07-27 10:12:00.000,C3.0,0.0,-89.13
2011-07-27 11:18:00.000,2011-07-27 11:31:00.000,2011-07-27 11:33:00.000,C3.6,0.0,-89.2062
2011-07-27 12:47:00.000,2011-07-27 12:53:00.000,2011-07-27 13:00:00.000,C2.0,0.0,-89.289
2011-07-27 13:09:00.000,2011-07-27 13:13:00.000,2011-07-27 13:25:00.000,C2.0,-551.6088,240.66
2011-07-27 15:48:00.000,2011-07-27 16:07:00.000,2011-07-27 16:22:00.000,M1.1,-535.9032,255.5952
2011-07-27 20:41:00.000,2011-07-27 21:21:00.000,2011-07-27 21:29:00.000,C2.3,-513.9876,237.7374
2011-07-27 21:48:00.000,2011-07-27 21:54:00.000,2011-07-27 22:00:00.000,C2.5,-513.99,237.6888
2011-07-27 22:11:00.000,2011-07-27 22:17:00.000,2011-07-27 22:21:00.000,C1.6,0.0,-89.8116
2011-07-28 00:16:00.000,2011-07-28 00:26:00.000,2011-07-28 00:34:00.000,C2.5,-490.971,219.9126
2011-07-28 01:19:00.000,2011-07-28 01:31:00.000,2011-07-28 01:36:00.000,C1.8,0.0,-89.985
2011-07-28 02:19:00.000,2011-07-28 02:25:00.000,2011-07-28 02:29:00.000,C5.2,0.0,-90.0402
2011-07-28 04:39:00.000,2011-07-28 04:44:00.000,2011-07-28 04:53:00.000,C2.2,-434.562,232.7244
2011-07-28 05:03:00.000,2011-07-28 05:08:00.000,2011-07-28 05:11:00.000,C1.6,0.0,-90.1908
2011-07-28 06:25:00.000,2011-07-28 06:29:00.000,2011-07-28 06:33:00.000,B8.5,0.0,-90.2664
2011-07-28 06:56:00.000,2011-07-28 07:05:00.000,2011-07-28 07:10:00.000,C1.9,606.294,211.6704
2011-07-28 07:28:00.000,2011-07-28 07:57:00.000,2011-07-28 08:06:00.000,C2.7,-450.798,217.2714
2011-07-28 09:11:00.000,2011-07-28 09:14:00.000,2011-07-28 09:16:00.000,B9.1,-404.4594,247.125
2011-07-28 10:55:00.000,2011-07-28 10:59:00.000,2011-07-28 11:03:00.000,C1.5,-392.9886,230.394
2011-07-28 12:03:00.000,2011-07-28 12:12:00.000,2011-07-28 12:24:00.000,C5.3,0.0,-90.576
2011-07-28 13:51:00.000,2011-07-28 13:56:00.000,2011-07-28 14:09:00.000,B8.7,-877.278,254.2512
2011-07-28 14:43:00.000,2011-07-28 15:27:00.000,2011-07-28 15:45:00.000,C4.1,0.0,-90.7218
2011-07-28 16:43:00.000,2011-07-28 16:50:00.000,2011-07-28 16:54:00.000,C2.4,-321.324,227.1702
2011-07-28 17:59:00.000,2011-07-28 18:15:00.000,2011-07-28 18:22:00.000,C1.6,-700.824,187.6626
2011-07-28 20:29:00.000,2011-07-28 20:37:00.000,2011-07-28 20:40:00.000,C3.5,0.0,-91.0368
2011-07-29 00:32:00.000,2011-07-29 00:39:00.000,2011-07-29 00:46:00.000,C2.3,0.0,-91.257
2011-07-29 00:57:00.000,2011-07-29 01:06:00.000,2011-07-29 01:15:00.000,C4.1,0.0,-91.2792
2011-07-29 02:20:00.000,2011-07-29 02:24:00.000,2011-07-29 02:26:00.000,C1.0,0.0,-91.3542
2011-07-29 03:45:00.000,2011-07-29 03:48:00.000,2011-07-29 03:52:00.000,C1.2,0.0,-91.431
2011-07-29 04:31:00.000,2011-07-29 04:35:00.000,2011-07-29 04:37:00.000,C1.1,0.0,-91.473
2011-07-29 05:20:00.000,2011-07-29 05:23:00.000,2011-07-29 05:25:00.000,B8.9,-643.992,197.8128
2011-07-29 05:29:00.000,2011-07-29 05:33:00.000,2011-07-29 05:36:00.000,C1.1,-211.2048,287.1294
2011-07-29 06:17:00.000,2011-07-29 06:20:00.000,2011-07-29 06:24:00.000,C1.1,-625.962,228.8598
2011-07-29 07:10:00.000,2011-07-29 07:13:00.000,2011-07-29 07:16:00.000,B8.0,-632.694,196.68
2011-07-29 08:03:00.000,2011-07-29 08:07:00.000,2011-07-29 08:10:00.000,C1.4,0.0,-91.6638
2011-07-29 08:34:00.000,2011-07-29 08:37:00.000,2011-07-29 08:39:00.000,C1.1,0.0,-91.6914
2011-07-29 12:13:00.000,2011-07-29 12:17:00.000,2011-07-29 12:26:00.000,C3.9,0.0,-91.8882
2011-07-29 13:45:00.000,2011-07-29 13:51:00.000,2011-07-29 13:54:00.000,C1.3,-822.114,255.543
2011-07-29 16:34:00.000,2011-07-29 16:40:00.000,2011-07-29 16:46:00.000,C6.3,-600.564,177.0444
2011-07-29 17:56:00.000,2011-07-29 18:02:00.000,2011-07-29 18:10:00.000,C3.2,-597.6618,193.1766
2011-07-29 21:59:00.000,2011-07-29 22:02:00.000,2011-07-29 22:04:00.000,B7.0,0.0,-92.4114
2011-07-29 22:35:00.000,2011-07-29 22:38:00.000,2011-07-29 22:40:00.000,B6.9,0.0,-92.4438
2011-07-30 00:50:00.000,2011-07-30 00:53:00.000,2011-07-30 00:56:00.000,B5.3,0.0,-92.5638
2011-07-30 02:04:00.000,2011-07-30 02:09:00.000,2011-07-30 02:12:00.000,M9.3,0.0,-92.6292
2011-07-30 12:11:00.000,2011-07-30 12:17:00.000,2011-07-30 12:27:00.000,C1.3,475.062,232.5444
2011-07-30 15:33:00.000,2011-07-30 15:38:00.000,2011-07-30 15:45:00.000,B5.6,0.0,-93.3426
2011-07-30 18:10:00.000,2011-07-30 18:14:00.000,2011-07-30 18:16:00.000,B5.3,0.0,-93.48
2011-07-30 18:52:00.000,2011-07-30 19:01:00.000,2011-07-30 19:15:00.000,B4.9,0.0,-93.5172
2011-07-30 19:37:00.000,2011-07-30 19:41:00.000,2011-07-30 19:43:00.000,B4.6,0.0,-93.5562
2011-07-31 01:43:00.000,2011-07-31 01:47:00.000,2011-07-31 01:49:00.000,C1.0,0.0,-93.8754
2011-07-31 02:12:00.000,2011-07-31 02:13:00.000,2011-07-31 02:14:00.000,B7.5,-651.852,213.3978
2011-07-31 02:46:00.000,2011-07-31 02:54:00.000,2011-07-31 03:02:00.000,C3.8,-314.8182,142.7526
2011-07-31 14:02:00.000,2011-07-31 14:06:00.000,2011-07-31 14:11:00.000,B5.4,0.0,-94.515
2011-07-31 17:57:00.000,2011-07-31 18:01:00.000,2011-07-31 18:03:00.000,C1.1,0.0,-94.7166
2011-07-31 18:43:00.000,2011-07-31 18:50:00.000,2011-07-31 18:52:00.000,C1.4,-573.4968,189.2904
2011-07-31 19:01:00.000,2011-07-31 19:09:00.000,2011-07-31 19:17:00.000,C1.7,690.264,233.4726
2011-07-31 20:41:00.000,2011-07-31 20:47:00.000,2011-07-31 20:50:00.000,C1.9,-573.5028,189.2154
2011-07-31 21:48:00.000,2011-07-31 22:04:00.000,2011-07-31 22:11:00.000,C1.8,-63.6318,169.2468
2011-07-31 22:46:00.000,2011-07-31 22:54:00.000,2011-07-31 22:57:00.000,C1.5,0.0,-94.9644
2011-07-31 23:36:00.000,2011-07-31 23:40:00.000,2011-07-31 23:44:00.000,C1.0,-520.1058,201.4764
2011-08-01 00:03:00.000,2011-08-01 00:07:00.000,2011-08-01 00:25:00.000,C1.0,0.0,-95.0298
2011-08-01 00:39:00.000,2011-08-01 00:47:00.000,2011-08-01 01:11:00.000,C2.1,-504.2988,216.6606
2011-08-01 01:42:00.000,2011-08-01 01:45:00.000,2011-08-01 01:49:00.000,B9.0,0.0,-95.1144
2011-08-01 07:19:00.000,2011-08-01 07:32:00.000,2011-08-01 07:44:00.000,C4.0,-80.256,136.2156
2011-08-01 08:10:00.000,2011-08-01 08:14:00.000,2011-08-01 08:17:00.000,C1.4,0.0,-95.4438
2011-08-01 12:33:00.000,2011-08-01 12:40:00.000,2011-08-01 12:45:00.000,C2.0,0.0,-95.6664
2011-08-01 15:56:00.000,2011-08-01 16:00:00.000,2011-08-01 16:07:00.000,B9.4,111.7176,152.4984
2011-08-01 16:51:00.000,2011-08-01 17:06:00.000,2011-08-01 17:11:00.000,C1.3,112.2252,136.0854
2011-08-01 21:49:00.000,2011-08-01 22:01:00.000,2011-08-01 22:09:00.000,C1.8,142.7106,168.9816
2011-08-01 22:10:00.000,2011-08-01 22:13:00.000,2011-08-01 22:16:00.000,C3.2,0.0,-96.1518
2011-08-02 00:50:00.000,2011-08-02 01:02:00.000,2011-08-02 01:11:00.000,B9.9,192.2604,120.63
2011-08-02 03:10:00.000,2011-08-02 03:14:00.000,2011-08-02 03:16:00.000,C1.2,0.0,-96.402
2011-08-02 03:57:00.000,2011-08-02 04:00:00.000,2011-08-02 04:23:00.000,C1.2,-372.7494,159.2226
2011-08-02 05:19:00.000,2011-08-02 06:19:00.000,2011-08-02 06:48:00.000,M1.4,0.0,-96.5094
2011-08-02 09:24:00.000,2011-08-02 09:27:00.000,2011-08-02 09:29:00.000,C2.0,0.0,-96.7128
2011-08-02 11:36:00.000,2011-08-02 11:39:00.000,2011-08-02 11:42:00.000,C2.0,-311.973,172.7586
2011-08-02 14:08:00.000,2011-08-02 14:13:00.000,2011-08-02 14:20:00.000,B7.0,266.7096,171.1104
2011-08-02 14:37:00.000,2011-08-02 14:41:00.000,2011-08-02 14:43:00.000,B6.0,-203.0388,201.8904
2011-08-02 17:15:00.000,2011-08-02 17:23:00.000,2011-08-02 17:32:00.000,C1.1,281.892,171.4548
2011-08-02 19:31:00.000,2011-08-02 19:34:00.000,2011-08-02 19:39:00.000,B8.5,0.0,-97.2138
2011-08-02 23:38:00.000,2011-08-02 23:42:00.000,2011-08-02 23:48:00.000,B8.6,372.7902,158.364
2011-08-03 02:35:00.000,2011-08-03 02:38:00.000,2011-08-03 02:40:00.000,C1.2,0.0,-97.5606
2011-08-03 03:08:00.000,2011-08-03 03:37:00.000,2011-08-03 03:51:00.000,M1.1,369.0756,190.7346
2011-08-03 04:29:00.000,2011-08-03 04:32:00.000,2011-08-03 04:35:00.000,M1.7,0.0,-97.6536
2011-08-03 06:42:00.000,2011-08-03 06:46:00.000,2011-08-03 06:49:00.000,C1.1,416.0754,160.1712
2011-08-03 07:38:00.000,2011-08-03 07:58:00.000,2011-08-03 08:06:00.000,C8.7,444.2904,161.6676
2011-08-03 10:01:00.000,2011-08-03 10:04:00.000,2011-08-03 10:06:00.000,C1.0,428.1738,177.0618
2011-08-03 13:17:00.000,2011-08-03 13:48:00.000,2011-08-03 14:10:00.000,M6.0,455.9916,178.509
2011-08-03 18:52:00.000,2011-08-03 19:00:00.000,2011-08-03 19:06:00.000,C2.3,0.0,165.7248
2011-08-03 19:23:00.000,2011-08-03 19:30:00.000,2011-08-03 19:42:00.000,C8.5,543.2562,134.7486
2011-08-04 00:47:00.000,2011-08-04 01:09:00.000,2011-08-04 01:23:00.000,C1.7,561.3174,185.3784
2011-08-04 02:14:00.000,2011-08-04 02:23:00.000,2011-08-04 02:28:00.000,C3.2,535.956,183.3516
2011-08-04 03:41:00.000,2011-08-04 03:57:00.000,2011-08-04 04:04:00.000,M9.3,527.1648,231.6534
2011-08-04 07:56:00.000,2011-08-04 08:02:00.000,2011-08-04 08:06:00.000,C3.5,573.7674,186.1446
2011-08-04 09:15:00.000,2011-08-04 09:20:00.000,2011-08-04 09:23:00.000,C2.5,595.0014,204.366
2011-08-04 10:06:00.000,2011-08-04 10:12:00.000,2011-08-04 10:19:00.000,C1.6,598.0938,188.1846
2011-08-04 11:43:00.000,2011-08-04 11:49:00.000,2011-08-04 11:56:00.000,C1.2,621.684,190.3332
2011-08-04 13:04:00.000,2011-08-04 13:07:00.000,2011-08-04 13:12:00.000,C2.1,156.7824,198.837
2011-08-04 14:09:00.000,2011-08-04 14:17:00.000,2011-08-04 14:26:00.000,C1.0,639.162,158.9496
2011-08-04 14:32:00.000,2011-08-04 14:38:00.000,2011-08-04 14:44:00.000,C1.8,0.0,-99.2904
2011-08-04 18:25:00.000,2011-08-04 18:28:00.000,2011-08-04 18:31:00.000,B6.8,0.0,-99.474
2011-08-04 21:07:00.000,2011-08-04 21:15:00.000,2011-08-04 21:24:00.000,C3.2,694.248,164.7834
2011-08-04 22:03:00.000,2011-08-04 22:08:00.000,2011-08-04 22:13:00.000,C1.2,0.0,-99.6444
2011-08-04 22:47:00.000,2011-08-04 22:50:00.000,2011-08-04 22:52:00.000,B9.6,0.0,-99.6792
2011-08-04 22:54:00.000,2011-08-04 23:00:00.000,2011-08-04 23:05:00.000,C1.7,677.28,195.867
2011-08-04 23:21:00.000,2011-08-04 23:28:00.000,2011-08-04 23:32:00.000,C3.6,0.0,-99.7056
2011-08-05 03:32:00.000,2011-08-05 03:41:00.000,2011-08-05 03:50:00.000,C1.0,0.0,-99.9012
2011-08-05 05:56:00.000,2011-08-05 06:07:00.000,2011-08-05 06:14:00.000,C1.3,-551.3436,-321.1746
2011-08-05 07:57:00.000,2011-08-05 08:02:00.000,2011-08-05 08:07:00.000,B8.1,696.57,247.443
2011-08-05 09:22:00.000,2011-08-05 09:25:00.000,2011-08-05 09:28:00.000,B8.3,0.0,-100.173
2011-08-05 10:23:00.000,2011-08-05 10:30:00.000,2011-08-05 10:37:00.000,C1.0,0.0,-100.2198
2011-08-05 12:38:00.000,2011-08-05 12:45:00.000,2011-08-05 12:57:00.000,C2.0,365.0262,220.671
2011-08-05 17:40:00.000,2011-08-05 17:47:00.000,2011-08-05 17:53:00.000,C1.8,409.7994,206.4786
2011-08-05 19:41:00.000,2011-08-05 19:45:00.000,2011-08-05 19:49:00.000,C1.4,788.784,211.434
2011-08-05 21:04:00.000,2011-08-05 21:08:00.000,2011-08-05 21:12:00.000,B8.0,0.0,-100.7124
2011-08-06 08:05:00.000,2011-08-06 08:11:00.000,2011-08-06 08:20:00.000,B9.8,437.6262,207.4878
