Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2016-04-17 16:48:00.000,2016-04-17 17:02:00.000,2016-04-17 17:15:00.000,B8.4,636.72006,278.517228
2016-04-17 17:17:00.000,2016-04-17 17:30:00.000,2016-04-17 17:47:00.000,C2.4,636.71658,278.496444
2016-04-17 21:56:00.000,2016-04-17 22:00:00.000,2016-04-17 22:07:00.000,B4.8,0.0,89.528412
2016-04-18 00:14:00.000,2016-04-18 00:29:00.000,2016-04-18 00:39:00.000,M6.7,826.49028,239.044764
2016-04-18 12:30:00.000,2016-04-18 12:46:00.000,2016-04-18 12:58:00.000,B4.0,0.0,88.665228
2016-04-18 13:18:00.000,2016-04-18 13:34:00.000,2016-04-18 13:39:00.000,B5.0,0.0,88.617564
2016-04-18 14:11:00.000,2016-04-18 14:23:00.000,2016-04-18 14:36:00.000,B4.3,0.0,88.564902
2016-04-18 14:44:00.000,2016-04-18 14:52:00.000,2016-04-18 15:00:00.000,B5.7,0.0,88.5321
2016-04-18 17:55:00.000,2016-04-18 18:00:00.000,2016-04-18 18:02:00.000,B5.1,0.0,88.341978
2016-04-19 12:18:00.000,2016-04-19 12:34:00.000,2016-04-19 12:42:00.000,B5.4,0.0,87.235836
2016-04-19 12:49:00.000,2016-04-19 12:57:00.000,2016-04-19 13:05:00.000,B6.6,0.0,87.204546
2016-04-19 18:12:00.000,2016-04-19 18:17:00.000,2016-04-19 18:22:00.000,B4.4,0.0,86.877876
2016-04-19 19:26:00.000,2016-04-19 19:34:00.000,2016-04-19 19:42:00.000,B4.3,0.0,86.802864
2016-04-19 22:52:00.000,2016-04-19 23:02:00.000,2016-04-19 23:09:00.000,C1.0,891.30252,253.317894
2016-04-20 02:24:00.000,2016-04-20 02:36:00.000,2016-04-20 02:46:00.000,B8.5,0.0,86.378004
2016-04-20 06:27:00.000,2016-04-20 06:30:00.000,2016-04-20 06:32:00.000,B3.8,0.0,86.130108
2016-04-20 07:31:00.000,2016-04-20 07:41:00.000,2016-04-20 07:46:00.000,B4.7,0.0,86.064708
2016-04-20 14:33:00.000,2016-04-20 14:36:00.000,2016-04-20 14:39:00.000,B3.2,0.0,85.632324
2016-04-20 14:52:00.000,2016-04-20 15:37:00.000,2016-04-20 16:37:00.000,B6.4,0.0,85.612812
2016-04-20 21:22:00.000,2016-04-20 21:44:00.000,2016-04-20 21:59:00.000,B4.6,0.0,85.211364
2016-04-21 04:28:00.000,2016-04-21 04:39:00.000,2016-04-21 04:54:00.000,B3.5,0.0,84.770928
2016-04-21 04:58:00.000,2016-04-21 05:10:00.000,2016-04-21 05:23:00.000,B4.7,0.0,84.739836
2016-04-23 21:18:00.000,2016-04-23 21:21:00.000,2016-04-23 21:25:00.000,B1.3,0.0,80.657826
2016-04-24 02:21:00.000,2016-04-24 02:24:00.000,2016-04-24 02:26:00.000,B1.7,0.0,80.330694
2016-04-24 15:56:00.000,2016-04-24 16:03:00.000,2016-04-24 16:09:00.000,B5.9,0.0,79.44606
2016-04-25 08:17:00.000,2016-04-25 08:21:00.000,2016-04-25 08:28:00.000,B2.0,0.0,78.37221
2016-04-25 15:22:00.000,2016-04-25 15:27:00.000,2016-04-25 15:32:00.000,B2.9,0.0,77.903958
2016-04-25 20:04:00.000,2016-04-25 20:11:00.000,2016-04-25 20:15:00.000,B3.0,0.0,77.592252
2016-04-26 02:53:00.000,2016-04-26 02:58:00.000,2016-04-26 03:03:00.000,B4.0,0.0,77.138766
2016-04-26 04:01:00.000,2016-04-26 04:07:00.000,2016-04-26 04:10:00.000,B4.9,0.0,77.063208
2016-04-26 06:13:00.000,2016-04-26 06:16:00.000,2016-04-26 06:20:00.000,B3.5,0.0,76.916406
2016-04-26 06:57:00.000,2016-04-26 07:01:00.000,2016-04-26 07:07:00.000,B4.0,-813.47496,311.50869
2016-04-26 09:55:00.000,2016-04-26 10:01:00.000,2016-04-26 10:11:00.000,B2.5,0.0,76.669128
2016-04-26 11:37:00.000,2016-04-26 11:44:00.000,2016-04-26 11:49:00.000,B5.7,-798.58146,313.65921
2016-04-26 12:52:00.000,2016-04-26 12:58:00.000,2016-04-26 13:03:00.000,B3.3,0.0,76.47162
2016-04-26 13:28:00.000,2016-04-26 13:32:00.000,2016-04-26 13:36:00.000,B7.6,0.0,76.431414
2016-04-26 20:37:00.000,2016-04-26 20:43:00.000,2016-04-26 20:46:00.000,B8.0,0.0,75.951288
2016-04-26 21:28:00.000,2016-04-26 21:31:00.000,2016-04-26 21:33:00.000,B4.5,0.0,75.89409
2016-04-27 00:03:00.000,2016-04-27 00:08:00.000,2016-04-27 00:11:00.000,B4.3,-743.31618,258.51696
2016-04-27 00:50:00.000,2016-04-27 00:57:00.000,2016-04-27 01:05:00.000,B5.1,-736.84158,290.340708
2016-04-27 03:47:00.000,2016-04-27 03:51:00.000,2016-04-27 03:54:00.000,B7.2,-710.0901,277.380528
2016-04-27 10:11:00.000,2016-04-27 10:15:00.000,2016-04-27 10:20:00.000,B3.5,0.0,75.03537
2016-04-27 13:14:00.000,2016-04-27 13:21:00.000,2016-04-27 13:26:00.000,B5.7,933.5877,80.49114
2016-04-27 15:43:00.000,2016-04-27 15:48:00.000,2016-04-27 15:55:00.000,B4.9,690.2529,-98.810334
2016-04-27 19:18:00.000,2016-04-27 19:23:00.000,2016-04-27 19:27:00.000,B6.9,0.0,74.416296
2016-04-27 21:13:00.000,2016-04-27 21:19:00.000,2016-04-27 21:26:00.000,B7.5,0.0,74.285784
2016-04-28 01:18:00.000,2016-04-28 01:25:00.000,2016-04-28 01:36:00.000,B8.1,0.0,74.007312
2016-04-28 03:36:00.000,2016-04-28 03:42:00.000,2016-04-28 03:46:00.000,C1.1,0.0,73.850208
2016-04-28 05:57:00.000,2016-04-28 06:02:00.000,2016-04-28 06:05:00.000,C1.8,0.0,73.689504
2016-04-28 08:45:00.000,2016-04-28 08:52:00.000,2016-04-28 08:55:00.000,C1.7,-418.191114,132.376062
2016-04-28 09:27:00.000,2016-04-28 09:32:00.000,2016-04-28 09:37:00.000,B6.2,0.0,73.44981
2016-04-28 12:46:00.000,2016-04-28 12:51:00.000,2016-04-28 12:54:00.000,C1.9,0.0,73.22229
2016-04-28 19:53:00.000,2016-04-28 19:57:00.000,2016-04-28 20:00:00.000,B5.6,0.0,72.732852
2016-04-28 23:18:00.000,2016-04-28 23:22:00.000,2016-04-28 23:25:00.000,B3.4,0.0,72.497274
2016-04-29 03:51:00.000,2016-04-29 03:59:00.000,2016-04-29 04:07:00.000,B6.2,0.0,72.182958
2016-04-29 07:39:00.000,2016-04-29 07:43:00.000,2016-04-29 07:47:00.000,B4.1,0.0,71.919924
2016-04-29 13:19:00.000,2016-04-29 13:23:00.000,2016-04-29 13:26:00.000,B4.2,923.56896,-83.400924
2016-04-29 13:27:00.000,2016-04-29 13:31:00.000,2016-04-29 13:34:00.000,B4.7,923.56758,-83.402916
2016-04-29 13:28:00.000,2016-04-29 13:31:00.000,2016-04-29 13:34:00.000,B5.4,0.0,71.516376
2016-04-29 14:24:00.000,2016-04-29 14:29:00.000,2016-04-29 14:37:00.000,B5.3,0.0,71.451522
2016-04-29 16:57:00.000,2016-04-29 17:01:00.000,2016-04-29 17:03:00.000,B5.5,-82.729998,186.692574
2016-04-29 19:36:00.000,2016-04-29 19:43:00.000,2016-04-29 19:52:00.000,B4.3,0.0,71.089662
2016-04-29 21:33:00.000,2016-04-29 21:38:00.000,2016-04-29 21:41:00.000,B6.7,0.0,70.953744
2016-04-30 02:46:00.000,2016-04-30 02:51:00.000,2016-04-30 02:56:00.000,B3.6,0.0,70.589514
2016-04-30 04:29:00.000,2016-04-30 04:34:00.000,2016-04-30 04:42:00.000,B4.7,0.0,70.469466
2016-04-30 07:40:00.000,2016-04-30 07:47:00.000,2016-04-30 07:53:00.000,B6.2,0.0,70.246602
2016-04-30 10:40:00.000,2016-04-30 10:47:00.000,2016-04-30 10:52:00.000,C1.2,0.0,70.036278
2016-04-30 12:10:00.000,2016-04-30 12:17:00.000,2016-04-30 12:21:00.000,B5.2,-111.987486,329.489184
2016-04-30 12:32:00.000,2016-04-30 12:35:00.000,2016-04-30 12:38:00.000,B4.7,0.0,69.905262
2016-04-30 14:42:00.000,2016-04-30 14:51:00.000,2016-04-30 14:59:00.000,B5.7,0.0,69.753054
2016-04-30 16:51:00.000,2016-04-30 17:12:00.000,2016-04-30 17:24:00.000,B4.8,0.0,69.601866
2016-04-30 20:04:00.000,2016-04-30 20:22:00.000,2016-04-30 20:44:00.000,B6.9,0.0,69.375402
2016-05-01 01:57:00.000,2016-05-01 02:04:00.000,2016-05-01 02:15:00.000,B8.6,0.0,68.960352
2016-05-01 09:14:00.000,2016-05-01 09:22:00.000,2016-05-01 09:27:00.000,C2.4,0.0,68.445042
2016-05-01 10:03:00.000,2016-05-01 10:09:00.000,2016-05-01 10:20:00.000,B4.8,0.0,68.387154
2016-05-01 12:38:00.000,2016-05-01 12:42:00.000,2016-05-01 12:49:00.000,B3.0,0.0,68.20392
2016-05-01 14:06:00.000,2016-05-01 14:15:00.000,2016-05-01 14:28:00.000,B5.8,0.0,68.099796
2016-05-01 22:50:00.000,2016-05-01 23:11:00.000,2016-05-01 23:16:00.000,B5.0,0.0,67.478418
2016-05-01 23:30:00.000,2016-05-01 23:38:00.000,2016-05-01 23:47:00.000,C2.5,0.0,67.430892
2016-05-02 03:01:00.000,2016-05-02 03:10:00.000,2016-05-02 03:13:00.000,B3.1,0.0,67.179948
2016-05-02 07:12:00.000,2016-05-02 07:20:00.000,2016-05-02 07:35:00.000,B4.5,0.0,66.88095
2016-05-02 08:32:00.000,2016-05-02 08:42:00.000,2016-05-02 08:47:00.000,C3.5,0.0,66.785544
2016-05-03 00:54:00.000,2016-05-03 01:00:00.000,2016-05-03 01:05:00.000,B6.4,-142.120938,356.100462
2016-05-03 08:10:00.000,2016-05-03 08:17:00.000,2016-05-03 08:44:00.000,B6.2,0.0,65.085624
2016-05-03 16:24:00.000,2016-05-03 16:27:00.000,2016-05-03 16:30:00.000,B3.2,0.0,64.48956
2016-05-03 23:10:00.000,2016-05-03 23:13:00.000,2016-05-03 23:15:00.000,B3.1,0.0,63.998208
2016-05-03 23:55:00.000,2016-05-04 00:01:00.000,2016-05-04 00:04:00.000,B7.5,0.0,63.943668
2016-05-04 01:03:00.000,2016-05-04 01:22:00.000,2016-05-04 01:35:00.000,B6.9,-771.44166,37.4652768
2016-05-04 13:41:00.000,2016-05-04 13:51:00.000,2016-05-04 14:07:00.000,C1.3,825.32766,162.475764
2016-05-04 18:21:00.000,2016-05-04 18:24:00.000,2016-05-04 18:28:00.000,B3.2,171.19074,383.561484
2016-05-04 19:59:00.000,2016-05-04 20:03:00.000,2016-05-04 20:06:00.000,B3.0,0.0,62.478504
2016-05-04 22:43:00.000,2016-05-04 22:48:00.000,2016-05-04 22:51:00.000,C1.7,-891.69318,183.860976
2016-05-05 07:21:00.000,2016-05-05 07:26:00.000,2016-05-05 07:33:00.000,B4.1,0.0,61.643586
2016-05-05 22:09:00.000,2016-05-05 22:14:00.000,2016-05-05 22:27:00.000,B4.1,0.0,60.551208
2016-05-06 10:04:00.000,2016-05-06 10:10:00.000,2016-05-06 10:24:00.000,B4.4,0.0,59.6673858
2016-05-06 12:28:00.000,2016-05-06 12:32:00.000,2016-05-06 12:37:00.000,B5.3,-372.01185,121.052178
2016-05-07 06:35:00.000,2016-05-07 06:40:00.000,2016-05-07 06:47:00.000,B5.4,-181.686414,123.383322
2016-05-07 12:48:00.000,2016-05-07 13:01:00.000,2016-05-07 13:43:00.000,B5.8,925.34166,215.32524
2016-05-07 17:04:00.000,2016-05-07 17:13:00.000,2016-05-07 17:24:00.000,C1.9,-99.526674,123.355086
2016-05-08 02:25:00.000,2016-05-08 02:30:00.000,2016-05-08 02:38:00.000,B5.3,0.0,56.647479
2016-05-09 05:11:00.000,2016-05-09 05:23:00.000,2016-05-09 05:34:00.000,B9.4,246.88596,69.367056
2016-05-09 16:17:00.000,2016-05-09 16:20:00.000,2016-05-09 16:22:00.000,B3.3,0.0,53.7768762
2016-05-09 17:39:00.000,2016-05-09 17:48:00.000,2016-05-09 18:00:00.000,B6.8,-98.488866,201.711666
2016-05-09 23:33:00.000,2016-05-09 23:43:00.000,2016-05-09 23:53:00.000,B8.1,-16.5589146,-46.6454562
2016-05-11 10:56:00.000,2016-05-11 10:59:00.000,2016-05-11 11:01:00.000,B5.7,0.0,50.5039776
2016-05-11 11:19:00.000,2016-05-11 11:22:00.000,2016-05-11 11:24:00.000,B4.2,0.0,50.474379
2016-05-11 14:14:00.000,2016-05-11 14:22:00.000,2016-05-11 14:27:00.000,B8.2,306.562278,195.841602
2016-05-12 12:20:00.000,2016-05-12 12:23:00.000,2016-05-12 12:27:00.000,B5.3,0.0,48.5360268
2016-05-12 16:06:00.000,2016-05-12 16:10:00.000,2016-05-12 16:14:00.000,B4.7,0.0,48.2430474
2016-05-13 05:08:00.000,2016-05-13 05:09:00.000,2016-05-13 05:11:00.000,B3.1,593.474502,168.678624
2016-05-13 16:16:00.000,2016-05-13 16:21:00.000,2016-05-13 16:24:00.000,B7.4,-335.336568,365.791488
2016-05-13 20:47:00.000,2016-05-13 20:50:00.000,2016-05-13 20:52:00.000,B4.6,0.0,46.0026462
2016-05-13 22:33:00.000,2016-05-13 22:38:00.000,2016-05-13 22:42:00.000,B4.9,-168.552726,398.208558
2016-05-14 00:51:00.000,2016-05-14 00:54:00.000,2016-05-14 00:56:00.000,B5.8,716.49324,-36.4588812
2016-05-14 03:42:00.000,2016-05-14 03:45:00.000,2016-05-14 03:48:00.000,B4.4,0.0,45.4599852
2016-05-14 05:34:00.000,2016-05-14 05:37:00.000,2016-05-14 05:39:00.000,B3.8,0.0,45.3133752
2016-05-14 06:18:00.000,2016-05-14 06:22:00.000,2016-05-14 06:25:00.000,B6.1,0.0,45.2557608
2016-05-14 07:44:00.000,2016-05-14 07:52:00.000,2016-05-14 07:58:00.000,B7.6,754.10508,142.72323
2016-05-14 09:21:00.000,2016-05-14 09:31:00.000,2016-05-14 09:34:00.000,C2.5,782.68974,-90.85698
2016-05-14 09:39:00.000,2016-05-14 09:52:00.000,2016-05-14 10:02:00.000,B9.0,0.0,44.9924358
2016-05-14 10:52:00.000,2016-05-14 10:56:00.000,2016-05-14 10:59:00.000,B6.3,0.0,44.8967484
2016-05-14 11:28:00.000,2016-05-14 11:34:00.000,2016-05-14 11:37:00.000,C7.4,800.51532,-92.236146
2016-05-14 15:15:00.000,2016-05-14 15:19:00.000,2016-05-14 15:22:00.000,C4.8,0.0,44.5517796
2016-05-14 17:37:00.000,2016-05-14 17:41:00.000,2016-05-14 17:43:00.000,B8.4,0.0,44.365374
2016-05-14 19:22:00.000,2016-05-14 19:27:00.000,2016-05-14 19:30:00.000,B6.3,0.0,44.2274724
2016-05-14 23:11:00.000,2016-05-14 23:15:00.000,2016-05-14 23:23:00.000,B6.7,0.0,43.9265184
2016-05-15 03:40:00.000,2016-05-15 03:45:00.000,2016-05-15 03:52:00.000,B9.0,0.0,43.5726552
2016-05-15 03:58:00.000,2016-05-15 04:09:00.000,2016-05-15 04:16:00.000,C4.9,843.74334,-63.11553
2016-05-15 04:57:00.000,2016-05-15 05:02:00.000,2016-05-15 05:05:00.000,C1.3,-484.021524,374.785542
2016-05-15 08:18:00.000,2016-05-15 08:24:00.000,2016-05-15 08:30:00.000,C2.9,843.71178,-63.268248
2016-05-15 09:48:00.000,2016-05-15 09:51:00.000,2016-05-15 09:54:00.000,C1.3,0.0,43.0879686
2016-05-15 11:51:00.000,2016-05-15 11:59:00.000,2016-05-15 12:04:00.000,C1.2,0.0,42.9258168
2016-05-15 13:55:00.000,2016-05-15 14:00:00.000,2016-05-15 14:06:00.000,C1.1,0.0,42.76227
2016-05-15 14:44:00.000,2016-05-15 14:48:00.000,2016-05-15 14:51:00.000,B6.1,0.0,42.6976218
2016-05-15 15:19:00.000,2016-05-15 16:03:00.000,2016-05-15 17:33:00.000,C3.2,0.0,42.6514374
2016-05-15 19:10:00.000,2016-05-15 19:13:00.000,2016-05-15 19:17:00.000,C1.5,0.0,42.3464688
2016-05-16 00:51:00.000,2016-05-16 00:58:00.000,2016-05-16 01:07:00.000,C1.0,279.877698,331.87212
2016-05-16 04:38:00.000,2016-05-16 04:42:00.000,2016-05-16 04:48:00.000,B6.0,798.89034,-371.234682
2016-05-16 05:34:00.000,2016-05-16 05:38:00.000,2016-05-16 05:43:00.000,B4.7,804.97722,-355.959036
2016-05-16 15:21:00.000,2016-05-16 15:25:00.000,2016-05-16 15:30:00.000,C1.8,0.0,40.7434722
2016-05-16 15:47:00.000,2016-05-16 15:50:00.000,2016-05-16 15:52:00.000,B5.1,0.0,40.7089794
2016-05-16 22:17:00.000,2016-05-16 22:21:00.000,2016-05-16 22:23:00.000,B4.6,0.0,40.1912142
2016-05-17 04:00:00.000,2016-05-17 04:08:00.000,2016-05-17 04:10:00.000,C1.2,0.0,39.7352664
2016-05-17 07:38:00.000,2016-05-17 07:42:00.000,2016-05-17 07:44:00.000,B6.1,0.0,39.4452018
2016-05-17 07:50:00.000,2016-05-17 07:54:00.000,2016-05-17 07:57:00.000,B7.0,0.0,39.4292286
2016-05-17 20:07:00.000,2016-05-17 20:11:00.000,2016-05-17 20:13:00.000,B4.1,0.0,38.4469776
2016-05-18 17:52:00.000,2016-05-18 17:58:00.000,2016-05-18 18:07:00.000,B5.1,0.0,36.7019064
2016-05-20 00:55:00.000,2016-05-20 00:59:00.000,2016-05-20 01:02:00.000,B2.6,0.0,34.1984538
2016-05-20 04:14:00.000,2016-05-20 04:18:00.000,2016-05-20 04:23:00.000,B3.9,0.0,33.9302316
2016-05-20 04:35:00.000,2016-05-20 04:40:00.000,2016-05-20 04:43:00.000,B3.7,-114.884508,-99.08196
2016-05-20 08:34:00.000,2016-05-20 08:42:00.000,2016-05-20 08:47:00.000,B3.9,49.0631424,-132.175032
2016-05-20 11:36:00.000,2016-05-20 11:39:00.000,2016-05-20 11:41:00.000,B2.5,0.0,33.3339432
2016-05-20 12:19:00.000,2016-05-20 12:23:00.000,2016-05-20 12:28:00.000,B4.4,0.0,33.2758938
2016-05-20 19:41:00.000,2016-05-20 19:45:00.000,2016-05-20 19:48:00.000,B3.0,0.0,32.678802
2016-05-21 08:43:00.000,2016-05-21 08:46:00.000,2016-05-21 08:50:00.000,B5.9,147.04623,-117.952902
2016-05-21 10:56:00.000,2016-05-21 11:00:00.000,2016-05-21 11:03:00.000,B7.3,0.0,31.4404806
2016-05-21 13:55:00.000,2016-05-21 14:00:00.000,2016-05-21 14:07:00.000,C1.0,275.494536,-102.819288
2016-05-21 22:30:00.000,2016-05-21 22:34:00.000,2016-05-21 22:40:00.000,B2.4,0.0,30.499281
2016-05-22 01:21:00.000,2016-05-22 01:25:00.000,2016-05-22 01:29:00.000,B2.5,0.0,30.2671182
2016-05-22 04:43:00.000,2016-05-22 04:47:00.000,2016-05-22 04:51:00.000,B2.5,0.0,29.9927406
2016-05-22 09:12:00.000,2016-05-22 09:21:00.000,2016-05-22 09:28:00.000,B5.9,468.26595,-139.804506
2016-05-23 07:41:00.000,2016-05-23 07:45:00.000,2016-05-23 07:47:00.000,B2.0,0.0,27.790209
2016-05-23 08:13:00.000,2016-05-23 08:18:00.000,2016-05-23 08:24:00.000,B3.0,612.00888,-160.720458
2016-05-23 13:34:00.000,2016-05-23 13:38:00.000,2016-05-23 13:42:00.000,B3.4,0.0,27.3085908
2016-05-23 17:05:00.000,2016-05-23 17:08:00.000,2016-05-23 17:11:00.000,B2.2,0.0,27.0205326
2016-05-23 20:05:00.000,2016-05-23 20:09:00.000,2016-05-23 20:12:00.000,B2.5,0.0,26.7746916
2016-05-23 20:13:00.000,2016-05-23 20:17:00.000,2016-05-23 20:22:00.000,B6.9,0.0,26.7637626
2016-05-23 22:55:00.000,2016-05-23 22:58:00.000,2016-05-23 23:02:00.000,B2.5,0.0,26.5424202
2016-05-24 07:22:00.000,2016-05-24 07:25:00.000,2016-05-24 07:28:00.000,B2.7,0.0,25.8492108
2016-05-24 08:19:00.000,2016-05-24 08:24:00.000,2016-05-24 08:28:00.000,B5.3,772.43016,-215.962218
2016-05-24 08:31:00.000,2016-05-24 08:36:00.000,2016-05-24 08:40:00.000,B9.6,730.80642,-116.090076
2016-05-24 10:16:00.000,2016-05-24 10:20:00.000,2016-05-24 10:23:00.000,C1.3,0.0,25.6111362
2016-05-24 13:29:00.000,2016-05-24 13:33:00.000,2016-05-24 13:36:00.000,B2.0,0.0,25.3469664
2016-05-24 17:02:00.000,2016-05-24 17:05:00.000,2016-05-24 17:12:00.000,B4.0,0.0,25.0553016
2016-05-24 20:49:00.000,2016-05-24 21:07:00.000,2016-05-24 21:10:00.000,B9.5,829.61502,-120.53223
2016-05-24 22:18:00.000,2016-05-24 22:21:00.000,2016-05-24 22:26:00.000,B2.6,0.0,24.622371
2016-05-24 23:24:00.000,2016-05-24 23:34:00.000,2016-05-24 23:39:00.000,B5.5,0.0,24.5319144
2016-05-25 01:59:00.000,2016-05-25 02:03:00.000,2016-05-25 02:06:00.000,B3.8,772.4373,-167.729166
2016-05-25 21:04:00.000,2016-05-25 21:17:00.000,2016-05-25 21:29:00.000,B9.3,340.49013,297.966174
2016-05-26 03:35:00.000,2016-05-26 03:39:00.000,2016-05-26 03:44:00.000,B2.0,0.0,22.2105102
2016-05-26 13:31:00.000,2016-05-26 13:36:00.000,2016-05-26 13:40:00.000,C1.1,460.960182,247.763562
2016-05-26 13:45:00.000,2016-05-26 13:51:00.000,2016-05-26 13:57:00.000,C1.0,0.0,21.3713976
2016-05-26 16:28:00.000,2016-05-26 16:33:00.000,2016-05-26 16:37:00.000,B4.0,515.434752,246.75618
2016-05-27 16:29:00.000,2016-05-27 16:45:00.000,2016-05-27 16:54:00.000,B3.9,0.0,19.1610336
2016-05-27 17:05:00.000,2016-05-27 17:20:00.000,2016-05-27 17:40:00.000,B4.6,0.0,19.1113632
2016-05-28 11:49:00.000,2016-05-28 11:55:00.000,2016-05-28 12:16:00.000,B3.3,-430.765542,-230.85036
2016-05-28 21:19:00.000,2016-05-28 21:23:00.000,2016-05-28 21:25:00.000,B2.8,0.0,16.7713458
2016-05-29 02:33:00.000,2016-05-29 03:21:00.000,2016-05-29 04:30:00.000,B3.4,0.0,16.337046
2016-05-29 06:50:00.000,2016-05-29 06:56:00.000,2016-05-29 07:02:00.000,B7.2,0.0,15.9814644
2016-05-29 08:56:00.000,2016-05-29 09:04:00.000,2016-05-29 09:11:00.000,B6.5,0.0,15.8070948
2016-05-29 14:47:00.000,2016-05-29 14:50:00.000,2016-05-29 14:57:00.000,B1.7,0.0,15.3212214
2016-05-30 04:10:00.000,2016-05-30 04:14:00.000,2016-05-30 04:22:00.000,B2.1,0.0,14.2089864
2016-05-30 07:33:00.000,2016-05-30 07:37:00.000,2016-05-30 07:42:00.000,C1.4,331.669362,226.30941
2016-05-30 12:06:00.000,2016-05-30 12:12:00.000,2016-05-30 12:17:00.000,B3.0,0.0,13.5492636
2016-05-30 13:18:00.000,2016-05-30 13:24:00.000,2016-05-30 13:28:00.000,C1.0,373.110066,257.63364
2016-05-30 15:02:00.000,2016-05-30 15:07:00.000,2016-05-30 15:11:00.000,B4.1,373.105734,257.504148
2016-05-30 17:03:00.000,2016-05-30 17:10:00.000,2016-05-30 17:12:00.000,B4.1,387.656442,257.253396
2016-05-31 19:34:00.000,2016-05-31 19:41:00.000,2016-05-31 19:47:00.000,B2.9,0.0,10.929921
2016-05-31 22:34:00.000,2016-05-31 22:37:00.000,2016-05-31 22:43:00.000,B1.8,0.0,10.6800054
2016-06-01 14:33:00.000,2016-06-01 14:37:00.000,2016-06-01 14:41:00.000,B1.8,0.0,9.3480492
2016-06-01 16:15:00.000,2016-06-01 16:19:00.000,2016-06-01 16:23:00.000,B2.3,0.0,9.20634
2016-06-01 22:20:00.000,2016-06-01 22:35:00.000,2016-06-01 22:57:00.000,B7.9,0.0,8.6991852
2016-06-07 05:49:00.000,2016-06-07 06:06:00.000,2016-06-07 06:15:00.000,B1.9,0.0,-1.93452486
2016-06-08 04:04:00.000,2016-06-08 04:16:00.000,2016-06-08 04:28:00.000,B2.3,0.0,-3.78815592
2016-06-09 04:56:00.000,2016-06-09 05:01:00.000,2016-06-09 05:05:00.000,B2.8,553.555146,224.795838
2016-06-09 06:24:00.000,2016-06-09 06:27:00.000,2016-06-09 06:30:00.000,B3.5,0.0,-5.97961398
2016-06-09 06:36:00.000,2016-06-09 06:39:00.000,2016-06-09 06:43:00.000,B2.6,0.0,-5.99624652
2016-06-09 07:33:00.000,2016-06-09 07:37:00.000,2016-06-09 07:44:00.000,B2.1,0.0,-6.0752484
2016-06-09 10:17:00.000,2016-06-09 10:25:00.000,2016-06-09 10:29:00.000,B2.7,0.0,-6.302529
2016-06-09 10:43:00.000,2016-06-09 10:47:00.000,2016-06-09 10:51:00.000,B2.4,0.0,-6.3385584
2016-06-09 12:09:00.000,2016-06-09 12:18:00.000,2016-06-09 12:23:00.000,B9.9,615.29982,224.614584
2016-06-09 12:28:00.000,2016-06-09 12:34:00.000,2016-06-09 12:37:00.000,C1.5,0.0,-6.4840506
2016-06-09 12:56:00.000,2016-06-09 13:06:00.000,2016-06-09 13:10:00.000,B5.7,627.09714,224.629488
2016-06-09 13:23:00.000,2016-06-09 13:26:00.000,2016-06-09 13:32:00.000,B3.0,0.0,-6.5602554
2016-06-09 15:03:00.000,2016-06-09 15:14:00.000,2016-06-09 15:17:00.000,C1.1,650.10774,224.635422
2016-06-10 00:47:00.000,2016-06-10 00:52:00.000,2016-06-10 00:55:00.000,B3.2,0.0,-7.507608
2016-06-10 05:51:00.000,2016-06-10 05:54:00.000,2016-06-10 05:56:00.000,B2.1,0.0,-7.9284336
2016-06-10 09:47:00.000,2016-06-10 09:52:00.000,2016-06-10 09:56:00.000,B2.2,-930.71892,-17.923755
2016-06-10 20:48:00.000,2016-06-10 21:04:00.000,2016-06-10 21:16:00.000,B4.9,0.0,-9.1693002
2016-06-10 22:02:00.000,2016-06-10 22:05:00.000,2016-06-10 22:07:00.000,B2.5,0.0,-9.2716092
2016-06-11 00:17:00.000,2016-06-11 00:20:00.000,2016-06-11 00:23:00.000,B2.8,0.0,-9.4582296
2016-06-11 06:32:00.000,2016-06-11 06:36:00.000,2016-06-11 06:39:00.000,B2.6,0.0,-9.9764526
2016-06-11 08:18:00.000,2016-06-11 08:23:00.000,2016-06-11 08:26:00.000,B4.6,0.0,-10.1228916
2016-06-11 13:24:00.000,2016-06-11 13:28:00.000,2016-06-11 13:32:00.000,B4.2,396.854574,122.505084
2016-06-11 13:55:00.000,2016-06-11 13:59:00.000,2016-06-11 14:04:00.000,B3.5,0.0,-10.5883206
2016-06-11 15:13:00.000,2016-06-11 15:18:00.000,2016-06-11 15:24:00.000,B5.9,0.0,-10.6960164
2016-06-11 20:37:00.000,2016-06-11 20:41:00.000,2016-06-11 20:44:00.000,B4.5,0.0,-11.143242
2016-06-11 20:50:00.000,2016-06-11 20:57:00.000,2016-06-11 21:02:00.000,B9.7,0.0,-11.161182
2016-06-11 21:59:00.000,2016-06-11 22:28:00.000,2016-06-11 22:43:00.000,C6.5,0.0,-11.2563972
2016-06-12 01:51:00.000,2016-06-12 01:55:00.000,2016-06-12 02:02:00.000,B4.0,0.0,-11.5764708
2016-06-12 08:09:00.000,2016-06-12 08:12:00.000,2016-06-12 08:15:00.000,B2.8,0.0,-12.0977388
2016-06-12 09:04:00.000,2016-06-12 09:10:00.000,2016-06-12 09:18:00.000,B5.8,0.0,-12.1735602
2016-06-12 20:30:00.000,2016-06-12 20:40:00.000,2016-06-12 20:52:00.000,C1.8,0.0,-13.118727
