Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2015-06-23 12:09:00.000,2015-06-23 12:19:00.000,2015-06-23 12:38:00.000,C1.9,300.5886,183.1212
2015-06-23 15:15:00.000,2015-06-23 15:19:00.000,2015-06-23 15:23:00.000,B8.2,303.8178,133.989
2015-06-24 01:09:00.000,2015-06-24 01:14:00.000,2015-06-24 01:21:00.000,C1.1,376.9266,166.9248
2015-06-24 02:44:00.000,2015-06-24 02:47:00.000,2015-06-24 02:50:00.000,B8.3,0.0,-33.63618
2015-06-24 02:54:00.000,2015-06-24 03:02:00.000,2015-06-24 03:09:00.000,B9.7,0.0,-33.64944
2015-06-24 03:10:00.000,2015-06-24 03:20:00.000,2015-06-24 03:34:00.000,C1.0,394.305,134.3718
2015-06-24 04:40:00.000,2015-06-24 04:52:00.000,2015-06-24 04:56:00.000,C1.0,0.0,-33.79002
2015-06-24 09:59:00.000,2015-06-24 10:02:00.000,2015-06-24 10:04:00.000,B9.4,0.0,-34.21266
2015-06-24 15:12:00.000,2015-06-24 15:29:00.000,2015-06-24 15:40:00.000,C5.6,511.5072,217.2318
2015-06-25 01:13:00.000,2015-06-25 01:20:00.000,2015-06-25 01:25:00.000,C1.3,555.2364,185.3148
2015-06-25 08:02:00.000,2015-06-25 08:16:00.000,2015-06-25 09:05:00.000,M7.9,625.638,121.6206
2015-06-25 21:03:00.000,2015-06-25 21:06:00.000,2015-06-25 21:08:00.000,B7.4,661.026,122.1528
2015-06-26 04:32:00.000,2015-06-26 04:36:00.000,2015-06-26 04:39:00.000,B6.1,0.0,-37.57716
2015-06-26 05:11:00.000,2015-06-26 05:14:00.000,2015-06-26 05:20:00.000,B7.9,0.0,-37.62828
2015-06-26 05:23:00.000,2015-06-26 05:27:00.000,2015-06-26 05:29:00.000,C1.5,744.042,141.8748
2015-06-26 05:43:00.000,2015-06-26 05:47:00.000,2015-06-26 05:55:00.000,B7.4,744.042,141.8592
2015-06-26 06:01:00.000,2015-06-26 06:06:00.000,2015-06-26 06:08:00.000,C1.7,765.294,126.5418
2015-06-26 06:17:00.000,2015-06-26 06:20:00.000,2015-06-26 06:22:00.000,B8.7,0.0,-37.71486
2015-06-26 06:38:00.000,2015-06-26 06:42:00.000,2015-06-26 06:45:00.000,C1.2,0.0,-37.74234
2015-06-26 08:42:00.000,2015-06-26 08:45:00.000,2015-06-26 08:47:00.000,B5.9,774.474,126.9498
2015-06-26 08:58:00.000,2015-06-26 09:03:00.000,2015-06-26 09:05:00.000,B8.6,763.056,142.74
2015-06-26 15:59:00.000,2015-06-26 16:04:00.000,2015-06-26 16:08:00.000,B7.9,772.836,192.1944
2015-06-26 20:07:00.000,2015-06-26 20:10:00.000,2015-06-26 20:13:00.000,B6.1,0.0,-38.8011
2015-06-26 20:32:00.000,2015-06-26 20:35:00.000,2015-06-26 20:38:00.000,B5.3,0.0,-38.83374
2015-06-27 09:01:00.000,2015-06-27 09:05:00.000,2015-06-27 09:07:00.000,B5.5,0.0,-39.81078
2015-06-27 10:52:00.000,2015-06-27 11:04:00.000,2015-06-27 11:24:00.000,C1.4,0.0,-39.95532
2015-06-28 02:21:00.000,2015-06-28 02:25:00.000,2015-06-28 02:28:00.000,B7.9,0.0,-41.16228
2015-06-28 06:07:00.000,2015-06-28 06:12:00.000,2015-06-28 06:16:00.000,C1.1,0.0,-41.4552
2015-06-28 08:12:00.000,2015-06-28 08:15:00.000,2015-06-28 08:17:00.000,B5.8,899.964,203.8104
2015-06-28 15:04:00.000,2015-06-28 15:08:00.000,2015-06-28 15:11:00.000,B6.8,0.0,-42.15
2015-06-28 17:07:00.000,2015-06-28 17:14:00.000,2015-06-28 17:18:00.000,C1.9,0.0,-42.30888
2015-06-29 00:27:00.000,2015-06-29 00:36:00.000,2015-06-29 00:42:00.000,C2.2,0.0,-42.87666
2015-06-29 01:29:00.000,2015-06-29 01:53:00.000,2015-06-29 02:03:00.000,C1.2,0.0,-42.95658
2015-06-29 07:33:00.000,2015-06-29 07:38:00.000,2015-06-29 07:43:00.000,B9.6,0.0,-43.4253
2015-06-29 09:59:00.000,2015-06-29 10:08:00.000,2015-06-29 10:19:00.000,C1.5,0.0,-43.6131
2015-06-29 13:42:00.000,2015-06-29 13:48:00.000,2015-06-29 13:53:00.000,C1.1,0.0,-43.89966
2015-06-29 14:43:00.000,2015-06-29 14:55:00.000,2015-06-29 15:05:00.000,C2.3,-884.46,250.5318
2015-06-29 17:58:00.000,2015-06-29 18:07:00.000,2015-06-29 18:14:00.000,C2.4,0.0,-44.22828
2015-06-30 02:11:00.000,2015-06-30 02:15:00.000,2015-06-30 02:18:00.000,B6.6,0.0,-44.86008
2015-06-30 05:22:00.000,2015-06-30 05:28:00.000,2015-06-30 05:34:00.000,B7.5,-754.242,268.566
2015-06-30 12:22:00.000,2015-06-30 12:43:00.000,2015-06-30 12:59:00.000,C1.4,-849.006,261.0228
2015-06-30 21:48:00.000,2015-06-30 22:11:00.000,2015-06-30 22:24:00.000,C1.0,0.0,-46.36236
2015-07-01 05:40:00.000,2015-07-01 06:13:00.000,2015-07-01 06:29:00.000,B8.8,0.0,-46.96242
2015-07-01 22:42:00.000,2015-07-01 22:51:00.000,2015-07-01 23:01:00.000,C1.4,0.0,-48.25692
2015-07-02 01:13:00.000,2015-07-02 01:43:00.000,2015-07-02 02:05:00.000,C1.0,0.0,-48.4476
2015-07-02 05:55:00.000,2015-07-02 06:18:00.000,2015-07-02 06:33:00.000,C1.4,-468.7968,220.4724
2015-07-02 13:52:00.000,2015-07-02 13:58:00.000,2015-07-02 14:01:00.000,C1.1,-299.2476,183.549
2015-07-02 15:23:00.000,2015-07-02 15:30:00.000,2015-07-02 15:39:00.000,C3.7,-587.6832,208.0452
2015-07-02 17:56:00.000,2015-07-02 19:26:00.000,2015-07-02 20:26:00.000,C1.2,-467.6712,105.4458
2015-07-03 02:54:00.000,2015-07-03 03:05:00.000,2015-07-03 03:09:00.000,C5.6,-876.762,-272.4006
2015-07-03 03:52:00.000,2015-07-03 03:58:00.000,2015-07-03 04:02:00.000,C1.4,-278.3886,246.6774
2015-07-03 04:52:00.000,2015-07-03 04:59:00.000,2015-07-03 05:04:00.000,C1.2,-174.6174,196.9566
2015-07-03 05:49:00.000,2015-07-03 05:55:00.000,2015-07-03 06:02:00.000,C2.0,-853.26,-276.585
2015-07-03 09:10:00.000,2015-07-03 09:19:00.000,2015-07-03 09:24:00.000,C3.4,-855.756,-245.8452
2015-07-03 11:14:00.000,2015-07-03 11:24:00.000,2015-07-03 11:32:00.000,C1.7,-851.892,-261.7536
2015-07-03 11:56:00.000,2015-07-03 11:59:00.000,2015-07-03 12:07:00.000,B7.6,-864.918,-229.1544
2015-07-03 12:47:00.000,2015-07-03 12:51:00.000,2015-07-03 12:53:00.000,M1.5,-846.114,-262.6104
2015-07-03 18:14:00.000,2015-07-03 18:20:00.000,2015-07-03 18:27:00.000,B8.0,0.0,-51.53448
2015-07-03 20:44:00.000,2015-07-03 20:51:00.000,2015-07-03 20:57:00.000,C1.3,0.0,-51.72132
2015-07-04 00:01:00.000,2015-07-04 00:08:00.000,2015-07-04 00:17:00.000,C1.0,0.0,-51.96648
2015-07-04 15:01:00.000,2015-07-04 15:05:00.000,2015-07-04 15:08:00.000,B5.5,-143.8116,177.984
2015-07-04 20:33:00.000,2015-07-04 20:45:00.000,2015-07-04 20:55:00.000,B6.4,-685.044,-339.879
2015-07-05 06:33:00.000,2015-07-05 06:38:00.000,2015-07-05 06:44:00.000,B5.1,-660.348,-265.0038
2015-07-05 06:52:00.000,2015-07-05 07:00:00.000,2015-07-05 07:08:00.000,B6.7,-639.756,-312.7884
2015-07-05 08:52:00.000,2015-07-05 09:15:00.000,2015-07-05 09:39:00.000,B7.4,-749.7,246.9846
2015-07-05 09:03:00.000,2015-07-05 09:15:00.000,2015-07-05 09:38:00.000,B7.4,-749.7,246.9768
2015-07-05 13:06:00.000,2015-07-05 13:20:00.000,2015-07-05 13:35:00.000,B9.4,0.0,-54.71658
2015-07-06 01:26:00.000,2015-07-06 01:31:00.000,2015-07-06 01:35:00.000,C1.4,-637.842,189.768
2015-07-06 04:00:00.000,2015-07-06 04:07:00.000,2015-07-06 04:12:00.000,C1.2,0.0,-55.8117
2015-07-06 07:31:00.000,2015-07-06 07:50:00.000,2015-07-06 08:02:00.000,C2.5,-605.586,236.4144
2015-07-06 08:24:00.000,2015-07-06 08:44:00.000,2015-07-06 08:59:00.000,M1.0,-605.586,236.3676
2015-07-06 10:41:00.000,2015-07-06 10:52:00.000,2015-07-06 10:57:00.000,C1.3,-581.8014,235.038
2015-07-06 11:12:00.000,2015-07-06 11:19:00.000,2015-07-06 11:30:00.000,C1.9,-581.8014,235.0098
2015-07-06 11:36:00.000,2015-07-06 11:42:00.000,2015-07-06 11:46:00.000,C5.7,-605.586,236.1972
2015-07-06 15:26:00.000,2015-07-06 15:31:00.000,2015-07-06 15:37:00.000,C2.2,0.0,-56.6481
2015-07-06 16:19:00.000,2015-07-06 16:22:00.000,2015-07-06 16:25:00.000,C3.5,-572.6004,218.1132
2015-07-06 16:57:00.000,2015-07-06 17:02:00.000,2015-07-06 17:10:00.000,C4.9,-544.7946,232.9614
2015-07-06 20:32:00.000,2015-07-06 20:40:00.000,2015-07-06 20:50:00.000,M1.7,-529.1904,248.1696
2015-07-06 23:06:00.000,2015-07-06 23:09:00.000,2015-07-06 23:14:00.000,C1.5,-490.4088,246.4428
2015-07-07 02:52:00.000,2015-07-07 03:00:00.000,2015-07-07 03:11:00.000,C1.3,-463.1316,147.8604
2015-07-07 03:46:00.000,2015-07-07 03:53:00.000,2015-07-07 03:58:00.000,C1.1,0.0,-57.54642
2015-07-07 03:58:00.000,2015-07-07 04:09:00.000,2015-07-07 04:27:00.000,C2.7,-486.855,181.314
2015-07-07 07:28:00.000,2015-07-07 08:12:00.000,2015-07-07 08:37:00.000,C1.1,0.0,-57.8151
2015-07-07 17:27:00.000,2015-07-07 17:31:00.000,2015-07-07 17:37:00.000,C1.4,-327.8832,191.9196
2015-07-07 19:20:00.000,2015-07-07 19:28:00.000,2015-07-07 19:33:00.000,C1.1,-330.759,159.3186
2015-07-07 23:04:00.000,2015-07-07 23:10:00.000,2015-07-07 23:13:00.000,C1.5,0.0,-58.94388
2015-07-08 11:00:00.000,2015-07-08 11:06:00.000,2015-07-08 11:10:00.000,C1.0,0.0,-59.80284
2015-07-09 03:31:00.000,2015-07-09 03:37:00.000,2015-07-09 03:50:00.000,C1.9,-16.11282,153.2958
2015-07-09 18:21:00.000,2015-07-09 18:28:00.000,2015-07-09 18:32:00.000,B9.7,0.0,-62.0406
2015-07-10 01:21:00.000,2015-07-10 01:26:00.000,2015-07-10 01:30:00.000,B7.3,-709.23,-387.4278
2015-07-10 16:07:00.000,2015-07-10 16:13:00.000,2015-07-10 16:19:00.000,C1.1,0.0,-63.5772
2015-07-10 23:42:00.000,2015-07-10 23:45:00.000,2015-07-10 23:49:00.000,B7.1,0.0,-64.1094
2015-07-11 18:27:00.000,2015-07-11 18:36:00.000,2015-07-11 18:41:00.000,C1.0,834.048,101.9058
2015-07-11 23:11:00.000,2015-07-11 23:17:00.000,2015-07-11 23:25:00.000,B9.2,861.414,105.834
2015-07-12 10:40:00.000,2015-07-12 10:51:00.000,2015-07-12 11:03:00.000,B6.2,0.0,-66.5412
2015-07-12 12:02:00.000,2015-07-12 12:24:00.000,2015-07-12 12:35:00.000,B6.9,0.0,-66.6354
2015-07-13 23:45:00.000,2015-07-13 23:48:00.000,2015-07-13 23:50:00.000,B6.3,0.0,-69.0786
2015-07-14 03:47:00.000,2015-07-14 03:54:00.000,2015-07-14 03:57:00.000,B6.2,0.0,-69.3516
2015-07-14 04:47:00.000,2015-07-14 05:52:00.000,2015-07-14 09:19:00.000,B9.0,0.0,-69.4194
2015-07-14 09:20:00.000,2015-07-14 09:25:00.000,2015-07-14 09:27:00.000,C1.0,782.916,209.4642
2015-07-14 12:03:00.000,2015-07-14 12:10:00.000,2015-07-14 12:28:00.000,C1.2,0.0,-69.9102
2015-07-14 15:44:00.000,2015-07-14 16:00:00.000,2015-07-14 16:12:00.000,B8.1,0.0,-70.1586
2015-07-14 17:23:00.000,2015-07-14 17:27:00.000,2015-07-14 17:34:00.000,B7.1,0.0,-70.2696
2015-07-16 21:00:00.000,2015-07-16 21:11:00.000,2015-07-16 21:20:00.000,B5.8,0.0,-73.698
2015-07-17 15:53:00.000,2015-07-17 15:59:00.000,2015-07-17 16:05:00.000,B5.1,-723.654,265.4706
2015-07-18 14:28:00.000,2015-07-18 14:42:00.000,2015-07-18 14:52:00.000,C1.8,0.0,-76.386
2015-07-19 09:22:00.000,2015-07-19 10:40:00.000,2015-07-19 13:02:00.000,C2.1,0.0,-77.5914
2015-07-20 04:32:00.000,2015-07-20 04:52:00.000,2015-07-20 05:05:00.000,B6.4,0.0,-78.8004
2015-07-21 05:23:00.000,2015-07-21 05:47:00.000,2015-07-21 06:20:00.000,B5.3,0.0,-80.3478
2015-07-21 12:16:00.000,2015-07-21 12:20:00.000,2015-07-21 12:25:00.000,B2.9,0.0,-80.7726
2015-07-22 03:54:00.000,2015-07-22 03:57:00.000,2015-07-22 04:01:00.000,B2.4,0.0,-81.7302
2015-07-24 03:07:00.000,2015-07-24 03:12:00.000,2015-07-24 03:15:00.000,C1.0,0.0,-84.5658
2015-07-24 03:42:00.000,2015-07-24 03:48:00.000,2015-07-24 03:51:00.000,B4.0,0.0,-84.6006
2015-07-24 05:02:00.000,2015-07-24 05:17:00.000,2015-07-24 05:38:00.000,B4.9,0.0,-84.6792
2015-07-24 08:05:00.000,2015-07-24 08:23:00.000,2015-07-24 08:47:00.000,B5.2,0.0,-84.8592
2015-07-24 09:47:00.000,2015-07-24 09:52:00.000,2015-07-24 09:56:00.000,B4.6,0.0,-84.9594
2015-07-24 14:35:00.000,2015-07-24 14:44:00.000,2015-07-24 14:49:00.000,C2.0,-861.966,-255.9786
2015-07-24 17:49:00.000,2015-07-24 17:55:00.000,2015-07-24 18:00:00.000,C2.6,-844.554,-260.1216
2015-07-24 20:45:00.000,2015-07-24 20:49:00.000,2015-07-24 20:57:00.000,B4.6,0.0,-85.6026
2015-07-24 23:33:00.000,2015-07-24 23:39:00.000,2015-07-24 23:54:00.000,B6.9,-819.9,-219.186
2015-07-26 09:20:00.000,2015-07-26 09:23:00.000,2015-07-26 09:26:00.000,B4.0,-647.976,-225.822
2015-07-26 10:20:00.000,2015-07-26 10:24:00.000,2015-07-26 10:26:00.000,B5.8,-647.976,-225.8622
2015-07-26 11:34:00.000,2015-07-26 11:37:00.000,2015-07-26 11:39:00.000,B6.1,0.0,-87.84
2015-07-26 12:28:00.000,2015-07-26 12:34:00.000,2015-07-26 12:36:00.000,C1.1,0.0,-87.8916
2015-07-27 03:40:00.000,2015-07-27 03:43:00.000,2015-07-27 03:45:00.000,B3.7,0.0,-88.7502
2015-07-27 12:35:00.000,2015-07-27 12:39:00.000,2015-07-27 12:43:00.000,B3.9,0.0,-89.2494
2015-07-28 00:38:00.000,2015-07-28 00:42:00.000,2015-07-28 00:47:00.000,B4.3,0.0,-89.9196
2015-07-30 23:28:00.000,2015-07-30 23:46:00.000,2015-07-30 23:53:00.000,B5.7,0.0,-93.7308
2015-07-31 03:55:00.000,2015-07-31 04:02:00.000,2015-07-31 04:08:00.000,B5.9,0.0,-93.963
2015-08-01 01:14:00.000,2015-08-01 01:31:00.000,2015-08-01 01:37:00.000,B8.0,-535.7892,186.2028
2015-08-01 17:04:00.000,2015-08-01 17:10:00.000,2015-08-01 17:16:00.000,B4.5,885.978,-237.3582
2015-08-01 17:47:00.000,2015-08-01 17:51:00.000,2015-08-01 17:56:00.000,B8.0,-742.128,223.0638
2015-08-01 19:59:00.000,2015-08-01 20:05:00.000,2015-08-01 20:10:00.000,C1.5,0.0,-96.0144
2015-08-01 21:00:00.000,2015-08-01 21:03:00.000,2015-08-01 21:09:00.000,B4.3,0.0,-96.0654
2015-08-02 02:13:00.000,2015-08-02 02:21:00.000,2015-08-02 02:28:00.000,B7.5,0.0,-96.327
2015-08-02 02:54:00.000,2015-08-02 02:58:00.000,2015-08-02 03:04:00.000,B6.1,0.0,-96.3612
2015-08-02 03:19:00.000,2015-08-02 03:26:00.000,2015-08-02 03:35:00.000,B6.7,0.0,-96.3822
2015-08-02 10:00:00.000,2015-08-02 10:03:00.000,2015-08-02 10:05:00.000,B3.9,0.0,-96.7152
2015-08-02 10:12:00.000,2015-08-02 10:19:00.000,2015-08-02 10:34:00.000,B7.4,0.0,-96.7248
2015-08-02 11:55:00.000,2015-08-02 11:59:00.000,2015-08-02 12:03:00.000,B4.0,0.0,-96.81
2015-08-02 21:20:00.000,2015-08-02 22:43:00.000,2015-08-02 23:34:00.000,B7.9,0.0,-97.275
2015-08-03 05:37:00.000,2015-08-03 05:48:00.000,2015-08-03 05:56:00.000,B5.4,131.622,-14.0574
2015-08-04 18:36:00.000,2015-08-04 18:41:00.000,2015-08-04 18:51:00.000,B4.4,0.0,-99.4536
2015-08-05 02:35:00.000,2015-08-05 02:40:00.000,2015-08-05 02:43:00.000,B5.5,-633.828,-373.5654
2015-08-05 04:47:00.000,2015-08-05 04:51:00.000,2015-08-05 04:53:00.000,B5.7,16.26876,82.1106
2015-08-05 09:06:00.000,2015-08-05 09:10:00.000,2015-08-05 09:18:00.000,B5.2,-576.5322,-319.1754
2015-08-05 11:33:00.000,2015-08-05 11:38:00.000,2015-08-05 11:46:00.000,B7.2,-551.394,-321.3696
2015-08-05 16:01:00.000,2015-08-05 16:06:00.000,2015-08-05 16:10:00.000,B7.3,0.0,-100.4514
2015-08-05 21:26:00.000,2015-08-05 21:29:00.000,2015-08-05 21:40:00.000,B7.1,0.0,-100.7004
2015-08-06 08:28:00.000,2015-08-06 08:29:00.000,2015-08-06 08:30:00.000,B5.0,0.0,-101.2032
2015-08-06 08:38:00.000,2015-08-06 09:05:00.000,2015-08-06 09:15:00.000,C1.0,-428.2602,-345.9156
2015-08-06 19:09:00.000,2015-08-06 19:21:00.000,2015-08-06 19:36:00.000,C2.1,-507.3714,-356.3328
2015-08-06 21:40:00.000,2015-08-06 21:49:00.000,2015-08-06 21:58:00.000,C1.5,0.0,-101.7966
2015-08-07 03:45:00.000,2015-08-07 03:57:00.000,2015-08-07 04:06:00.000,C4.8,0.0,-102.0678
2015-08-07 06:25:00.000,2015-08-07 06:34:00.000,2015-08-07 06:47:00.000,B6.7,-250.2546,-369.8532
2015-08-07 09:01:00.000,2015-08-07 09:08:00.000,2015-08-07 09:17:00.000,C1.1,-234.9936,-370.4226
2015-08-07 10:05:00.000,2015-08-07 10:12:00.000,2015-08-07 10:23:00.000,B8.4,-218.445,-386.0796
2015-08-07 14:01:00.000,2015-08-07 14:49:00.000,2015-08-07 15:11:00.000,C1.8,-126.3786,-373.0524
2015-08-07 15:57:00.000,2015-08-07 16:01:00.000,2015-08-07 16:12:00.000,B6.7,478.2582,110.2494
2015-08-07 16:59:00.000,2015-08-07 17:06:00.000,2015-08-07 17:26:00.000,C1.9,-126.381,-373.176
2015-08-07 18:11:00.000,2015-08-07 18:15:00.000,2015-08-07 18:19:00.000,C2.0,547.6434,98.5512
2015-08-07 18:40:00.000,2015-08-07 18:45:00.000,2015-08-07 18:51:00.000,C1.6,0.0,-102.7248
2015-08-07 18:53:00.000,2015-08-07 19:10:00.000,2015-08-07 19:24:00.000,C3.4,-95.4186,-358.3992
2015-08-07 19:34:00.000,2015-08-07 19:41:00.000,2015-08-07 19:50:00.000,C5.4,-94.9236,-373.7082
2015-08-07 20:39:00.000,2015-08-07 20:44:00.000,2015-08-07 20:48:00.000,C1.0,-63.6786,-358.779
2015-08-07 21:11:00.000,2015-08-07 21:16:00.000,2015-08-07 21:20:00.000,C1.0,-63.3486,-374.0796
2015-08-07 22:36:00.000,2015-08-07 22:43:00.000,2015-08-07 23:00:00.000,C1.7,-63.3492,-374.139
2015-08-08 02:38:00.000,2015-08-08 02:52:00.000,2015-08-08 03:23:00.000,C1.4,0.0,-103.071
2015-08-08 05:58:00.000,2015-08-08 06:05:00.000,2015-08-08 06:14:00.000,C1.5,0.0,-103.215
2015-08-08 09:00:00.000,2015-08-08 09:15:00.000,2015-08-08 09:30:00.000,C1.6,15.76296,-389.9598
2015-08-08 14:17:00.000,2015-08-08 14:38:00.000,2015-08-08 14:52:00.000,C1.0,79.1568,-374.6502
2015-08-08 15:09:00.000,2015-08-08 15:15:00.000,2015-08-08 15:23:00.000,B7.5,681.102,110.6808
2015-08-09 07:30:00.000,2015-08-09 07:52:00.000,2015-08-09 08:23:00.000,C4.2,173.304,-373.8738
2015-08-10 06:04:00.000,2015-08-10 06:10:00.000,2015-08-10 06:12:00.000,B8.2,456.432,-422.2116
2015-08-10 09:07:00.000,2015-08-10 09:11:00.000,2015-08-10 09:13:00.000,B7.6,543.2412,-371.412
2015-08-11 01:38:00.000,2015-08-11 01:42:00.000,2015-08-11 01:44:00.000,B3.2,0.0,-106.023
2015-08-11 10:17:00.000,2015-08-11 10:26:00.000,2015-08-11 10:30:00.000,B4.9,0.0,-106.3656
2015-08-11 10:42:00.000,2015-08-11 10:47:00.000,2015-08-11 10:51:00.000,B4.9,0.0,-106.3818
2015-08-11 14:47:00.000,2015-08-11 14:54:00.000,2015-08-11 15:04:00.000,B6.6,0.0,-106.542
2015-08-11 15:11:00.000,2015-08-11 15:15:00.000,2015-08-11 15:18:00.000,C1.0,0.0,-106.5582
2015-08-11 16:56:00.000,2015-08-11 17:00:00.000,2015-08-11 17:09:00.000,B4.8,-607.518,200.1396
2015-08-11 21:16:00.000,2015-08-11 21:23:00.000,2015-08-11 21:37:00.000,B4.9,0.0,-106.7952
2015-08-12 10:26:00.000,2015-08-12 10:29:00.000,2015-08-12 10:33:00.000,B6.7,0.0,-107.3022
2015-08-12 14:26:00.000,2015-08-12 15:26:00.000,2015-08-12 16:47:00.000,B7.0,0.0,-107.4546
2015-08-13 02:00:00.000,2015-08-13 02:04:00.000,2015-08-13 02:07:00.000,B3.3,0.0,-107.8908
2015-08-13 08:34:00.000,2015-08-13 08:38:00.000,2015-08-13 08:51:00.000,B3.6,0.0,-108.1356
2015-08-13 10:30:00.000,2015-08-13 10:45:00.000,2015-08-13 11:00:00.000,B5.8,-264.3126,193.4388
2015-08-13 13:39:00.000,2015-08-13 13:53:00.000,2015-08-13 13:57:00.000,B2.9,-786.888,-251.9628
2015-08-13 17:24:00.000,2015-08-13 17:27:00.000,2015-08-13 17:32:00.000,B4.1,-772.122,-239.2626
2015-08-13 17:51:00.000,2015-08-13 18:03:00.000,2015-08-13 18:10:00.000,B4.3,0.0,-108.4776
2015-08-14 00:26:00.000,2015-08-14 00:33:00.000,2015-08-14 00:37:00.000,C1.1,0.0,-108.717
2015-08-14 00:51:00.000,2015-08-14 01:04:00.000,2015-08-14 01:10:00.000,C1.1,0.0,-108.7326
2015-08-14 01:55:00.000,2015-08-14 02:00:00.000,2015-08-14 02:04:00.000,C1.9,0.0,-108.771
2015-08-14 03:00:00.000,2015-08-14 03:04:00.000,2015-08-14 03:08:00.000,C1.6,-713.772,-248.4612
2015-08-14 05:30:00.000,2015-08-14 05:38:00.000,2015-08-14 05:40:00.000,B4.4,0.0,-108.9006
2015-08-14 07:32:00.000,2015-08-14 07:35:00.000,2015-08-14 07:37:00.000,B5.2,-681.588,-252.798
2015-08-15 04:25:00.000,2015-08-15 04:30:00.000,2015-08-15 04:35:00.000,B5.5,-569.8608,-296.406
2015-08-15 05:07:00.000,2015-08-15 05:10:00.000,2015-08-15 05:12:00.000,B4.3,-546.2346,-282.9582
2015-08-15 12:02:00.000,2015-08-15 12:36:00.000,2015-08-15 12:56:00.000,C1.6,-512.547,-222.6312
2015-08-16 06:30:00.000,2015-08-16 06:42:00.000,2015-08-16 06:51:00.000,B2.8,-350.7654,-264.927
2015-08-16 22:59:00.000,2015-08-16 23:05:00.000,2015-08-16 23:08:00.000,B3.9,0.0,-111.1482
2015-08-17 00:20:00.000,2015-08-17 00:25:00.000,2015-08-17 00:29:00.000,B2.7,0.0,-111.192
2015-08-17 08:41:00.000,2015-08-17 08:45:00.000,2015-08-17 08:50:00.000,B2.8,0.0,-111.462
2015-08-17 13:49:00.000,2015-08-17 13:53:00.000,2015-08-17 13:57:00.000,B2.1,0.0,-111.6258
2015-08-17 14:20:00.000,2015-08-17 14:24:00.000,2015-08-17 14:27:00.000,B2.6,0.0,-111.6426
2015-08-18 00:01:00.000,2015-08-18 00:22:00.000,2015-08-18 00:36:00.000,B2.9,0.0,-111.948
2015-08-18 14:53:00.000,2015-08-18 15:12:00.000,2015-08-18 15:34:00.000,B4.3,0.0,-112.4076
2015-08-19 05:18:00.000,2015-08-19 05:38:00.000,2015-08-19 05:45:00.000,B4.8,0.0,-112.842
2015-08-19 10:48:00.000,2015-08-19 10:53:00.000,2015-08-19 10:55:00.000,B6.8,-793.134,-222.5826
2015-08-19 11:46:00.000,2015-08-19 11:50:00.000,2015-08-19 11:54:00.000,B3.0,-793.14,-222.5982
2015-08-19 12:01:00.000,2015-08-19 12:04:00.000,2015-08-19 12:08:00.000,B3.6,0.0,-113.0406
2015-08-19 12:13:00.000,2015-08-19 12:17:00.000,2015-08-19 12:19:00.000,B5.4,-793.14,-222.6054
2015-08-19 13:10:00.000,2015-08-19 13:27:00.000,2015-08-19 13:32:00.000,B6.1,0.0,-113.0742
2015-08-19 13:54:00.000,2015-08-19 14:21:00.000,2015-08-19 14:43:00.000,B6.4,0.0,-113.0958
2015-08-19 15:58:00.000,2015-08-19 16:01:00.000,2015-08-19 16:03:00.000,B4.5,0.0,-113.1558
2015-08-19 17:59:00.000,2015-08-19 18:04:00.000,2015-08-19 18:09:00.000,B6.2,-777.9,-301.8552
2015-08-19 19:35:00.000,2015-08-19 19:38:00.000,2015-08-19 19:41:00.000,B4.6,0.0,-113.2614
2015-08-19 21:50:00.000,2015-08-19 21:53:00.000,2015-08-19 21:58:00.000,B4.0,0.0,-113.3262
2015-08-19 22:27:00.000,2015-08-19 22:47:00.000,2015-08-19 23:03:00.000,B5.1,0.0,-113.3442
2015-08-20 00:54:00.000,2015-08-20 00:58:00.000,2015-08-20 01:00:00.000,B5.5,0.0,-113.4144
2015-08-20 02:32:00.000,2015-08-20 02:35:00.000,2015-08-20 02:37:00.000,B4.2,0.0,-113.4612
2015-08-20 05:08:00.000,2015-08-20 05:26:00.000,2015-08-20 06:29:00.000,C3.4,0.0,-113.5356
2015-08-20 07:07:00.000,2015-08-20 07:10:00.000,2015-08-20 07:13:00.000,C1.7,-682.032,-362.2752
2015-08-20 08:03:00.000,2015-08-20 08:06:00.000,2015-08-20 08:12:00.000,C1.6,0.0,-113.6184
2015-08-20 13:46:00.000,2015-08-20 13:50:00.000,2015-08-20 13:55:00.000,B8.2,-668.832,-273.4044
2015-08-20 14:25:00.000,2015-08-20 15:59:00.000,2015-08-20 16:19:00.000,C1.1,-654.942,-290.5878
2015-08-20 17:50:00.000,2015-08-20 17:53:00.000,2015-08-20 17:55:00.000,B9.6,-626.268,-324.6258
2015-08-20 21:34:00.000,2015-08-20 21:38:00.000,2015-08-20 21:45:00.000,C1.3,-580.6614,-314.247
2015-08-20 22:23:00.000,2015-08-20 22:28:00.000,2015-08-20 22:38:00.000,B8.9,-587.511,-344.0466
2015-08-20 23:30:00.000,2015-08-20 23:41:00.000,2015-08-20 23:44:00.000,C1.1,-599.6166,-342.8124
2015-08-21 00:27:00.000,2015-08-21 00:30:00.000,2015-08-21 00:32:00.000,B9.7,-575.2404,-345.324
2015-08-21 01:56:00.000,2015-08-21 02:18:00.000,2015-08-21 02:37:00.000,M1.2,-575.2476,-345.3558
